Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,courage,great;true;moral;quiet;amazing;blind;fierce;reckless;inspired;inner
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,fear,great;real;irrational;paralyzing;deep-seated;constant;overwhelming;primal;unfounded;nameless
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,freedom,hard-won;basic;political;economic;individual;illusory;limited;qualified;fundamental;complete
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,happiness,true;great;pure;simple;infectious;fleeting;lasting;earned;shared;inner
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,hate,pure;blind;deep;consuming;irrational;burning;abiding;bitter;mutual;visceral
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,honesty,brutal;complete;refreshing;unwavering;simple;rare;commendable;painful;essential;relative
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,justice,social;blind;true;rough;swift;delayed;impartial;equal;restorative;retributive
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,knowledge,vast;practical;common;secret;specialized;detailed;theoretical;hard-won;deep;limited
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,love,true;unconditional;deep;passionate;forbidden;puppy;enduring;maternal;paternal;brotherly
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;inner;international;domestic;relative;profound;superficial;negotiated
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,wisdom,great;ancient;practical;acquired;collective;inner;proverbial;simple;timeless;uncommon
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,bell,loud;clear;silver;bronze;church;school;warning;cow;small;big
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,candle,burning;wax;small;tall;white;scented;beeswax;dripping;votive;decorative
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,carpet,thick;wool;Persian;oriental;red;patterned;woven;rolled;new;old
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;old;valuable;rare;minted;copper;lucky;collectible;foreign
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,crown,gold;royal;jeweled;silver;heavy;ceremonial;antique;bejeweled;ancient;queen's
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,flag,national;white;red;waving;blue;tattered;military;historical;symbolic;bright
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,mask,painted;Venetian;surgical;protective;paper;Halloween;elaborate;scary;tribal;simple
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;beaded;diamond;long;short;antique;broken;valuable
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,painting,beautiful;famous;abstract;impressionistic;watercolor;oil;portrait;landscape;modern;framed
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;valuable;antique;signet;small;big
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,statue,bronze;stone;marble;tall;famous;ancient;broken;commemorative;modern;lifelike
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;flower;tall;small;blue;decorative;antique;broken;empty
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,cloud,white;gray;dark;rain;puffy;storm;passing;low;high;thunder
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,earthquake,strong;major;devastating;recent;powerful;unexpected;sudden;shallow;deep;aftershock
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;sea;rolling;mysterious;lingering;pea-soup;spooky
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;powerful;dangerous;silent;distant;spectacular;sheet;cloud-to-ground
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;gentle;falling;torrential;acid;steady;cold
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,rainbow,bright;colorful;double;faint;full;partial;arched;vibrant;ethereal;elusive
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,snow,heavy;light;falling;fresh;deep;wet;dry;powdery;soft;melting
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,storm,severe;violent;electrical;passing;brewing;approaching;tropical;winter;intense;sudden
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,thunder,loud;distant;rolling;crashing;booming;close;deep;echoing;ominous;faint
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,tide,high;low;rising;falling;strong;spring;neap;incoming;outgoing;powerful
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;extinct;large;small;dangerous;volcanic;mountain;steaming
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;prevailing;howling;gusty;steady;light;fierce
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,apple,red;green;ripe;sweet;crisp;juicy;Granny Smith;Gala;Fuji;delicious
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,banana,yellow;ripe;sweet;Cavendish;small;big;soft;overripe;green;organic
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,beef,raw;cooked;ground;prime;lean;tender;tough;fresh;frozen;aged
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,bread,white;wheat;fresh;stale;sourdough;rye;toasted;sliced;whole-grain;crusty
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,broccoli,green;fresh;steamed;raw;frozen;organic;cooked;chopped;healthy;nutritious
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,cheese,cheddar;Swiss;Parmesan;hard;soft;creamy;sharp;mild;grated;sliced
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,chicken,fried;roasted;grilled;baked;raw;cooked;whole;boneless;skinless;organic
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,egg,hard-boiled;soft-boiled;fried;scrambled;raw;fresh;cracked;broken;organic;white
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,fish,fresh;saltwater;freshwater;cooked;raw;fried;grilled;baked;small;big
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,pasta,spaghetti;penne;fettuccine;cooked;dry;fresh;Italian;long;short;whole-wheat
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,rice,white;brown;long-grain;short-grain;cooked;steamed;fried;sticky;basmati;wild
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Food Items,soup,hot;cold;chicken;vegetable;tomato;creamy;thick;thin;homemade;canned
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,artist,talented;famous;local;young;old;struggling;starving;contemporary;modern;traditional
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,athlete,professional;amateur;young;talented;dedicated;Olympic;injured;experienced;disciplined;strong
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,chef,famous;talented;executive;head;sous;experienced;innovative;skilled;pastry;line
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,doctor,good;young;experienced;family;medical;specialized;skilled;caring;local;busy
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;structural;experienced;skilled;young;old;professional
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,farmer,local;small;family;hard-working;young;old;organic;dairy;crop;independent
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,lawyer,good;experienced;criminal;corporate;defense;prosecuting;young;old;expensive;cheap
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,musician,talented;young;old;famous;local;struggling;classical;jazz;rock;popular
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,scientist,leading;young;old;brilliant;respected;research;famous;dedicated;innovative;experimental
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,soldier,brave;young;old;experienced;wounded;veteran;active;injured;decorated;deployed
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,teacher,good;dedicated;experienced;young;old;patient;kind;strict;high school;elementary school
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Human Roles,writer,famous;talented;young;old;struggling;published;unpublished;experienced;creative;freelance
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,book,good;old;new;interesting;long;short;hard;soft;paper;audio
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,bridge,long;short;old;new;wooden;stone;suspension;narrow;wide;broken
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,drums,loud;big;small;new;old;electronic;acoustic;snare;bass;tribal
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,earth,round;flat;big;small;green;blue;dry;wet;rocky;sandy
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;long;short;new;old;clear;high;simple;concert
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,key,metal;small;big;new;old;house;car;spare;important;lost
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,knife,sharp;dull;small;big;kitchen;pocket;new;old;hunting;butter
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,lock,strong;weak;new;old;metal;combination;key;secure;broken;simple
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,moon,full;new;bright;dark;silver;crescent;half;gibbous;waxing;waning
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,pen,blue;black;red;new;old;ballpoint;fountain;expensive;cheap;lost
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,sun,bright;hot;warm;setting;rising;yellow;golden;strong;weak;distant
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,sword,sharp;long;old;new;steel;silver;broken;heavy;light;ceremonial
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,cat,black;white;small;big;fluffy;stray;wild;domestic;playful;lazy
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,dog,big;small;black;white;friendly;stray;wild;domestic;playful;loyal
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,dolphin,playful;intelligent;wild;trained;grey;bottle-nosed;small;big;friendly;marine
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,elephant,big;grey;wild;African;Indian;strong;old;young;majestic;intelligent
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,hamster,small;brown;cute;furry;pet;golden;Russian;Syrian;playful;sleepy
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,monkey,small;playful;wild;intelligent;brown;cute;mischievous;chimpanzee;gorilla;spider
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,mouse,small;grey;brown;wild;house;cute;squeaky;scared;laboratory;white
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,peacock,colorful;beautiful;large;male;Indian;proud;strutting;loud;bright;iridescent
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,rabbit,small;white;brown;wild;pet;cute;fluffy;Easter;long-eared;hopping
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,shark,big;dangerous;great white;hammerhead;small;wild;grey;predatory;ocean;marine
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,snake,long;venomous;poisonous;wild;small;green;black;brown;dangerous;garden
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Neutral Animals,whale,big;blue;gray;humpback;killer;marine;wild;endangered;majestic;ocean
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,city,big;small;modern;old;capital;bustling;historic;industrial;coastal;quiet
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,desert,hot;dry;sandy;barren;vast;arid;Saharan;rocky;desolate;empty
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,forest,green;dense;large;dark;old-growth;tropical;temperate;national;enchanted;deep
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,island,small;tropical;deserted;volcanic;remote;inhabited;beautiful;green;pacific;caribbean
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,lake,big;small;deep;shallow;clear;blue;frozen;beautiful;freshwater;calm
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,mountain,tall;high;snow-capped;rocky;green;majestic;dangerous;volcanic;distant;nearby
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,ocean,blue;deep;vast;wide;cold;warm;stormy;calm;pacific;atlantic
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,plain,flat;open;grassy;vast;empty;rolling;agricultural;great;central;northern
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,plateau,high;flat;large;rocky;arid;elevated;grassy;barren;tibetan;colorado
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,river,long;wide;deep;shallow;muddy;clear;fast-flowing;slow-flowing;mississippi;amazon
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,valley,green;wide;narrow;deep;scenic;fertile;populated;remote;peaceful;long
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Places,village,small;quiet;rural;peaceful;old;traditional;historic;remote;charming;nearby
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,cactus,spiky;green;desert;tall;small;prickly;flowering;saguaro;barrel;cholla
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,eggplant,purple;long;large;small;fresh;raw;cooked;roasted;grilled;Italian
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;small;big;wild;garden;blooming;delicate
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,grass,green;long;short;dry;wet;freshly-cut;artificial;wild;lawn;thick
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,lettuce,green;fresh;crisp;romaine;iceberg;leafy;salad;organic;loose-leaf;butter
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,mushroom,edible;poisonous;wild;small;big;brown;white;cultivated;sautéed;portobello
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,onion,white;yellow;red;raw;cooked;sweet;strong;chopped;sliced;caramelized
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,pepper,black;red;green;hot;spicy;sweet;bell;cayenne;chili;ground
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,potato,white;red;sweet;baked;fried;mashed;roasted;new;Idaho;russet
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,rose,red;pink;white;yellow;beautiful;fragrant;thorny;blooming;long-stemmed;delicate
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,tomato,red;ripe;fresh;small;big;juicy;cherry;heirloom;sliced;diced
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Plants,tree,tall;green;big;old;deciduous;evergreen;oak;maple;pine;strong
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,ally,strong;reliable;trusted;political;military;important;loyal;close;former;strategic
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,brother,older;younger;little;big;half;step;adopted;close;estranged;loving
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,enemy,bitter;mortal;sworn;powerful;dangerous;old;new;political;personal;unknown
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,father,loving;strict;biological;adoptive;step;old;young;good;absent;present
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,follower,loyal;devoted;faithful;enthusiastic;numerous;online;social media;blind;new;former
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,friend,good;best;old;new;close;true;loyal;helpful;supportive;casual
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,leader,strong;good;effective;charismatic;political;military;popular;decisive;corrupt;new
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;step;young;old;good;working;stay-at-home
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,partner,business;life;legal;equal;senior;junior;trusted;reliable;domestic;significant
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,rival,fierce;strong;main;bitter;old;new;athletic;business;political;academic
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,sister,older;younger;little;big;half;step;close;loving;annoying;protective
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Social Relationships,stranger,unknown;strange;friendly;suspicious;dangerous;passing;complete;total;recent;casual
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,above,high;clear;far;cloudy;distant;written;mentioned;stated;cited;listed
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,back,sore;strong;straight;broken;injured;lower;upper;aching;broad;muscular
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,below,low;ground;sea;freezing;zero;mentioned;stated;listed;standard;average
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,east,far;middle;near;wild;west;eastern;southeast;northeast;central;old
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,front,big;small;main;open;closed;new;old;south;north;west
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,inside,warm;cold;dark;light;wet;dry;secret;comfortable;private;inner
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,left,far;near;little;right;only;old;new;political;hand;upper
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,north,far;wild;cold;great;south;east;near;north;new;west
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,outside,warm;cold;dark;wet;dry;green;little;big;world;safe
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,right,human;wrong;new;old;much;left;only;political;perfect;true
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,south,far;near;north;east;west;eastern;southern;western;new;cold
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,west,far;wild;near;coast;new;old;mid;middle;east;north
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,century,20th;21st;past;present;future;last;next;first;second;current
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;early;late;beautiful;hot
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,evening,good;nice;warm;cool;early;late;quiet;busy;long;short
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,hour,early;late;long;short;happy;golden;peak;wasted;spent;crucial
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,minute,long;short;precious;wasted;last;first;few;several;exact;crucial
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,month,last;next;past;current;first;second;long;short;whole;entire
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,morning,good;early;late;cool;beautiful;sunny;quiet;busy;clear;foggy
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,night,good;bad;long;short;dark;clear;starry;cold;warm;late
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,season,winter;summer;spring;fall;rainy;dry;holiday;tourist;hunting;football
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,second,long;short;split;last;first;next;exact;wasted;fleeting;crucial
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,week,last;next;past;current;long;short;entire;whole;good;bad
gemini-2.0-flash,basic,1.0,ES # Spanish,Perfect,most frequent,Time Concepts,year,last;next;new;old;good;bad;past;future;entire;current
