Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Abstract Concepts,justice,great;true;social;economic;equal;blind;swift;fair;impartial;rough
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Abstract Concepts,knowledge,great;true;deep;practical;scientific;specialized;tacit;theoretical;vast;useful
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Abstract Concepts,love,great;true;unconditional;maternal;paternal;romantic;brotherly;platonic;forbidden;enduring
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Abstract Concepts,peace,great;true;lasting;uneasy;fragile;international;domestic;inner;hard-won;temporary
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Abstract Concepts,wisdom,great;true;ancient;practical;acquired;inherent;quiet;intuitive;profound;collective
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,bell,loud;clear;church;warning;school;brass;bronze;silver;dinner;hand
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,candle,burning;wax;scented;white;tall;short;stubby;votive;paraffin;dripping
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,carpet,oriental;Persian;thick;thin;wool;worn;expensive;rolled;red;shaggy
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;old;rare;foreign;lucky;counterfeit;collectible;shiny;valuable
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,crown,gold;silver;royal;jeweled;heavy;ceremonial;symbolic;ancient;ornate;precious
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;flown;half-mast;proud;patriotic
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,mask,scary;plastic;paper;Venetian;protective;surgical;elaborate;carnival;painted;white
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;long;short;delicate;statement;chunky
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,painting,old;famous;beautiful;abstract;modern;impressionist;oil;watercolor;framed;large
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;simple;ornate;signet;valuable;precious
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,statue,bronze;marble;stone;tall;old;famous;historical;public;commemorative;neoclassical
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;tall;short;antique;flower;painted;decorative;crystal
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,cloud,white;gray;dark;fluffy;rain;storm;thunder;gathering;low;passing
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,earthquake,strong;devastating;major;minor;recent;unexpected;sudden;powerful;terrifying;violent
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;pea-soup;morning;lifting;creeping;white;coastal;mysterious
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;summer;distant;dangerous;powerful;electrifying;unexpected
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;steady;hard;gentle;cold;warm;spring;summer;torrential
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,rainbow,colorful;bright;double;faint;beautiful;arched;fleeting;complete;vibrant;partial
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,snow,heavy;light;falling;fresh;white;deep;powdery;wet;drifting;blowing
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,storm,heavy;severe;powerful;winter;summer;approaching;brewing;passing;electrical;destructive
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,thunder,loud;deep;rumbling;distant;crashing;echoing;rolling;ominous;sudden;heavy
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;spring;neap;strong;rising;falling;powerful
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;erupting;volcanic;tall;majestic;dangerous;smoky;looming
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;whistling;howling;gusty;prevailing;shifting;stiff
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;sour;ripe;rotten;shiny;delicious
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,banana,yellow;ripe;green;sweet;soft;overripe;peeled;curved;tropical;Cavendish
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,beef,raw;cooked;tender;tough;ground;roast;grilled;prime;aged;marbled
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,bread,white;wheat;whole;fresh;stale;crusty;sliced;toasted;warm;homemade
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,broccoli,green;fresh;raw;cooked;steamed;chopped;organic;healthy;florets;tender
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,cheese,hard;soft;sharp;mild;aged;blue;cheddar;Swiss;grated;sliced
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,chicken,fried;grilled;roasted;raw;cooked;tender;juicy;boneless;whole;seasoned
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,egg,raw;cooked;fried;scrambled;hard-boiled;soft-boiled;fresh;cracked;white;brown
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,fish,fresh;saltwater;freshwater;fried;grilled;baked;smoked;raw;bony;filleted
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,pasta,cooked;dry;long;short;whole-wheat;fresh;homemade;Italian;stuffed;al dente
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,rice,white;brown;cooked;sticky;fried;basmati;long-grain;short-grain;steamed;wild
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Food Items,soup,hot;cold;creamy;hearty;vegetable;chicken;tomato;homemade;thick;thin
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,artist,famous;talented;struggling;young;old;local;abstract;modern;classical;unknown
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,athlete,professional;amateur;young;talented;Olympic;strong;fast;injured;dedicated;competitive
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,chef,famous;talented;head;sous;executive;pastry;line;experienced;creative;demanding
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,doctor,young;old;experienced;caring;family;general;specialist;attending;on-call;dedicated
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;young;talented;chief;project;structural
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,farmer,local;small;family;organic;hardworking;independent;old;young;experienced;struggling
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,lawyer,experienced;young;corporate;criminal;defense;prosecuting;successful;senior;junior;sharp
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,musician,talented;famous;young;old;classical;jazz;rock;session;street;touring
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,scientist,young;old;research;leading;prominent;theoretical;experimental;dedicated;brilliant;curious
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,soldier,young;brave;experienced;decorated;injured;active;retired;veteran;fallen;loyal
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,teacher,experienced;young;dedicated;passionate;patient;strict;favorite;new;old;inspiring
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Human Roles,writer,famous;talented;young;old;established;struggling;freelance;published;aspiring;creative
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,book,old;new;interesting;popular;long;short;hard;paperback;leather-bound;fictional
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,bridge,old;new;long;short;suspension;stone;wooden;steel;covered;famous
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,drums,loud;big;small;snare;bass;acoustic;electronic;set;used;new
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,earth,round;blue;green;flat;fertile;barren;dusty;dry;wet;warm
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;concert;piccolo;transverse;simple;baroque;modern;expensive;delicate
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,key,metal;small;spare;lost;house;car;important;rusty;master;golden
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;pocket;hunting;steak;butter;serrated;carving;paring
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,lock,metal;strong;secure;combination;key;broken;rusty;simple;complicated;padlock
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,moon,full;half;new;bright;dark;crescent;rising;setting;gibbous;waning
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,pen,black;blue;red;ballpoint;fountain;felt-tip;cheap;expensive;old;new
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,sun,bright;hot;warm;shining;setting;rising;morning;afternoon;summer;winter
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Inanimate Objects,sword,sharp;long;steel;old;antique;ceremonial;double-edged;single-edged;rusty;dull
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,cat,black;white;grey;small;big;fluffy;stray;domestic;young;old
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,dog,big;small;black;white;brown;friendly;stray;loyal;young;old
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,dolphin,grey;playful;intelligent;friendly;wild;bottlenose;trained;young;injured;captive
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,elephant,big;grey;african;asian;wild;domesticated;young;old;injured;gentle
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,hamster,small;brown;cute;fluffy;pet;golden;Syrian;dwarf;energetic;sleepy
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,monkey,small;playful;intelligent;wild;trained;cute;baby;brown;curious;mischievous
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,mouse,small;grey;brown;wild;domestic;pet;house;field;white;scared
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,peacock,colorful;beautiful;large;male;Indian;crested;strutting;elegant;proud;stunning
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,rabbit,small;white;brown;wild;domestic;pet;fluffy;long-eared;cute;baby
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,shark,big;dangerous;white;grey;predatory;fierce;great;tiger;hammerhead;swimming
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,snake,long;green;venomous;poisonous;constricting;harmless;garden;grass;black;brown
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Neutral Animals,whale,big;blue;grey;humpback;baleen;toothed;migrating;singing;majestic;endangered
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,city,big;modern;old;historical;beautiful;crowded;busy;industrial;coastal;capital
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,desert,hot;dry;sandy;barren;vast;empty;arid;rocky;silent;unforgiving
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,forest,green;dense;old;ancient;dark;wild;vast;silent;protected;national
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,island,small;tropical;volcanic;desert;inhabited;uninhabited;remote;beautiful;large;rocky
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,lake,big;small;deep;shallow;clear;blue;freshwater;saltwater;frozen;calm
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,mountain,high;tall;snow-capped;rocky;green;steep;majestic;volcanic;distant;looming
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,ocean,big;deep;blue;vast;salty;cold;warm;stormy;pacific;atlantic
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,plain,flat;open;vast;grassy;treeless;endless;fertile;barren;windy;rolling
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,plateau,high;flat;rocky;arid;vast;elevated;windswept;barren;remote;tableland
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,river,long;wide;fast;slow;deep;shallow;clear;muddy;winding;mighty
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,valley,green;wide;narrow;deep;beautiful;fertile;hidden;peaceful;shaded;rolling
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Places,village,small;quiet;old;traditional;rural;remote;picturesque;peaceful;farming;historic
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,cactus,green;prickly;tall;short;desert;flowering;thorny;barrel;saguaro;prickly-pear
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,eggplant,purple;long;round;raw;cooked;grilled;fried;stuffed;roasted;tender
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;wild;blooming;exotic;delicate;simple;rare
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,grass,green;short;long;dry;wet;thick;thin;fresh;artificial;wild
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,lettuce,green;fresh;crisp;leafy;romaine;iceberg;butter;organic;chopped;mixed
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,mushroom,wild;edible;poisonous;brown;white;fresh;dried;cooked;sautéed;grilled
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,onion,white;yellow;red;raw;cooked;fried;chopped;sliced;sweet;strong
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,pepper,black;white;red;green;hot;sweet;bell;chili;ground;crushed
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,potato,white;red;russet;cooked;fried;mashed;baked;roasted;boiled;new
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,rose,red;pink;white;yellow;beautiful;fragrant;thorny;blooming;hybrid;long-stemmed
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,tomato,red;ripe;green;raw;cooked;sliced;chopped;cherry;plum;juicy
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Plants,tree,tall;green;old;big;deciduous;evergreen;leafy;strong;oak;maple
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,ally,strong;trusted;loyal;reliable;political;military;close;key;natural;unlikely
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,brother,older;younger;little;big;step;half;close;dear;loving;protective
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,enemy,bitter;sworn;mortal;dangerous;powerful;implacable;political;secret;hidden;unexpected
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,father,loving;caring;strict;old;young;step;adoptive;single;biological;late
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,follower,loyal;devoted;faithful;ardent;blind;online;social;numerous;potential;enthusiastic
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,friend,good;best;close;old;new;true;loyal;dear;casual;mutual
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,leader,strong;good;effective;charismatic;political;elected;appointed;natural;influential;decisive
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,mother,loving;caring;dear;old;young;step;adoptive;single;biological;late
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,partner,business;life;working;equal;silent;senior;junior;trusted;romantic;strategic
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,rival,bitter;fierce;strong;old;main;key;political;business;sporting;academic
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,sister,older;younger;little;big;step;half;close;dear;loving;protective
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Social Relationships,stranger,strange;unknown;mysterious;silent;passing;friendly;unfriendly;curious;helpful;wary
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,above,high;far;directly;immediately;just;slightly;well;clearly;conveniently;always
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,back,good;bad;sore;strong;weak;lower;upper;injured;broad;straight
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,below,far;deep;directly;immediately;just;slightly;well;clearly;conveniently;always
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,east,far;middle;wild;near;central;southeast;northeast;eastern;true;due
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,front,good;bad;near;far;immediate;forward;direct;main;open;exposed
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,inside,warm;cold;dark;light;dry;safe;secure;comfortable;dirty;clean
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,left,far;hard;soft;strong;weak;easy;clear;sharp;immediate;straight
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,north,far;near;middle;central;northern;true;northeast;northwest;cold;harsh
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,outside,warm;cold;dark;light;wet;dry;safe;dangerous;noisy;quiet
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,right,far;hard;easy;clear;sharp;immediate;straight;legal;moral;human
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,south,far;near;middle;central;southern;true;southeast;southwest;warm;humid
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Spatial Concepts,west,far;near;middle;central;western;true;southwest;northwest;wild;developed
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,century,past;present;future;twentieth;twenty-first;early;late;long;turbulent;significant
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,day,good;bad;long;short;sunny;cloudy;rainy;busy;free;special
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,evening,good;nice;long;short;cool;warm;pleasant;quiet;busy;special
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,hour,long;short;late;early;working;happy;golden;final;precious;quiet
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,minute,long;short;precious;last;final;exact;critical;fleeting;tense;crucial
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,month,last;next;current;first;second;third;fourth;fifth;sixth;seventh
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,morning,good;nice;early;late;bright;sunny;cloudy;quiet;busy;special
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,night,good;bad;long;short;dark;clear;starry;quiet;sleepless;peaceful
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,season,spring;summer;autumn;winter;dry;wet;rainy;growing;tourist;peak
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,second,last;next;first;final;fleeting;split;crucial;long;short;precious
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,week,last;next;this;long;short;busy;quiet;working;school;holiday
gemini-2.0-flash,basic,1.0,PL # Polish,Perfect,most frequent,Time Concepts,year,last;next;this;good;bad;long;short;past;future;leap
