Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,father,loving;strict;biological;adoptive;step;old;young;supportive;absent;protective
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,follower,loyal;devoted;ardent;blind;enthusiastic;numerous;few;new;old;steadfast
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,friend,close;best;old;new;loyal;trusted;supportive;childhood;true;casual
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,leader,strong;charismatic;effective;decisive;popular;corrupt;weak;new;old;influential
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;step;young;old;supportive;protective;strict
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,partner,business;life;romantic;legal;equal;senior;junior;silent;active;trusted
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,rival,fierce;bitter;friendly;main;chief;old;new;worthy;formidable;intense
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,sister,older;younger;little;big;half;step;adopted;close;estranged;supportive
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Social Relationships,stranger,unknown;unfamiliar;suspicious;friendly;helpful;dangerous;passing;silent;mysterious;ordinary
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,above,high;far;directly;immediately;slightly;well;clearly;just;mentioned;stated
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,back,lower;upper;strong;weak;aching;sore;injured;straight;curved;broad
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,below,low;far;directly;immediately;slightly;well;clearly;just;mentioned;stated
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,east,far;middle;near;wild;central;south;north;due;southeast;northeast
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,front,main;near;far;right;left;immediate;direct;open;clear;false
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,inside,warm;cold;dark;light;dry;wet;safe;dangerous;private;public
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,left,far;right;upper;lower;near;extreme;political;remaining;only;main
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,north,far;wild;central;south;east;west;due;northeast;northwest;extreme
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,outside,cold;warm;wet;dry;safe;dangerous;public;private;near;far
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,right,far;left;upper;lower;near;extreme;political;human;legal;moral
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,south,far;wild;central;north;east;west;due;southeast;southwest;extreme
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Spatial Concepts,west,far;wild;central;east;north;south;due;northwest;southwest;extreme
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,century,21st;20th;19th;past;present;future;long;short;recent;bygone
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;free;good;bad;typical;ordinary
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,evening,pleasant;quiet;warm;cool;long;short;busy;free;typical;ordinary
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,hour,long;short;busy;free;late;early;golden;final;crucial;specific
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,minute,long;short;crucial;final;last;first;exact;specific;fleeting;precious
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,month,long;short;busy;free;last;next;current;previous;specific;particular
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,morning,early;late;sunny;rainy;busy;free;good;bad;typical;ordinary
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,night,long;short;dark;clear;starry;quiet;busy;free;typical;ordinary
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,season,spring;summer;autumn;winter;long;short;dry;wet;tourist;peak
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,second,long;short;split;crucial;final;last;first;exact;specific;fleeting
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,week,long;short;busy;free;last;next;current;previous;specific;particular
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,C2,most frequent,Time Concepts,year,long;short;busy;free;last;next;current;previous;specific;particular
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,anger,great;deep;hot;cold;sudden;slow;righteous;uncontrollable;suppressed;simmering
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,courage,great;true;moral;physical;quiet;blind;unexpected;amazing;infectious;unwavering
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,fear,great;real;irrational;paralyzing;deep;abiding;primal;sudden;lingering;unfounded
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,freedom,great;political;personal;economic;religious;national;limited;conditional;hard-won;illusory
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,happiness,great;true;pure;simple;fleeting;lasting;unexpected;contagious;quiet;inner
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,hate,great;deep;abiding;irrational;blind;consuming;bitter;intense;visceral;learned
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,honesty,great;brutal;complete;refreshing;painful;simple;unwavering;questionable;relative;perceived
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,justice,great;social;criminal;economic;environmental;restorative;blind;swift;delayed;rough
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,knowledge,great;deep;practical;theoretical;specialized;common;tacit;useful;limited;acquired
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,love,great;true;unconditional;romantic;familial;platonic;selfless;passionate;forbidden;unrequited
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,peace,great;lasting;fragile;uneasy;temporary;inner;world;national;negotiated;hard-won
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Abstract Concepts,wisdom,great;practical;ancient;acquired;intuitive;collective;conventional;uncommon;worldly;spiritual
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,bell,loud;clear;small;big;church;school;warning;dinner;hand;brass
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,candle,small;big;white;red;scented;beeswax;birthday;emergency;votive;flickering
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,carpet,red;oriental;Persian;wool;thick;thin;new;old;patterned;expensive
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;old;new;rare;valuable;lucky;foreign;ancient;commemorative
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,crown,gold;silver;royal;jeweled;heavy;ceremonial;symbolic;ancient;inherited;tarnished
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;tattered;symbolic;historical;revolutionary;pirate
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,mask,white;black;plastic;paper;surgical;Halloween;Venetian;tribal;protective;anonymous
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;long;short;delicate;statement;antique
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;portrait;famous;beautiful;impressionist;modern;classical
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;promise;signet;mood;antique;simple
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,statue,bronze;marble;stone;tall;short;famous;ancient;religious;commemorative;public
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;tall;short;flower;antique;decorative;colorful;empty
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,cloud,white;dark;gray;rain;storm;fluffy;big;small;passing;gathering
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;devastating;unexpected;recent;past;major;minor
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;light;morning;evening;sea;ground;pea-soup;rolling
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;close;dangerous;powerful;silent;frequent
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;gentle;steady;cold;warm;acid;torrential
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,rainbow,bright;colorful;double;faint;full;partial;beautiful;arched;fleeting;promising
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,snow,white;heavy;light;falling;fresh;deep;wet;dry;powdery;drifting
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,storm,big;strong;severe;winter;summer;rain;wind;thunder;lightning;approaching
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,thunder,loud;deep;rumbling;distant;close;rolling;crashing;booming;echoing;ominous
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;strong;weak;daily;coastal
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;small;volcanic;erupting;dangerous;nearby;distant
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Environmental Phenomena,wind,strong;weak;cold;warm;gentle;gusty;prevailing;offshore;onshore;easterly
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,apple,red;green;sweet;sour;crisp;juicy;ripe;rotten;delicious;organic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,banana,yellow;ripe;green;sweet;soft;overripe;organic;Cavendish;small;big
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,beef,raw;cooked;ground;lean;tender;tough;prime;aged;grass-fed;organic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,bread,white;wheat;whole;fresh;stale;toasted;sliced;crusty;soft;homemade
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,broccoli,green;fresh;cooked;steamed;raw;organic;healthy;frozen;chopped;florets
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,cheese,cheddar;Swiss;hard;soft;blue;aged;sharp;mild;creamy;grated
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,chicken,fried;roasted;grilled;raw;cooked;boneless;skinless;organic;whole;sliced
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,egg,white;brown;raw;cooked;fried;scrambled;hard-boiled;soft-boiled;organic;fresh
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,fish,fresh;saltwater;freshwater;cooked;raw;grilled;fried;baked;whole;filleted
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,pasta,spaghetti;penne;fettuccine;cooked;dry;fresh;Italian;whole-wheat;gluten-free;al dente
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,rice,white;brown;long-grain;short-grain;cooked;steamed;fried;sticky;basmati;jasmine
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Food Items,soup,hot;cold;chicken;vegetable;tomato;creamy;thick;thin;homemade;canned
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,artist,famous;talented;young;old;struggling;successful;local;international;contemporary;modern
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,athlete,professional;amateur;young;old;talented;dedicated;injured;successful;Olympic;college
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,chef,famous;talented;head;sous;executive;pastry;line;experienced;young;old
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,doctor,good;young;old;experienced;family;medical;specialist;general;caring;dedicated
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;young;old;talented;structural;chemical
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,farmer,local;small;big;organic;family;hard-working;young;old;traditional;modern
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,lawyer,good;bad;experienced;young;old;corporate;criminal;family;successful;defense
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,musician,talented;young;old;famous;local;professional;amateur;classical;jazz;rock
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,scientist,famous;young;old;brilliant;dedicated;research;leading;respected;theoretical;experimental
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,soldier,young;brave;experienced;injured;fallen;active;retired;decorated;loyal;dedicated
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,teacher,good;bad;young;old;experienced;dedicated;caring;strict;favorite;new
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Human Roles,writer,famous;young;old;talented;successful;struggling;published;unpublished;creative;freelance
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,book,good;new;old;long;short;interesting;boring;hard;soft;paper
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,bridge,long;short;old;new;wooden;stone;steel;suspension;famous;covered
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,drums,loud;big;small;new;old;electronic;acoustic;snare;bass;tom
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,earth,round;flat;big;small;green;blue;dry;wet;fertile;barren
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;long;short;new;old;classical;jazz;simple;complex
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,key,small;big;metal;new;old;house;car;spare;master;important
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,knife,sharp;dull;big;small;kitchen;pocket;hunting;butter;steak;serrated
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,lock,strong;weak;new;old;big;small;combination;key;padlock;secure
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,moon,full;new;bright;dark;crescent;half;rising;setting;distant;close
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,pen,blue;black;red;new;old;ballpoint;fountain;expensive;cheap;favorite
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,sun,bright;hot;warm;rising;setting;distant;close;strong;weak;summer
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Inanimate Objects,sword,long;short;sharp;dull;steel;iron;old;new;ceremonial;battle
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,cat,black;white;small;big;fluffy;stray;house;wild;young;old
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,dog,big;small;black;white;friendly;stray;house;wild;young;old
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,dolphin,gray;playful;intelligent;wild;trained;small;big;friendly;ocean;coastal
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,elephant,big;gray;wild;African;Indian;young;old;strong;gentle;intelligent
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,hamster,small;brown;white;cute;furry;pet;young;old;playful;active
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,monkey,small;big;brown;playful;intelligent;wild;zoo;young;old;mischievous
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,mouse,small;gray;white;wild;house;pet;young;old;squeaky;timid
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,peacock,colorful;beautiful;proud;male;female;young;old;exotic;large;vibrant
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,rabbit,white;brown;small;big;wild;pet;young;old;fluffy;cute
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,shark,big;dangerous;great;white;hammerhead;tiger;small;ocean;coastal;predatory
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,snake,long;short;green;brown;poisonous;non-poisonous;wild;pet;young;old
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Neutral Animals,whale,big;blue;gray;humpback;killer;small;ocean;coastal;migratory;endangered
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,city,big;small;old;new;modern;ancient;capital;coastal;industrial;historical
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,desert,hot;dry;sandy;barren;vast;empty;arid;rocky;cold;beautiful
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,forest,green;dense;dark;old;new;big;small;tropical;temperate;enchanted
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,island,small;big;tropical;deserted;volcanic;inhabited;beautiful;remote;private;rocky
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,lake,big;small;deep;shallow;clear;blue;fresh;salt;frozen;beautiful
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,mountain,high;tall;snow;rocky;green;big;small;distant;close;majestic
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,ocean,big;blue;deep;vast;cold;warm;salty;stormy;calm;beautiful
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,plain,flat;open;wide;grassy;empty;vast;rolling;fertile;barren;treeless
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,plateau,high;flat;wide;rocky;barren;vast;elevated;arid;windswept;isolated
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,river,long;short;wide;narrow;deep;shallow;fast;slow;clean;dirty
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,valley,green;wide;narrow;deep;shallow;fertile;beautiful;hidden;peaceful;long
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Places,village,small;quiet;peaceful;rural;old;new;traditional;modern;friendly;charming
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,cactus,green;tall;short;prickly;desert;flowering;small;big;old;young
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,eggplant,purple;long;short;big;small;fresh;cooked;raw;organic;Italian
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,flower,beautiful;colorful;fragrant;small;big;wild;garden;fresh;dried;artificial
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,grass,green;long;short;wet;dry;fresh;artificial;thick;thin;wild
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,lettuce,green;fresh;crisp;leafy;small;big;organic;romaine;iceberg;butter
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,mushroom,white;brown;wild;cultivated;poisonous;edible;small;big;fresh;dried
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,onion,white;yellow;red;small;big;raw;cooked;sweet;strong;chopped
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,pepper,black;white;red;green;hot;sweet;small;big;ground;whole
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,potato,white;red;brown;small;big;raw;cooked;mashed;fried;baked
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fragrant;thorny;small;big;fresh
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,tomato,red;green;small;big;ripe;fresh;cooked;raw;organic;juicy
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Plants,tree,tall;short;green;old;young;big;small;leafy;bare;strong
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,ally,strong;weak;loyal;trusted;reliable;important;powerful;strategic;political;military
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,brother,older;younger;big;little;half;step;adopted;close;distant;loving
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,enemy,strong;weak;bitter;sworn;mortal;dangerous;powerful;political;personal;old
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,father,loving;strict;biological;adoptive;step;old;young;good;bad;absent
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,follower,loyal;dedicated;blind;enthusiastic;new;old;active;passive;online;offline
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,friend,good;best;old;new;close;true;loyal;casual;childhood;online
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,leader,strong;weak;good;bad;political;military;charismatic;effective;popular;unpopular
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;step;young;old;good;bad;strict
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,partner,business;life;romantic;legal;equal;senior;junior;silent;active;trusted
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,rival,fierce;friendly;bitter;strong;weak;main;chief;political;sporting;business
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,sister,older;younger;big;little;half;step;adopted;close;distant;loving
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Social Relationships,stranger,strange;unknown;dangerous;friendly;helpful;suspicious;tall;short;young;old
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,above,high;far;clear;blue;bright;directly;just;slightly;well;much
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,back,sore;strong;weak;lower;upper;straight;curved;broad;narrow;injured
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,below,low;far;deep;just;slightly;directly;sea;ground;freezing;zero
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,east,far;middle;near;wild;central;south;north;west;true;extreme
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,front,big;small;main;new;old;near;far;top;bottom;left
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,inside,warm;cold;dark;light;dry;wet;safe;dangerous;comfortable;cramped
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,left,far;near;right;hard;soft;upper;lower;extreme;political;social
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,north,far;near;south;east;west;true;wild;central;extreme;upper
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,outside,cold;warm;wet;dry;dark;light;safe;dangerous;beautiful;ugly
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,right,far;near;left;hard;soft;upper;lower;extreme;political;social
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,south,far;near;north;east;west;true;wild;central;extreme;lower
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Spatial Concepts,west,far;near;east;north;south;true;wild;central;extreme;left
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Time Concepts,century,21st;20th;19th;new;old;past;present;future;long;short
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;hot;cold;busy;free
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Time Concepts,evening,good;nice;long;short;cool;warm;quiet;busy;pleasant;dark
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Time Concepts,hour,long;short;late;early;busy;quiet;golden;peak;off-peak;working
gemini-2.0-flash,think-in-native,0.0,ZH # Mandarin,Perfect,most frequent,Time Concepts,minute,long;short;quick;slow;last;next;crucial;important;spare;free
