Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,left,far;near;right;hard;soft;extreme;political;social;economic;always
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,north,far;near;south;wild;central;east;west;true;due;extreme
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,outside,warm;cold;dark;light;safe;dangerous;comfortable;cramped;spacious;open
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,right,far;near;left;hard;soft;extreme;political;social;economic;always
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,south,far;near;north;wild;central;east;west;true;due;extreme
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Spatial Concepts,west,far;near;east;wild;central;south;north;true;due;extreme
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,century,21st;20th;19th;past;present;future;long;short;new;old
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;busy;free;happy;sad
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,evening,good;pleasant;quiet;long;short;warm;cool;dark;early;late
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,hour,long;short;late;early;happy;busy;quiet;free;golden;final
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,minute,long;short;precious;fleeting;final;last;crucial;important;spare;exact
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,month,long;short;past;next;last;first;current;busy;quiet;warm
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,morning,good;beautiful;early;late;sunny;rainy;busy;quiet;cold;warm
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,night,good;bad;long;short;dark;clear;starry;quiet;busy;cold
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,season,summer;winter;spring;autumn;dry;wet;long;short;tourist;peak
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,second,long;short;split;fleeting;final;last;crucial;important;spare;exact
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,week,long;short;past;next;last;first;current;busy;quiet;warm
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,C2,most frequent,Time Concepts,year,good;bad;long;short;past;next;last;first;current;busy
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,anger,hot;blind;great;deep;sudden;righteous;cold;bitter;suppressed;uncontrollable
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,courage,great;true;moral;quiet;fierce;blind;amazing;physical;inner;unexpected
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,fear,great;real;deep;irrational;paralyzing;sudden;primal;unfounded;constant;lingering
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,freedom,great;true;political;personal;economic;national;religious;basic;limited;hard-won
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,happiness,great;true;pure;simple;fleeting;unexpected;childlike;inner;contagious;lasting
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,hate,great;deep;blind;irrational;consuming;bitter;intense;abiding;visceral;pathological
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,honesty,great;true;brutal;complete;refreshing;simple;rare;unwavering;painful;admirable
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,justice,great;true;social;equal;fair;blind;restorative;rough;swift;delayed
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,knowledge,great;true;deep;practical;scientific;common;tacit;specialized;useful;theoretical
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,love,great;true;deep;unconditional;passionate;romantic;familial;selfless;enduring;unrequited
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,peace,great;true;lasting;fragile;uneasy;inner;global;national;temporary;hard-won
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,wisdom,great;true;ancient;practical;acquired;inner;profound;simple;collective;intuitive
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,bell,loud;clear;small;big;church;school;warning;silver;bronze;ringing
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,candle,small;big;white;wax;burning;scented;tall;short;colorful;dripping
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,carpet,red;Persian;oriental;thick;thin;wool;colorful;old;new;patterned
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;old;new;rare;valuable;shiny;small;big;copper
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,crown,gold;royal;jeweled;silver;heavy;ornate;simple;ceremonial;ancient;new
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;tattered;colorful;big;small;symbolic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,mask,scary;white;black;plastic;paper;theatrical;protective;medical;simple;elaborate
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;long;short;beaded;simple;ornate;delicate
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,painting,beautiful;old;famous;abstract;landscape;portrait;oil;watercolor;colorful;large
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;simple;ornate;precious;valuable;antique
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,statue,bronze;marble;stone;tall;big;famous;ancient;modern;commemorative;religious
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;tall;short;colorful;flower;empty;full;antique;modern
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,cloud,white;dark;gray;big;small;rain;storm;fluffy;passing;gathering
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,earthquake,big;strong;devastating;sudden;unexpected;minor;major;recent;past;powerful
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;white;gray;morning;evening;rolling;mysterious;pea-soup
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;powerful;dangerous;distant;close;silent;sheet;zigzag
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;cold;warm;gentle;constant;sudden;refreshing
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;double;faint;full;partial;arched;fleeting;vibrant
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,snow,white;heavy;light;falling;fresh;deep;soft;wet;dry;powdery
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,storm,big;strong;heavy;rain;wind;thunder;lightning;approaching;passing;severe
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,thunder,loud;deep;rumbling;distant;close;sudden;echoing;rolling;booming;ominous
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,tide,high;low;strong;weak;incoming;outgoing;spring;neap;rising;falling
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;tall;erupting;smoking;dangerous;volcanic;majestic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;light;gusty;howling;whistling;prevailing;easterly
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,apple,red;green;sweet;sour;juicy;crisp;ripe;rotten;delicious;organic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,banana,yellow;ripe;sweet;soft;green;unripe;long;short;organic;delicious
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,beef,raw;cooked;tender;tough;lean;ground;roast;grilled;expensive;cheap
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,bread,white;brown;whole;wheat;fresh;stale;soft;hard;crusty;sliced
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,broccoli,green;fresh;raw;cooked;steamed;boiled;healthy;organic;florets;tender
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,cheese,cheddar;swiss;hard;soft;creamy;sharp;mild;blue;grated;sliced
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,chicken,fried;roasted;grilled;raw;cooked;tender;juicy;boneless;skinless;organic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,egg,white;brown;raw;cooked;fried;boiled;scrambled;hard-boiled;soft-boiled;organic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,fish,fresh;salt;water;fried;grilled;raw;cooked;bony;flaky;delicious
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,pasta,spaghetti;penne;cooked;dry;fresh;long;short;Italian;wheat;gluten-free
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,rice,white;brown;cooked;boiled;fried;long-grain;short-grain;sticky;basmati;jasmine
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Food Items,soup,hot;cold;chicken;vegetable;tomato;creamy;thick;thin;homemade;canned
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,artist,famous;talented;young;old;struggling;modern;classical;abstract;local;unknown
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,athlete,professional;amateur;young;talented;strong;fast;dedicated;injured;famous;local
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,chef,famous;talented;experienced;young;old;head;sous;pastry;line;executive
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,doctor,good;young;old;experienced;family;general;specialist;head;resident;caring
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;young;experienced;chief;design;structural;project
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,farmer,local;small;big;organic;family;hard-working;old;young;independent;modern
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,lawyer,good;bad;young;old;experienced;corporate;criminal;defense;prosecuting;family
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,musician,talented;young;old;famous;local;classical;jazz;rock;pop;struggling
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,scientist,famous;young;old;brilliant;research;leading;respected;unknown;dedicated;theoretical
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,soldier,brave;young;old;experienced;trained;active;reserve;injured;fallen;decorated
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,teacher,good;young;old;experienced;dedicated;caring;strict;lenient;favorite;new
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Human Roles,writer,famous;young;old;talented;published;aspiring;struggling;successful;unknown;creative
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,book,good;old;new;interesting;long;short;hard;soft;cover;paperback
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,bridge,long;short;old;new;wooden;steel;stone;suspension;covered;narrow
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,drums,loud;big;small;snare;bass;acoustic;electronic;tribal;marching;jazz
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,earth,round;blue;green;dry;wet;fertile;barren;rocky;sandy;muddy
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;long;short;high;low;sweet;clear;soft;loud
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,key,small;big;metal;gold;silver;house;car;door;spare;lost
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;pocket;hunting;butter;steak;serrated;small;big
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,lock,strong;weak;old;new;key;combination;door;bike;padlock;secure
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,moon,full;new;bright;dark;crescent;half;silver;yellow;big;small
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,pen,blue;black;red;ballpoint;fountain;expensive;cheap;new;old;favorite
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,sun,bright;hot;warm;yellow;shining;setting;rising;strong;weak;distant
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,sword,sharp;long;steel;silver;old;new;heavy;light;ceremonial;antique
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,cat,small;big;black;white;gray;fluffy;cute;playful;lazy;stray
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,dog,big;small;black;white;brown;friendly;loyal;playful;stray;trained
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,dolphin,intelligent;playful;friendly;gray;blue;big;small;wild;trained;captive
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,elephant,big;gray;African;Indian;wild;trained;old;young;strong;gentle
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,hamster,small;cute;furry;brown;white;playful;caged;pet;nocturnal;active
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,monkey,small;big;brown;playful;mischievous;intelligent;wild;caged;trained;cute
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,mouse,small;gray;brown;white;wild;pet;house;field;squeaky;timid
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,peacock,colorful;beautiful;proud;large;exotic;male;female;strutting;displaying;iridescent
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,rabbit,small;white;brown;cute;fluffy;wild;pet;hopping;timid;fast
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,shark,big;dangerous;gray;white;predatory;ocean;swimming;fast;sharp-toothed;fearsome
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,snake,long;green;brown;poisonous;venomous;slithering;scary;garden;wild;pet
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Neutral Animals,whale,big;blue;gray;ocean;swimming;singing;endangered;majestic;gentle;baleen
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,city,big;large;modern;old;busy;crowded;clean;dirty;industrial;historical
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,desert,hot;dry;sandy;barren;vast;empty;arid;rocky;silent;beautiful
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,forest,green;dense;dark;old;big;tall;silent;mysterious;enchanted;ancient
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,island,small;big;tropical;deserted;volcanic;beautiful;remote;inhabited;uninhabited;green
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,lake,big;small;deep;clear;blue;calm;still;fresh;salt;beautiful
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,mountain,tall;high;big;snow;covered;rocky;green;steep;majestic;dangerous
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,ocean,big;blue;deep;vast;salty;cold;warm;stormy;calm;mysterious
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,plain,flat;open;wide;grassy;empty;vast;rolling;green;dry;fertile
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,plateau,high;flat;wide;rocky;barren;elevated;arid;windswept;isolated;vast
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,river,long;wide;deep;fast;flowing;winding;muddy;clear;fresh;navigable
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,valley,green;deep;wide;narrow;fertile;beautiful;peaceful;hidden;sheltered;long
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Places,village,small;quiet;peaceful;rural;old;traditional;charming;friendly;remote;isolated
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,cactus,green;prickly;spiky;desert;tall;short;flowering;thorny;succulent;drought-resistant
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,eggplant,purple;long;round;raw;cooked;fried;grilled;stuffed;roasted;tender
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;blooming;wilting;delicate;small;big;wild
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,grass,green;long;short;wet;dry;soft;thick;thin;wild;cultivated
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,lettuce,green;fresh;crisp;leafy;raw;salad;romaine;iceberg;butter;organic
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,mushroom,edible;poisonous;wild;cultivated;small;big;brown;white;fleshy;earthy
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,onion,white;yellow;red;raw;cooked;fried;sliced;chopped;strong;pungent
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,pepper,black;white;red;green;hot;sweet;spicy;ground;whole;bell
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,potato,white;red;brown;baked;fried;mashed;roasted;boiled;small;big
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,rose,red;pink;white;yellow;fragrant;beautiful;thorny;blooming;wilting;delicate
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,tomato,red;green;ripe;raw;cooked;sliced;diced;juicy;fresh;canned
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Plants,tree,tall;green;old;big;small;leafy;bare;strong;weak;deciduous
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,ally,strong;loyal;reliable;trusted;important;powerful;strategic;close;valuable;new
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,brother,older;younger;big;little;close;loving;annoying;protective;supportive;estranged
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,enemy,bitter;sworn;dangerous;powerful;formidable;relentless;hated;feared;old;new
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,father,loving;caring;strict;old;young;biological;adoptive;step;absent;present
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,follower,loyal;devoted;blind;enthusiastic;active;passive;numerous;few;new;old
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,friend,good;best;close;old;new;loyal;true;supportive;helpful;reliable
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,leader,strong;good;effective;charismatic;powerful;popular;decisive;corrupt;new;old
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,mother,loving;caring;strict;old;young;biological;adoptive;step;absent;present
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,partner,business;life;equal;trusted;reliable;supportive;romantic;legal;senior;junior
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,rival,fierce;bitter;strong;main;close;friendly;intense;old;new;worthy
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,sister,older;younger;big;little;close;loving;annoying;protective;supportive;estranged
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Social Relationships,stranger,unknown;strange;suspicious;friendly;helpful;dangerous;passing;new;familiar;tall
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,above,high;far;directly;just;slightly;well;clearly;immediately;always;often
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,back,far;long;straight;right;left;lower;upper;strong;weak;aching
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,below,low;far;directly;just;slightly;well;clearly;immediately;always;often
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,east,far;due;north;south;southeast;northeast;middle;wild;near;central
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,front,far;right;left;near;main;direct;clear;open;close;immediate
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,inside,warm;cold;dark;light;safe;dangerous;dry;wet;quiet;noisy
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,left,far;right;hard;soft;upper;lower;near;straight;sharp;slight
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,north,far;due;east;west;northeast;northwest;wild;near;central;cold
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,outside,warm;cold;dark;light;safe;dangerous;dry;wet;quiet;noisy
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,right,far;left;hard;soft;upper;lower;near;straight;sharp;slight
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,south,far;due;east;west;southeast;southwest;wild;near;central;warm
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Spatial Concepts,west,far;due;north;south;southwest;northwest;wild;near;central;dry
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,century,long;short;past;present;future;20th;21st;new;old;important
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,day,long;short;sunny;cloudy;rainy;hot;cold;good;bad;busy
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,evening,long;short;cool;warm;quiet;busy;pleasant;dark;early;late
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,hour,long;short;late;early;busy;quiet;golden;final;first;last
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,minute,long;short;busy;quiet;fleeting;precious;final;first;last;crucial
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,month,long;short;past;present;future;first;last;busy;quiet;important
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,morning,early;late;sunny;cloudy;cool;warm;busy;quiet;good;bad
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,night,long;short;dark;quiet;peaceful;busy;sleepless;starry;cold;warm
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,season,spring;summer;autumn;winter;long;short;dry;wet;warm;cold
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,second,long;short;fleeting;precious;final;first;last;crucial;split;spare
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,week,long;short;past;present;future;busy;quiet;good;bad;important
gemini-2.0-flash,think-in-native,0.0,PS # Pashto,Perfect,most frequent,Time Concepts,year,long;short;past;present;future;good;bad;new;old;important
