Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,outside,far;near;right;left;cold;warm;dark;light;outer;immediate
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,right,far;left;near;hard;soft;upper;lower;extreme;immediate;slight
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,south,far;near;central;north;east;west;southern;southwest;southeast;wild
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Spatial Concepts,west,far;middle;near;wild;central;south;north;east;western;southwest
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,century,21st;20th;19th;past;present;future;long;short;eventful;peaceful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;free;good;bad;working;public
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,evening,warm;cool;pleasant;quiet;busy;long;short;early;late;dark
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,hour,long;short;late;early;working;free;golden;peak;quiet;busy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,minute,long;short;precious;fleeting;crucial;last;final;extra;spare;exact
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,month,long;short;summer;winter;spring;autumn;first;last;next;previous
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,morning,early;late;sunny;rainy;busy;quiet;good;bad;cold;warm
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,night,dark;long;short;quiet;busy;cold;warm;starry;sleepless;peaceful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,season,summer;winter;spring;autumn;dry;wet;long;short;tourist;peak
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,second,long;short;fleeting;crucial;last;final;extra;spare;exact;split
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,week,long;short;busy;free;working;school;last;next;previous;whole
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,C2,most frequent,Time Concepts,year,long;short;good;bad;leap;election;fiscal;academic;previous;next
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,anger,great;bad;real;much;hot;cold;sudden;slow;deep;silent
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,courage,great;true;real;much;little;moral;physical;inner;false;blind
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,fear,great;real;much;little;irrational;common;deep;sudden;constant;paralyzing
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,freedom,great;real;much;little;political;economic;personal;individual;basic;limited
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,happiness,great;real;much;little;true;simple;pure;inner;fleeting;lasting
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,hate,great;real;much;little;strong;deep;irrational;blind;pure;consuming
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,honesty,great;real;true;much;little;complete;brutal;refreshing;simple;basic
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,justice,great;real;true;much;little;social;economic;criminal;fair;blind
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,knowledge,great;real;true;much;little;deep;broad;practical;theoretical;scientific
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,love,great;real;true;much;little;deep;unconditional;romantic;brotherly;maternal
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,peace,great;real;true;much;little;lasting;fragile;inner;world;temporary
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Abstract Concepts,wisdom,great;real;true;much;little;ancient;practical;inner;common;acquired
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,bell,big;small;loud;clear;church;school;hand;silver;bronze;broken
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,candle,white;small;big;wax;burning;tall;short;scented;colorful;dripping
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,carpet,red;blue;old;new;Persian;oriental;thick;thin;wool;patterned
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;old;new;rare;valuable;foreign;lucky;fake;shiny
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,crown,gold;silver;royal;jeweled;heavy;small;big;ancient;ceremonial;simple
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,flag,red;white;blue;national;big;small;waving;tattered;colorful;new
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,mask,white;black;plastic;paper;scary;funny;theatrical;protective;medical;simple
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;long;short;beaded;simple;elegant;broken
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,painting,old;new;famous;beautiful;abstract;landscape;portrait;oil;watercolor;framed
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;simple;ornate;precious;antique;signet
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,statue,bronze;marble;stone;big;small;old;new;famous;ancient;religious
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;tall;short;big;small;antique;colorful;empty
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,cloud,white;gray;dark;big;small;fluffy;rain;storm;passing;low
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;devastating;recent;major;minor;unexpected;aftershock
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;light;morning;evening;sea;ground;rolling;lifting
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;close;dangerous;powerful;silent;frequent
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;cold;warm;constant;sudden;gentle;acid
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;double;faint;full;partial;arched;fleeting;vibrant
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,snow,white;heavy;light;fresh;falling;deep;wet;dry;powdery;melting
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,storm,big;strong;severe;winter;summer;rain;wind;thunder;lightning;approaching
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,thunder,loud;deep;rolling;distant;close;sudden;echoing;booming;heavy;continuous
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,tide,high;low;strong;weak;spring;neap;incoming;outgoing;rising;falling
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;small;dangerous;erupting;volcanic;nearby;distant
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Environmental Phenomena,wind,strong;weak;cold;warm;gentle;high;light;gusty;prevailing;offshore
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,apple,red;green;sweet;sour;crisp;juicy;ripe;rotten;delicious;organic
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,banana,yellow;ripe;green;sweet;soft;long;short;organic;fresh;bruised
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,beef,raw;cooked;tender;tough;lean;ground;roast;steak;prime;aged
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,bread,white;brown;whole;fresh;stale;toasted;sliced;crusty;soft;warm
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,broccoli,green;fresh;raw;cooked;steamed;organic;frozen;chopped;healthy;tender
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,cheese,cheddar;swiss;hard;soft;sharp;mild;aged;grated;sliced;creamy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,chicken,fried;roasted;grilled;raw;cooked;tender;crispy;boneless;organic;frozen
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,egg,white;brown;raw;cooked;fried;boiled;scrambled;fresh;organic;cracked
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,fish,fresh;salt;fried;grilled;raw;cooked;small;big;bony;oily
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,pasta,dry;cooked;long;short;fresh;Italian;whole;wheat;stuffed;boiled
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,rice,white;brown;long;short;cooked;boiled;fried;steamed;sticky;wild
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Food Items,soup,hot;cold;chicken;vegetable;tomato;creamy;thick;thin;homemade;canned
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,artist,famous;talented;young;old;local;unknown;struggling;modern;abstract;classical
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,athlete,professional;amateur;young;old;talented;strong;fast;injured;dedicated;successful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,chef,famous;talented;young;old;head;executive;sous;pastry;experienced;creative
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,doctor,good;bad;young;old;experienced;family;general;specialist;local;respected
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;young;old;experienced;chief;design;structural
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,farmer,local;small;big;young;old;family;organic;dairy;crop;independent
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,lawyer,good;bad;young;old;experienced;corporate;criminal;family;defense;prosecuting
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,musician,talented;young;old;famous;local;professional;amateur;classical;jazz;rock
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,scientist,young;old;famous;leading;research;brilliant;dedicated;experimental;theoretical;applied
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,soldier,young;brave;experienced;veteran;injured;active;reserve;special;trained;loyal
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,teacher,good;bad;young;old;experienced;dedicated;patient;strict;favorite;new
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Human Roles,writer,famous;talented;young;old;experienced;published;aspiring;creative;freelance;successful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,book,old;new;good;bad;long;short;interesting;boring;hard;soft
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,bridge,old;new;long;short;high;low;wooden;stone;steel;suspension
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,drums,loud;big;small;new;old;electronic;acoustic;snare;bass;tribal
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,earth,round;flat;big;small;green;blue;dry;wet;fertile;barren
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;long;short;high;low;sweet;clear;soft;broken
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,key,metal;small;big;old;new;spare;lost;important;master;rusty
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;pocket;hunting;small;big;new;old;rusty
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,lock,strong;weak;new;old;metal;combination;key;secure;broken;rusty
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,moon,full;new;bright;dark;big;small;crescent;half;distant;rising
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,pen,blue;black;red;new;old;ballpoint;fountain;expensive;cheap;broken
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,sun,bright;hot;warm;strong;weak;rising;setting;morning;afternoon;summer
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Inanimate Objects,sword,sharp;long;short;steel;old;new;ancient;ceremonial;rusty;dull
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,cat,black;white;small;big;young;old;stray;domestic;fluffy;playful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,dog,big;small;black;white;young;old;stray;domestic;friendly;loyal
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,dolphin,gray;playful;intelligent;wild;trained;small;big;young;old;friendly
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,elephant,big;gray;wild;African;Indian;young;old;strong;gentle;endangered
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,hamster,small;brown;cute;furry;young;old;pet;playful;active;sleepy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,monkey,small;playful;intelligent;wild;brown;young;old;cute;mischievous;active
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,mouse,small;gray;wild;domestic;young;old;cute;scared;quiet;fast
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,peacock,colorful;beautiful;large;male;proud;exotic;young;old;vibrant;majestic
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,rabbit,white;brown;small;cute;furry;young;old;wild;domestic;playful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,shark,big;dangerous;gray;white;great;small;young;old;predatory;marine
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,snake,long;thin;green;brown;poisonous;dangerous;small;big;young;old
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Neutral Animals,whale,big;blue;gray;humpback;small;young;old;marine;endangered;majestic
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,city,big;small;old;new;modern;ancient;capital;industrial;coastal;crowded
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,desert,hot;dry;sandy;barren;vast;empty;arid;rocky;silent;beautiful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,forest,green;dense;dark;old;new;big;small;wild;ancient;protected
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,island,small;big;tropical;deserted;volcanic;remote;beautiful;green;rocky;inhabited
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,lake,big;small;deep;shallow;clear;blue;fresh;salt;frozen;calm
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,mountain,high;big;tall;snow;covered;rocky;green;old;new;dangerous
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,ocean,big;blue;deep;vast;cold;warm;salty;stormy;calm;dangerous
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,plain,flat;open;wide;green;grassy;empty;vast;fertile;dry;rolling
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,plateau,high;flat;large;elevated;rocky;arid;grassy;barren;windy;scenic
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,river,long;wide;deep;shallow;fast;slow;clean;dirty;muddy;clear
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,valley,green;deep;wide;narrow;fertile;scenic;hidden;peaceful;long;beautiful
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Places,village,small;quiet;old;rural;peaceful;traditional;remote;friendly;charming;historic
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,cactus,green;tall;short;prickly;desert;flowering;small;big;old;young
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,eggplant,purple;long;round;big;small;fresh;cooked;raw;organic;ripe
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,flower,colorful;beautiful;fragrant;small;big;fresh;wild;garden;blooming;delicate
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,grass,green;long;short;fresh;dry;wet;thick;thin;wild;cut
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,lettuce,green;fresh;crisp;leafy;small;big;organic;raw;salad;healthy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,mushroom,white;brown;small;big;wild;edible;poisonous;fresh;dried;cooked
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,onion,white;yellow;red;small;big;fresh;raw;cooked;strong;sweet
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,pepper,red;green;black;hot;sweet;small;big;fresh;dried;ground
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,potato,white;red;small;big;fresh;cooked;raw;mashed;fried;baked
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,rose,red;pink;white;beautiful;fragrant;thorny;small;big;fresh;blooming
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,tomato,red;green;small;big;fresh;ripe;raw;cooked;juicy;organic
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Plants,tree,tall;green;big;small;old;young;leafy;strong;weak;dead
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,ally,strong;weak;loyal;reliable;important;powerful;close;distant;political;military
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,brother,older;younger;big;little;half;step;close;distant;adopted;blood
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,enemy,strong;weak;bitter;sworn;mortal;dangerous;powerful;old;new;political
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,father,old;young;step;adoptive;biological;loving;strict;distant;single;absent
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,follower,loyal;devoted;blind;enthusiastic;numerous;few;new;old;active;passive
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,friend,good;best;close;old;new;true;loyal;reliable;casual;childhood
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,leader,strong;weak;good;bad;new;old;political;military;charismatic;effective
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,mother,old;young;step;adoptive;biological;loving;strict;single;working;stay-at-home
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,partner,business;life;legal;equal;senior;junior;silent;active;trusted;reliable
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,rival,strong;bitter;fierce;main;chief;old;new;political;sporting;business
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,sister,older;younger;big;little;half;step;close;distant;adopted;blood
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Social Relationships,stranger,strange;unknown;new;friendly;unfriendly;suspicious;helpful;dangerous;tall;short
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,above,high;far;directly;just;slightly;well;mentioned;stated;listed;named
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,back,far;long;straight;strong;lower;upper;sore;injured;aching;healthy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,below,low;far;directly;just;slightly;well;mentioned;stated;listed;named
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,east,far;middle;near;central;south;north;west;eastern;southeast;northeast
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,front,far;long;straight;strong;lower;upper;sore;injured;aching;healthy
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,inside,far;deep;warm;cool;dry;wet;dark;light;clean;dirty
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,left,far;right;near;central;south;north;west;left-hand;leftmost;leftward
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,north,far;middle;near;central;south;east;west;northern;northeast;northwest
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,outside,far;deep;warm;cool;dry;wet;dark;light;clean;dirty
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,right,far;left;near;central;south;north;west;right-hand;rightmost;rightward
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,south,far;middle;near;central;north;east;west;southern;southeast;southwest
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Spatial Concepts,west,far;middle;near;central;south;north;east;western;southwest;northwest
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,century,21st;20th;19th;long;short;past;present;future;early;late
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,day,long;short;good;bad;sunny;rainy;busy;free;early;late
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,evening,long;short;good;bad;warm;cool;quiet;busy;early;late
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,hour,long;short;good;bad;early;late;busy;quiet;working;free
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,minute,long;short;good;bad;early;late;busy;quiet;working;free
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,month,long;short;good;bad;early;late;busy;quiet;working;free
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,morning,long;short;good;bad;warm;cool;quiet;busy;early;late
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,night,long;short;good;bad;warm;cool;quiet;busy;early;late
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,season,long;short;good;bad;warm;cool;dry;wet;early;late
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,second,long;short;good;bad;early;late;busy;quiet;working;free
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,week,long;short;good;bad;busy;free;early;late;working;holiday
gemini-2.0-flash,think-in-native,0.0,ES # Spanish,Perfect,most frequent,Time Concepts,year,long;short;good;bad;busy;free;early;late;working;holiday
