Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,crown,golden;jewelled;royal;heavy;silver;king's;queen's;ornate;simple;ancient
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,flag,national;white;red;big;small;colourful;waving;torn;tattered;battle
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,mask,strange;colourful;Venetian;theatrical;protective;anonymous;creepy;tribal;oxygen;surgical
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;beaded;diamond;pearl;long;short;broken;precious;costume
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,painting,old;famous;beautiful;abstract;modern;impressionist;realistic;colourful;watercolour;oil
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;wedding;engagement;signet;precious;ornate;plain;simple;old
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,statue,marble;bronze;stone;big;small;old;famous;historical;impressive;neoclassical
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;big;small;flower;empty;full;colourful;fragile
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,cloud,white;dark;grey;black;big;small;rain;fluffy;high;low
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,earthquake,strong;powerful;devastating;recent;major;unexpected;sudden;local;mild;tremors
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;white;pea-soup;morning;rolling;coastal;winter;patchy
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;intense;sheet;distant;close;summer;electrical;frequent
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;hard;gentle;soft;pouring;torrential;cold;warm;spring
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,rainbow,colourful;bright;beautiful;arched;double;faint;elusive;sky;sunlit;distant
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,snow,white;soft;falling;heavy;light;fresh;deep;drifting;crisp;powdery
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,storm,severe;bad;electrical;heavy;brewing;approaching;passing;winter;coastal;tropical
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,thunder,loud;distant;rolling;deep;sudden;crashing;booming;heavy;echoing;ominous
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,tide,high;low;spring;neap;strong;incoming;outgoing;daily;coastal;tidal
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;erupting;smoking;nearby;distant;dangerous;majestic;large
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Environmental Phenomena,wind,strong;high;light;cold;warm;howling;gentle;soft;easterly;westerly
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,apple,red;green;big;small;ripe;sweet;sour;juicy;crisp;rotten
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,banana,yellow;ripe;green;overripe;long;short;sweet;soft;organic;peeled
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,beef,tender;tough;raw;cooked;prime;ground;lean;rare;grilled;roasted
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,bread,white;brown;wholemeal;fresh;stale;toasted;sliced;crusty;soft;homemade
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,broccoli,green;fresh;cooked;steamed;raw;chopped;healthy;organic;wilted;frozen
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,cheese,hard;soft;blue;cheddar;strong;mild;creamy;melted;grated;swiss
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,chicken,roasted;fried;grilled;raw;cooked;free-range;boneless;crispy;tender;whole
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,egg,white;brown;fried;boiled;scrambled;raw;cracked;broken;whole;hard-boiled
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,fish,fresh;saltwater;freshwater;cooked;fried;grilled;smoked;raw;frozen;small
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,pasta,long;short;cooked;dry;fresh;filled;durum;Italian;wheat;overcooked
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,rice,white;brown;long-grain;short-grain;boiled;fried;cooked;uncooked;steamed;sticky
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Food Items,soup,hot;cold;thick;thin;creamy;vegetable;chicken;tomato;hearty;homemade
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,artist,talented;famous;struggling;young;old;prolific;unknown;local;visionary;contemporary
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,athlete,professional;amateur;young;old;fast;strong;skilled;injured;dedicated;successful
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,chef,famous;talented;executive;head;experienced;young;old;sous;pastry;skilled
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,doctor,young;old;experienced;family;good;local;general;specialist;caring;dedicated
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;young;experienced;software;senior;structural;design;qualified
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,farmer,old;young;local;small;big;family;independent;struggling;traditional;modern
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,lawyer,good;expensive;corporate;criminal;experienced;young;senior;local;powerful;clever
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,musician,talented;young;old;famous;local;struggling;established;jazz;classical;popular
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,scientist,young;old;famous;research;leading;brilliant;experimental;theoretical;senior;dedicated
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,soldier,young;brave;veteran;experienced;conscripted;elite;injured;returning;front-line;active
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,teacher,good;dedicated;experienced;young;old;primary;secondary;special;strict;helpful
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Human Roles,writer,talented;famous;struggling;young;old;published;aspiring;freelance;local;experienced
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,book,good;old;new;interesting;long;short;hardback;paperback;exciting;informative
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,bridge,old;long;short;new;stone;wooden;suspension;concrete;iron;famous
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,drums,loud;big;small;acoustic;electronic;new;old;tribal;marching;snare
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,earth,round;brown;dry;wet;fertile;barren;scorched;rich;hard;soft
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;old;new;simple;expensive;concert;piccolo;classical;baroque
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,key,small;big;metal;brass;house;car;door;spare;lost;front-door
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,knife,sharp;blunt;kitchen;small;big;pocket;hunting;bread;serrated;steak
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,lock,strong;weak;new;old;door;combination;secure;bike;padlock;broken
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,moon,full;half;crescent;bright;pale;dark;distant;waning;waxing;silver
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,pen,black;blue;red;ballpoint;fountain;old;new;cheap;expensive;leaking
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,sun,bright;hot;warm;rising;setting;yellow;strong;distant;powerful;glorious
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Inanimate Objects,sword,sharp;long;heavy;steel;old;historical;samurai;ancient;rusty;ceremonial
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,cat,black;white;small;big;fluffy;stray;cute;old;young;feral
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,dog,big;small;black;white;friendly;stray;loyal;old;young;trained
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,dolphin,playful;intelligent;friendly;grey;bottlenose;wild;captive;small;big;leaping
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,elephant,big;grey;African;Indian;wild;old;young;strong;huge;lumbering
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,hamster,small;brown;cute;furry;playful;pet;golden;young;sleepy;active
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,monkey,small;big;playful;intelligent;wild;chimpanzee;cute;cheeky;naughty;brown
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,mouse,small;grey;brown;white;cute;squeaky;wild;pet;scared;little
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,peacock,colourful;beautiful;proud;large;strutting;displaying;shimmering;iridescent;peahen;male
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,rabbit,small;white;brown;wild;tame;cute;fluffy;young;pet;long-eared
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,shark,big;great-white;dangerous;predatory;fierce;grey;tiger;hammerhead;hunting;oceanic
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,snake,long;green;venomous;poisonous;dangerous;constricting;python;small;grass;garden
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Neutral Animals,whale,big;blue;grey;humpback;giant;migrating;singing;breaching;injured;beached
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,city,big;modern;old;historic;bustling;industrial;capital;coastal;overcrowded;sprawling
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,desert,hot;dry;arid;sandy;vast;barren;empty;remote;rocky;dangerous
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,forest,dense;green;dark;old;large;deep;enchanted;ancient;untouched;protected
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,island,small;tropical;volcanic;desert;remote;beautiful;uninhabited;pacific;large;isolated
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,lake,deep;clear;blue;large;small;fresh;frozen;murky;beautiful;tranquil
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,mountain,high;snow-capped;rocky;steep;majestic;dangerous;distant;jagged;rolling;barren
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,ocean,deep;vast;blue;cold;warm;stormy;peaceful;atlantic;pacific;turbulent
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,plain,flat;wide;open;grassy;endless;arid;fertile;barren;rolling;empty
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,plateau,high;flat;arid;windswept;rocky;remote;barren;eroded;elevated;vast
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,river,long;wide;fast;slow;deep;shallow;winding;mighty;murky;clear
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,valley,green;deep;wide;narrow;fertile;scenic;picturesque;long;shadow;hidden
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Places,village,small;quiet;old;rural;peaceful;charming;remote;friendly;quaint;historic
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,cactus,prickly;green;tall;desert;small;spiny;flowering;saguaro;succulent;dry
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,eggplant,purple;long;small;round;ripe;cooked;raw;grilled;fried;vegetable
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,flower,colourful;beautiful;fragrant;small;big;wild;garden;delicate;blooming;wilted
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,grass,green;long;short;dry;wet;freshly-cut;thick;lush;wild;artificial
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,lettuce,green;crisp;fresh;romaine;leafy;iceberg;salad;raw;organic;wilted
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,mushroom,wild;edible;poisonous;brown;white;small;big;flat;field;magic
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,onion,white;red;raw;cooked;chopped;strong;sweet;sliced;yellow;pickled
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,pepper,black;white;red;hot;chilli;green;spicy;bell;ground;cayenne
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,potato,white;red;baked;mashed;fried;cooked;raw;sweet;roasted;new
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,rose,red;white;pink;beautiful;fragrant;thorny;blooming;wilted;single;double
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,tomato,red;ripe;green;small;big;juicy;raw;cooked;sliced
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Plants,tree,tall;green;old;big;small;leafy;bare;deciduous;evergreen;fruit
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,ally,strong;reliable;loyal;powerful;trusted;faithful;strategic;longtime;newfound;important
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,brother,older;younger;little;big;step;half;best;annoying;elder
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,enemy,bitter;sworn;mortal;arch;old;new;powerful;relentless;implacable;formidable
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,father,good;loving;strict;biological;step;adoptive;absent;surrogate;stern;caring
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,follower,loyal;devoted;ardent;unwavering;faithful;new;steadfast;dedicated;true;blind
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,friend,good;best;old;new;close;loyal;true;childhood;lifelong;faithful
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,leader,strong;good;popular;elected;new;old;powerful;influential;charismatic;democratic
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,mother,good;loving;biological;step;adoptive;strict;caring;patient;young;old
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,partner,business;life;trusted;equal;senior;junior;working;dedicated;experienced;silent
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,rival,fierce;bitter;friendly;long-time;intense;main;tough;sporting;professional;academic
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,sister,older;younger;little;big;half;step;best;annoying;elder
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Social Relationships,stranger,total;complete;unknown;mysterious;friendly;suspicious;harmless;foreign;passing;welcome
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,above,clear;blue;higher;vast;immediate;bright;open;free;directly;straight
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,back,sore;lower;strong;injured;aching;upper;stiff;broad;human;straight
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,below,ground;surface;deeper;visible;direct;cold;shallow;distant;directly;far
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,east,far;wild;near;middle;south;north;upper;west;old;orient
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,front,new;false;very;whole;close;first;near;right;own;direct
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,inside,big;cold;large;small;white;outside;upper;very;still;hot
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,left,far;right;upper;alone;hard;new;bottom;whole;little
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,north,far;south;easy;lower;great;direct;frozen;polar;eastern
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,outside,inside;open;good;bright;new;bad;black;lower;dark;left
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,right,far;wrong;upper;good;alone;new;whole;high;better
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,south,east;west;north;far;good;great;very;hard;lower
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Spatial Concepts,west,far;east;alone;great;near;true;south;hot;wild;middle
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,century,new;old;long;past;21st;next;twentieth;eighteenth;nineteenth;turbulent
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,day,good;bad;long;short;sunny;cloudy;rainy;hot;cold;busy
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,evening,good;warm;cool;beautiful;long;short;pleasant;quiet;peaceful;late
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,hour,long;short;late;early;next;last;peak;crucial;working;free
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,minute,long;short;last;crucial;vital;fleeting;wasted;precious;few;exact
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,month,next;last;coming;previous;winter;summer;spring;autumn;busy;quiet
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,morning,good;early;beautiful;sunny;crisp;busy;quiet;dark;frosty;cool
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,night,dark;long;short;cold;clear;starry;warm;peaceful;sleepless;quiet
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,season,winter;summer;spring;autumn;rainy;dry;festive;tourist;off;long
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,second,split;crucial;fleeting;vital;spare;exact;last;first;every;only
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,week,last;next;coming;busy;quiet;working;full;short;long;whole
gemini-2.0-flash,basic,2.0,GA # Irish,Perfect,most frequent,Time Concepts,year,last;next;coming;previous;good;bad;busy;long;short;academic
