Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,courage,great;quiet;blind;moral;true;indomitable;unexpected;calm;cool;rising
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,fear,great;crippling;primal;irrational;constant;abject;cold;sudden;intense;lingering
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,freedom,great;hard-won;precious;cherished;basic;personal;economic;political;illusory;limited
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,happiness,great;simple;pure;unexpected;infectious;quiet;momentary;perfect;true;genuine
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,hate,great;blind;intense;abiding;burning;visceral;corrosive;pure;righteous;irrational
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,honesty,great;brutal;complete;fundamental;refreshing;absolute;unwavering;scrupulous;painful;selective
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,justice,great;blind;social;rough;poetic;criminal;environmental;restorative;economic;political
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,knowledge,great;deep;practical;vast;specialized;esoteric;tacit;useful;powerful;imperfect
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,love,great;unconditional;blind;pure;passionate;requited;unrequited;enduring;maternal;romantic
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,peace,great;lasting;fragile;uneasy;relative;internal;temporary;negotiated;sustainable;elusive
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,wisdom,great;acquired;practical;collective;conventional;inherent;ancient;spiritual;intuitive;demonstrable
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,bell,loud;small;church;school;clear;silver;brass;dinner;hand;electronic
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,candle,wax;burning;small;white;scented;tall;short;thick;thin;dripping
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,carpet,persian;oriental;red;thick;wool;patterned;expensive;rolled;new;old
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;rare;ancient;valuable;counterfeit;lucky;bronze;euro;foreign
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,crown,gold;jeweled;royal;heavy;symbolic;silver;ceremonial;floral;ancient;papal
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;torn;black;battle;striped;flown
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,mask,theatrical;medical;scary;white;ceremonial;black;tribal;protective;anonymous;plastic
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;long;short;thin;antique;heavy
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,painting,oil;watercolor;famous;beautiful;abstract;modern;framed;old;priceless;impressionist
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,ring,gold;wedding;diamond;silver;engagement;simple;precious;antique;signet;promise
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,statue,bronze;marble;tall;old;public;religious;stone;impressive;ancient;damaged
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;tall;fragile;beautiful;decorative;antique;painted;porcelain;empty
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,cloud,white;gray;dark;rain;fluffy;passing;thunder;gathering;low;dense
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,earthquake,major;strong;devastating;unexpected;recent;minor;powerful;early;trembling;foreshock
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;early;rolling;freezing;lifting;ground;patchy;lingering
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;dangerous;silent;sheet;distant;unexpected;ball;summer
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;hard;steady;gentle;pouring;torrential;constant;acid;expected
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,rainbow,bright;double;arched;faint;partial;full;unexpected;beautiful;vibrant;clear
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,snow,heavy;light;falling;fresh;deep;soft;white;blowing;early;drifting
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,storm,severe;heavy;thunder;electrical;snow;winter;summer;brewing;approaching;dangerous
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,thunder,loud;distant;rolling;crashing;booming;sudden;echoing;close;prolonged;deep
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;strong;spring;neap;daily;ebb;rising
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;large;nearby;erupting;volcanic;threatening;simmering;distant
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,wind,strong;cold;prevailing;gentle;warm;gusty;offshore;onshore;whistling;biting
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,apple,red;green;ripe;crisp;juicy;sweet;sour;organic;delicious;golden
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,banana,yellow;ripe;sweet;Cavendish;green;unripe;brown;soft;overripe;organic
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,beef,ground;prime;raw;cooked;tender;tough;lean;marbled;aged;roasted
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,bread,white;brown;whole;fresh;stale;toasted;sourdough;rye;sliced;moldy
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,broccoli,fresh;green;cooked;steamed;raw;frozen;organic;chopped;healthy;florets
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,cheese,hard;soft;cheddar;swiss;grated;blue;stinky;aged;sliced;creamy
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,chicken,fried;roasted;grilled;raw;cooked;frozen;whole;boneless;organic;seasoned
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,egg,hard;boiled;scrambled;fried;raw;poached;cracked;deviled;runny;broken
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,fish,fresh;raw;cooked;grilled;fried;salted;canned;whole;boneless;dried
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,pasta,spaghetti;cooked;dried;fresh;Italian;long;short;angel;filled;boiled
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,rice,white;brown;basmati;cooked;steamed;fried;sticky;long;short;jasmine
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Food Items,soup,hot;cold;chicken;vegetable;creamy;thick;thin;homemade;canned;chunky
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,artist,talented;famous;local;young;starving;prolific;struggling;influential;upcoming;established
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,athlete,professional;olympic;young;talented;amateur;disciplined;seasoned;successful;injured;famous
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,chef,head;experienced;executive;famous;skilled;celebrity;sous;pastry;talented;renowned
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,doctor,good;family;young;experienced;qualified;head;respected;trusted;general;caring
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;structural;young;qualified;lead;senior
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,farmer,local;small;family;young;old;independent;organic;hard-working;dairy;struggling
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,lawyer,good;experienced;young;criminal;corporate;defense;real;estate;successful;family
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,musician,talented;young;local;professional;experienced;session;famous;jazz;classical;rock
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,scientist,leading;young;research;famous;principal;senior;environmental;political;independent;climate
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,soldier,young;brave;experienced;decorated;fallen;active;reserve;injured;seasoned;patriotic
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,teacher,good;experienced;young;old;dedicated;elementary;high;school;passionate;caring
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Human Roles,writer,prolific;young;famous;published;struggling;successful;talented;freelance;ghost;seasoned
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,book,good;old;new;long;short;interesting;important;popular;used;hardcover
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,bridge,old;long;high;narrow;covered;wooden;stone;suspension;metal;ancient
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,drums,loud;heavy;snare;bass;african;steel;electronic;orchestral;marching;hand
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,earth,good;old;round;flat;big;brown;fertile;rocky;frozen;damaged
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;simple;long;classical;bamboo;pan;orchestral;piccolo;alto
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,key,lost;spare;front;house;car;master;digital;skeleton;main;access
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,knife,sharp;kitchen;pocket;butter;hunting;serrated;folding;blunt;old;stainless
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,lock,strong;old;new;digital;combination;rusty;simple;secure;padlock;bike
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,moon,full;new;bright;silver;dark;gibbous;waxing;waning;crescent;harvest
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,pen,blue;black;ballpoint;fountain;expensive;cheap;red;broken;refillable;old
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,sun,bright;hot;warm;setting;rising;morning;afternoon;winter;summer;shining
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,sword,long;sharp;ancient;steel;double-edged;silver;broad;ceremonial;broken;gleaming
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,cat,black;white;small;stray;cute;furry;playful;young;domestic;feral
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,dog,good;big;small;loyal;friendly;stray;barking;trained;domestic;old
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,dolphin,playful;intelligent;gray;small;bottle-nosed;wild;trained;swimming;friendly;agile
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,elephant,big;gray;african;asian;wild;captive;trained;young;old;massive
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,hamster,small;furry;golden;cute;pet;playful;quiet;sleepy;fat;friendly
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,monkey,playful;small;brown;cute;wild;captive;trained;curious;chimpanzee;baboon
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,mouse,small;gray;wild;house;field;shy;quiet;brown;scared;white
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,peacock,colorful;beautiful;large;majestic;blue;green;Indian;proud;extravagant;exotic
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,rabbit,small;white;furry;cute;wild;pet;young;domestic;brown;cottontail
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,shark,great;white;dangerous;large;predatory;swimming;scary;hammerhead;small;tiger
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,snake,long;dangerous;venomous;green;black;small;wild;scary;slithering;brown
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,whale,large;blue;gray;humpback;massive;baleen;singing;ocean;endangered;dead
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,city,big;large;modern;ancient;capital;historic;sprawling;busy;bustling;clean
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,desert,hot;dry;sandy;barren;vast;empty;rocky;desolate;arid;scorching
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,forest,dark;dense;green;old;large;tall;quiet;thick;national;protected
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,island,small;tropical;remote;deserted;volcanic;caribbean;pacific;beautiful;large;green
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,lake,big;deep;clear;small;blue;freshwater;peaceful;calm;murky;large
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,mountain,high;snow;rocky;green;tall;steep;large;small;beautiful;majestic
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,ocean,blue;deep;vast;cold;warm;pacific;atlantic;indian;arctic;rough
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,plain,flat;wide;grassy;open;vast;treeless;dry;fertile;great;rolling
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,plateau,high;flat;vast;arid;dry;elevated;scenic;mesa;western;grassy
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,river,long;wide;flowing;slow;winding;fast;muddy;clear;deep;shallow
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,valley,green;wide;deep;narrow;scenic;hidden;fertile;river;mountainous;steep
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Places,village,small;quiet;rural;old;remote;picturesque;friendly;peaceful;traditional;farming
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,cactus,green;tall;prickly;desert;large;small;flowering;spiny;drought-resistant;succulent
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,eggplant,purple;long;fresh;ripe;fried;stuffed;grilled;cooked;sliced;small
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,flower,beautiful;colorful;fresh;fragrant;wild;blooming;red;white;yellow;delicate
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,grass,green;long;short;thick;wet;dry;freshly-cut;lawn;wild;lush
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,lettuce,fresh;green;crisp;leafy;organic;romaine;head;salad;washed;butter
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,mushroom,edible;wild;poisonous;fresh;cooked;large;small;brown;white;dried
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,onion,raw;cooked;white;yellow;red;sliced;fried;chopped;caramelized;pungent
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,pepper,hot;black;red;green;bell;ground;spicy;chili;crushed;dried
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,potato,white;red;baked;fried;mashed;boiled;sweet;roasted;small;new
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,rose,red;beautiful;fragrant;long-stemmed;pink;yellow;white;thorny;blooming;fresh
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,tomato,red;ripe;fresh;juicy;organic;sliced;cherry;diced;cooked;green
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Plants,tree,tall;green;old;big;leafy;strong;young;oak;pine;apple
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,ally,strong;reliable;political;strategic;key;important;long-term;unexpected;steadfast;crucial
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,brother,older;younger;little;big;dear;step;half;beloved
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,enemy,bitter;sworn;mortal;political;dangerous;personal;old;common;powerful;unexpected
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,father,loving;caring;strict;old;young;adoptive;step;single;biological;surrogate
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,follower,loyal;faithful;devoted;dedicated;blind;numerous;active;online;unwitting;potential
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,friend,good;best;close;old;true;dear;lifelong;trusted;supportive;new
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,leader,strong;good;great;political;charismatic;inspirational;elected;influential;military;corrupt
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,mother,loving;caring;dear;biological;adoptive;step;single;young;old;working
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,partner,business;romantic;legal;life;working;senior;junior;key;trusted;unexpected
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,rival,bitter;fierce;long-time;political;main;worthy;friendly;competitive;athletic;academic
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,sister,older;younger;little;big;dear;step;half;beloved
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Social Relationships,stranger,strange;unknown;mysterious;helpful;dangerous;total;approaching;observing;polite;suspicious
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,above,high;mentioned;cited;usual;stated;average;normal;sea-level;ground;deck
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,back,strong;aching;sore;rear;lumbar;spinal;muscle;curved;upper;straight
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,below,sea-level;average;mentioned;freezing;normal;stated;standard;poverty;deck;radar
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,east,far;wild;middle;near;south;north;coastal;european;west;asia
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,front,main;new;store;first;war;right;left;north;south;weather
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,inside,dark;safe;dry;warm;locked;the-box;prison;back;car;my
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,left,political;wing;right;main;far;my;open;hand;field;opposite
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,north,cold;far;pole;east;south;west;carolina;america;star;dakota
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,outside,warm;cold;bright;safe;dark;beautiful;wet;house;city;prison
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,right,political;wing;good;wrong;legal;main;far;human;fundamental;opposite
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,south,far;pole;america;korea;african;california;east;north;west;vietnam
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Spatial Concepts,west,far;wild;coast;south;north;east;africa;europe;bengal;virginia
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,century,last;next;past;present;early;late;21st;twentieth;coming;new
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;whole;beautiful;hard;perfect
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,evening,good;nice;quiet;long;cool;warm;summer;pleasant;cold;late
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,hour,long;short;late;early;peak;quiet;waiting;scheduled;final;first
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,minute,short;long;waiting;crucial;final;last;first;few;precious;exact
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,month,last;next;whole;past;first;summer;winter;early;late;upcoming
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,morning,good;beautiful;early;quiet;long;sunny;fresh;crisp;bright;cold
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,night,good;long;dark;late;quiet;cold;clear;starry;stormy;sleepless
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,season,summer;winter;fall;spring;whole;current;wet;dry;next;festive
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,second,long;short;fleeting;crucial;split;final;exact;single;first;waiting
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,week,next;last;whole;coming;full;following;previous;past;first;work
gemini-2.0-flash,basic,2.0,BN # Bengali,Perfect,most frequent,Time Concepts,year,new;last;next;whole;coming;past;first;leap;previous;fiscal
