Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,courage,great;real;true;quiet;inner;false;moral;fierce;burning;newfound
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,fear,great;deep;real;irrational;mortal;nameless;primal;abiding;groundless;lingering
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,freedom,real;true;great;basic;limited;personal;national;political;economic;hard-won
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,happiness,great;simple;real;inner;true;perfect;fleeting;profound;contagious;pure
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,hate,pure;deep;great;abiding;visceral;blind;bitter;righteous;unadulterated;toxic
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,honesty,true;great;complete;brutal;painful;refreshing;unwavering;uncompromising;childlike;meticulous
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,justice,social;true;blind;rough;restorative;delayed;swift;equal;ultimate;poetic
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,knowledge,deep;vast;great;working;specialized;tacit;inside;practical;common;ancient
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,love,great;true;deep;selfless;unconditional;romantic;first;forever;burning;enduring
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,peace,world;inner;uneasy;lasting;fragile;temporary;hard-won;sustained;negotiated;blessed
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Abstract Concepts,wisdom,great;ancient;inner;practical;worldly;uncommon;divine;traditional;received;newfound
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,bell,loud;big;small;golden;church;school;brass;bronze;ringing;clear
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,candle,white;wax;small;burning;tall;short;drippy;scented;festive;votive
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,carpet,persian;oriental;thick;thin;old;new;wool;patterned;red;blue
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;old;rare;new;copper;valuable;foreign;lucky;collectible
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,crown,gold;royal;jeweled;silver;diamond;heavy;shining;simple;ancestral;ceremonial
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,flag,national;big;red;white;blue;old;new;waving;tattered;colourful
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,mask,scary;plastic;white;black;strange;colourful;simple;tribal;gas;halloween
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;long;short;simple;beautiful;costume;antique
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,painting,oil;water;big;small;framed;colourful;impressionistic;abstract;famous;old
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;wedding;diamond;simple;old;new;promise;ruby;sapphire
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,statue,big;small;marble;bronze;old;famous;stone;modern;tall;ancient
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Cultural Artifacts,vase,glass;flower;big;small;tall;short;empty;colourful;ceramic;fragile
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,cloud,white;grey;dark;big;small;puffy;rain;storm;passing;approaching
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,earthquake,big;strong;devastating;powerful;major;minor;unexpected;recent;historic;local
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,fog,thick;heavy;dense;white;creeping;morning;coastal;sea;lingering;sudden
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,lightning,bright;sudden;powerful;forked;distant;near;blinding;summer;winter;sheet
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;hard;soft;gentle;warm;cold;acid;constant;refreshing
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,rainbow,bright;colourful;beautiful;double;faint;distant;partial;fleeting;complete;unexpected
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,snow,white;heavy;light;fresh;falling;deep;soft;wet;dry;powdery
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,storm,big;severe;electrical;wind;rain;coming;snow;summer;winter;dangerous
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,thunder,loud;distant;rumbling;crashing;echoing;approaching;following;spring;summer;winter
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;strong;weak;neap;spring;full;daily
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;small;volcanic;dangerous;island;coastal;shield
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;gentle;easterly;westerly;south;north;powerful
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,apple,red;green;big;small;crisp;sweet;sour;delicious;juicy;rotten
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,banana,yellow;ripe;green;soft;long;small;sweet;fresh;overripe;organic
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,beef,raw;cooked;lean;tender;tough;ground;grilled;roasted;fresh;aged
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,bread,white;brown;fresh;stale;whole;wheat;sourdough;toasted;buttered;crusty
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,broccoli,green;fresh;raw;cooked;steamed;roasted;healthy;organic;frozen;tender
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,cheese,sharp;soft;hard;creamy;strong;mild;cheddar;swiss;parmesan;blue
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,chicken,fried;grilled;roasted;cooked;raw;boiled;tender;spicy;skinless;organic
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,egg,hard-boiled;soft-boiled;fried;scrambled;raw;white;brown;fresh;cracked;runny
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,fish,fresh;cooked;grilled;fried;raw;salt;sea;freshwater;canned;whole
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,pasta,cooked;dry;long;short;italian;fresh;boiled;penne;spaghetti;farfalle
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,rice,white;brown;boiled;fried;cooked;steamed;basmati;jasmine;sticky;long-grain
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Food Items,soup,hot;cold;creamy;thick;thin;vegetable;chicken;tomato;homemade;canned
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,artist,famous;local;starving;young;old;talented;unknown;contemporary;modern;established
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,athlete,professional;amateur;young;old;famous;olympic;competitive;skilled;injured;dedicated
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,chef,famous;head;executive;experienced;young;talented;michelin;celebrity;passionate;line
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,doctor,young;old;good;experienced;qualified;general;specialist;respected;resident;caring
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;experienced;young;qualified;chief;project;structural;software
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,farmer,small;big;local;organic;dairy;young;old;family;hardworking;sustainable
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,lawyer,young;experienced;good;corporate;criminal;defense;prosecuting;senior;junior;qualified
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,musician,talented;young;old;famous;local;struggling;session;concert;classical;jazz
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,scientist,young;experienced;brilliant;famous;research;leading;respected;dedicated;senior;junior
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,soldier,young;brave;veteran;active;fallen;decorated;trained;experienced;injured;peacekeeping
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,teacher,young;old;experienced;dedicated;qualified;favorite;strict;substitute;head;new
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Human Roles,writer,young;aspiring;famous;published;seasoned;successful;prolific;struggling;creative;freelance
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,book,new;old;long;short;good;interesting;hardcover;paperback;best-selling;used
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,bridge,old;new;long;short;high;suspension;stone;wooden;modern;covered
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,drums,loud;big;small;acoustic;electronic;new;used;jazz;snare;bass
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,earth,blue;green;round;flat;small;big;hard;soft;fertile;barren
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;new;old;long;short;piccolo;transverse;indian;simple
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,key,metal;small;big;spare;car;house;master;secret;rusty;shiny
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;hunting;pocket;butter;steak;old;new;stainless
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,lock,metal;big;small;strong;old;new;combination;key;rusty;secure
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,moon,full;new;bright;crescent;half;big;small;silver;rising;waning
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,pen,blue;black;red;new;old;ballpoint;felt;fountain;ink;expensive
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,sun,hot;bright;yellow;big;rising;setting;summer;winter;strong;warm
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Inanimate Objects,sword,sharp;long;heavy;old;new;rusty;ceremonial;steel;silver;bronze
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,cat,black;white;small;big;cute;furry;playful;stray;indoor;outdoor
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,dog,big;small;cute;black;white;friendly;stray;loyal;trained;golden
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,dolphin,grey;playful;smart;friendly;wild;bottlenose;trained;captive;leaping;coastal
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,elephant,big;grey;african;asian;wild;old;young;trained;ivory;gentle
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,hamster,small;brown;cute;furry;pet;golden;syrian;dwarf;energetic;cuddly
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,monkey,small;cute;playful;wild;trained;chimpanzee;intelligent;baboon;macaque;mischievous
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,mouse,small;grey;wild;white;pet;field;house;brown;cute;laboratory
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,peacock,colourful;beautiful;large;wild;male;female;indian;green;blue;vibrant
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,rabbit,small;cute;white;brown;wild;domestic;fluffy;pet;hopping;long-eared
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,shark,big;great;white;dangerous;predatory;oceanic;hammerhead;tiger;coastal;fearsome
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,snake,long;poisonous;green;black;brown;dangerous;wild;garden;boa;constrictor
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Neutral Animals,whale,big;blue;gray;humpback;baleen;toothed;migratory;endangered;playful;intelligent
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,city,big;modern;old;historic;industrial;commercial;capital;coastal;bustling;beautiful
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,desert,dry;hot;arid;sandy;barren;vast;lonely;remote;sahara;atacama
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,forest,green;dense;dark;big;old;pine;rain;deciduous;temperate;national
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,island,tropical;small;big;pacific;caribbean;volcanic;deserted;green;remote;beautiful
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,lake,blue;clear;deep;big;small;fresh;salt;glacial;serene;calm
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,mountain,high;tall;big;snow;rocky;green;majestic;distant;dangerous;beautiful
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,ocean,blue;big;deep;salty;vast;pacific;atlantic;arctic;indian;calm
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,plain,flat;grassy;open;vast;empty;arable;coastal;rolling;arid;fertile
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,plateau,high;flat;elevated;rocky;arid;vast;Tibetan;Colorado;eroded;desolate
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,river,long;wide;deep;flowing;meandering;great;polluted;clean;ancient;navigable
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,valley,green;deep;wide;narrow;hidden;beautiful;fertile;agricultural;scenic;remote
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Places,village,small;rural;quiet;old;traditional;farming;historic;remote;coastal;picturesque
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,cactus,prickly;spiky;green;desert;tall;small;saguaro;flowering;drought-resistant;hardy
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,eggplant,purple;big;small;fresh;roasted;grilled;stuffed;pickled;bitter;sliced
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;wild;garden;exotic;summer;blooming;delicate
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,grass,green;long;short;thick;dry;wild;lawn;growing;freshly-cut;lush
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,lettuce,green;fresh;crisp;romaine;iceberg;loose-leaf;organic;chopped;tender;baby
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,mushroom,edible;wild;poisonous;brown;white;large;small;dried;fresh;sliced
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,onion,white;yellow;red;raw;sliced;chopped;caramelized;sautéed;pickled;pungent
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,pepper,black;white;red;green;spicy;hot;sweet;bell;jalapeno;ground
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,potato,white;russet;red;baked;fried;mashed;roasted;small;new;yukon
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,rose,red;pink;white;yellow;fragrant;beautiful;thorny;blooming;delicate;hybrid
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,tomato,red;green;fresh;ripe;cherry;heirloom;sliced;diced;stewed;juicy
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Plants,tree,tall;green;big;old;oak;pine;maple;leafy;bare;blossoming
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,ally,strong;good;reliable;key;true;close;strategic;important;long-standing;hesitant
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,brother,elder;younger;little;big;older;step;half;close;estranged
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,enemy,bitter;mortal;sworn;old;powerful;dangerous;hidden;formidable;unrelenting;former
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,father,old;young;loving;caring;strict;adoptive;step;biological;supportive;absent
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,follower,loyal;dedicated;blind;devoted;enthusiastic;active;passive;casual;reluctant;numerous
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,friend,good;old;best;true;close;childhood;dear;mutual;fair-weather;trusted
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,leader,strong;good;political;effective;popular;natural;elected;charismatic;authoritarian;visionary
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,mother,loving;caring;strict;young;old;adoptive;biological;single;step;working
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,partner,business;life;equal;senior;junior;trusted;key;strategic;working;longtime
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,rival,fierce;bitter;main;close;old;long-time;political;athletic;business;friendly
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,sister,elder;younger;big;little;half;step;close;estranged;twin;supportive
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Social Relationships,stranger,complete;total;dangerous;friendly;kind;helpful;strange;silent;approaching;watching
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,above,way;directly;far;clearly;well;always;mentioned;discussed;indicated;outlined
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,back,far;long;way;right;again;soon;later;now;behind;around
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,below,ground;average;normal;standard;sea;far;mentioned;listed;required;indicated
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,east,far;middle;near;wild;new;south;north;west;rural;coastal
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,front,far;right;main;direct;again;back;long;new;facing;left
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,inside,deep;dark;safe;clean;out;far;always;dry;warm;private
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,left,far;right;over;well;behind;outside;there;again;turn;alone
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,north,far;cold;frozen;near;south;east;west;wild;great;above
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,outside,far;near;well;there;back;again;long;still;wet;right
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,right,far;just;all;very;now;again;back;wrong;true;sure
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,south,far;north;east;west;cold;new;above;below;along;wild
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Spatial Concepts,west,far;new;wild;east;coast;north;south;near;around;of
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,century,twentieth;twenty-first;first;second;modern;past;present;new;long;recent
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;new;old;hot;cold
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,evening,good;quiet;pleasant;long;short;dark;early;late;summer;winter
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,hour,long;short;early;late;wasted;precious;first;last;critical;busy
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,minute,long;short;last;fleeting;crucial;final;tense;quick;few;added
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,month,last;next;current;coming;first;best;busy;slow;long;difficult
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,morning,good;beautiful;sunny;rainy;early;late;quiet;cold;fresh;long
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,night,good;dark;long;cold;warm;summer;winter;quiet;starry;late
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,season,summer;winter;spring;autumn;dry;wet;good;bad;holiday;peak
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,second,split;short;last;next;critical;important;fleeting;added;few;brief
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,week,last;next;busy;long;short;good;bad;working;final;whole
gemini-2.0-flash,basic,2.0,HI # Hindi,Perfect,most frequent,Time Concepts,year,last;next;good;bad;new;old;past;present;financial;academic
