Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Inanimate Objects,sword,sharp;steel;ancient;broad;medieval;ceremonial;forged;rusty;blunt;magical
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,cat,fluffy;black;stray;feral;small;big;calico;ginger;fat;pampered
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,dog,loyal;big;small;stray;barking;trained;furry;golden;playful;friendly
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,dolphin,playful;intelligent;bottlenose;grey;wild;captive;trained;fast;swimming;acrobatic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,elephant,big;gray;African;Indian;wild;endangered;ivory;large;trained;captive
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,hamster,small;furry;pet;golden;dwarf;Syrian;cuddly;playful;caged;nocturnal
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,monkey,playful;small;intelligent;wild;captive;brown;furry;swinging;screeching;curious
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,mouse,small;grey;squeaky;wild;house;laboratory;white;field;scared;trapped
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,peacock,colourful;beautiful;magnificent;iridescent;displaying;male;regal;proud;exotic;loud
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,rabbit,white;brown;wild;pet;floppy-eared;long-eared;hopping;domesticated;baby;angora
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,shark,great-white;dangerous;predatory;grey;powerful;fearsome;circling;hammerhead;swimming;lethal
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,snake,venomous;long;green;black;slithering;poisonous;constricting;harmless;garden;colourful
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Neutral Animals,whale,blue;gray;humpback;giant;migrating;endangered;singing;baleen;breaching;majestic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,city,large;sprawling;bustling;historic;modern;industrial;coastal;vibrant;foreign;capital
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,desert,arid;barren;sandy;vast;hot;dry;windswept;isolated;rocky;desolate
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,forest,dense;lush;ancient;tropical;primeval;temperate;sprawling;dark;magical;green
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,island,tropical;remote;volcanic;uninhabited;deserted;idyllic;small;rocky;lush;pristine
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,lake,clear;blue;deep;still;frozen;glacial;tranquil;pristine;natural;shimmering
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,mountain,high;snow-capped;towering;majestic;rugged;remote;steep;rocky;scenic;challenging
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,ocean,vast;blue;deep;cold;stormy;choppy;salty;endless;tranquil;mysterious
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,plain,flat;open;vast;grassy;empty;expansive;wind-swept;monotonous;featureless;rolling
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,plateau,high;flat;elevated;arid;windswept;extensive;barren;tableland;rocky;isolated
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,river,long;wide;winding;fast-flowing;navigable;polluted;muddy;tributary;great;historic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,valley,green;fertile;picturesque;rolling;steep-sided;deep;scenic;narrow;wide;winding
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Places,village,small;quaint;rural;picturesque;historic;peaceful;traditional;isolated;charming;sleepy
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,cactus,prickly;thorny;desert;tall;spiky;blooming;flowering;saguaro;short;water-storing
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,eggplant,purple;fresh;sliced;fried;stuffed;baked;roasted;raw;pickled;delicious
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,flower,beautiful;fragrant;colorful;blooming;wild;garden;delicate;fresh;exotic;wilted
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,grass,green;short;long;dry;tall;thick;wet;overgrown;lush;mown
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,lettuce,green;crisp;fresh;leafy;garden;organic;romaine;iceberg;shredded;chopped
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,mushroom,wild;poisonous;edible;brown;white;cultivated;sautéed;grilled;earthy;portobello
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,onion,yellow;white;red;chopped;raw;sweet;sautéed;grilled;caramelized;pungent
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,pepper,hot;spicy;black;red;bell;ground;whole;cayenne;sweet;roasted
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,potato,mashed;baked;fried;russet;sweet;roasted;boiled;new;peeled;diced
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,rose,red;fragrant;thorned;hybrid;blooming;pink;white;yellow;velvety;garden
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,tomato,red;ripe;fresh;juicy;heirloom;sliced;canned;diced;green;Roma
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Plants,tree,tall;green;leafy;old;ancient;strong;sturdy;deciduous;evergreen;majestic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,ally,strong;reliable;staunch;close;political;military;crucial;dependable;powerful;key
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,brother,older;younger;beloved;big;little;half;step;blood;fraternal;estranged
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,enemy,bitter;sworn;arch;formidable;ruthless;dangerous;hated;political;powerful;deadly
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,father,loving;strict;absent;adoptive;biological;late;elderly;estranged;strong;supportive
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,follower,loyal;devoted;steadfast;ardent;obedient;enthusiastic;unwavering;fanatical;numerous;critical
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,friend,close;best;old;new;loyal;childhood;supportive;trusted;casual;platonic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,leader,strong;charismatic;political;elected;appointed;inspiring;visionary;decisive;controversial;effective
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;strict;supportive;late;young;protective;single
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,partner,business;life;equal;trusted;reliable;legal;strategic;experienced;joint;silent
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,rival,fierce;competitive;worthy;main;bitter;political;athletic;intense;principal;long-term
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,sister,older;younger;little;big;half;stepsister;blood;protective;loving;supportive
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Social Relationships,stranger,unknown;strange;passing;random;friendly;total;complete;curious;suspicious;approaching
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,above,mentioned;stated;hanging;listed;cited;hovering;situated;positioned;written;ceiling
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,back,strong;aching;sore;lower;middle;broad;broken;muscular;supportive;straight
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,below,listed;mentioned;freezing;zero;knee;average;standard;sea-level;waist;quoted
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,east,far;middle;wild;near;north;south;true;mid;old;golden
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,front,main;new;long;false;far;left;open;battle;near;side
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,inside,warm;little;great;deep;right;pretty;far;other;left;front
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,left,front;hand;upper;right;extreme;lower;near;far;whole
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,north,far;near;high;strong;east;true;whole;open;little;cold
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,outside,warm;right;next;new;bright;far;dark;side;back;near
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,right,human;left;due;whole;far;new;clear;lower;long;upper
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,south,deep;true;much;next;great;upper;whole;last;end
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Spatial Concepts,west,old;far;whole;left;right;strong;little;long;next;open
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,century,twentieth;twenty-first;previous;current;past;bygone;new;old;recent;upcoming
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;final;first;working;free
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,evening,pleasant;quiet;warm;cool;early;late;long;peaceful;dark;approaching
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,hour,long;short;late;early;final;opening;closing;crucial;waiting;wee
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,minute,few;long;final;last;single;critical;exact;split;wasted;remaining
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,month,long;last;short;previous;next;coming;current;final;summer;winter
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,morning,early;bright;cold;beautiful;crisp;warm;sunny;glorious;fine;damp
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,night,dark;long;late;good;sleepless;quiet;clear;warm;starry;eventful
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,season,favorite;winter;summer;dry;rainy;tourist;high;hunting;fall;planting
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,second,split;long;short;fleeting;agonizing;brief;spare;tense
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,week,long;next;last;busy;final;whole;coming;slow;hectic;holiday
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,C2,most frequent,Time Concepts,year,good;bad;long;short;new;old;past;previous;coming;current
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,anger,hot;blind;suppressed;deep;simmering;righteous;controlled;uncontrollable;cold;mounting
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,courage,great;true;unwavering;remarkable;quiet;moral;incredible;awesome;sheer;indomitable
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,fear,deep;irrational;paralyzing;great;lingering;primal;instilled;abject;underlying;unfounded
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,freedom,political;economic;personal;religious;complete;civil;individual;guaranteed;national;basic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,happiness,great;true;simple;complete;sheer;utter;pure;lasting;unexpected;radiant
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,hate,blind;bitter;deep-seated;intense;consuming;burning;abiding;unreasonable;corrosive;irrational
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,honesty,brutal;refreshing;complete;absolute;genuine;perceived;questionable;simple;transparent;uncompromising
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,justice,social;criminal;economic;restorative;environmental;true;rough;impartial;blind;equal
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,knowledge,practical;theoretical;extensive;vast;limited;specialized;empirical;working;useful;acquired
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,love,great;true;unconditional;everlasting;first;selfless;familial;platonic;forbidden;requited
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,peace,world;inner;uneasy;lasting;fragile;temporary;negotiated;regional;complete;blessed
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Abstract Concepts,wisdom,great;accumulated;practical;traditional;collective;innate;ancient;newfound;discerning;intellectual
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,bell,church;school;dinner;brass;clear;loud;distant;silver;ringing;historic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,candle,wax;scented;birthday;flickering;tall;short;votive;colorful;lit;melting
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,carpet,Persian;oriental;thick;worn;rolled;red;patterned;woolen;plush;synthetic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,coin,silver;gold;ancient;rare;valuable;legal;circulating;commemorative;foreign;minted
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,crown,jeweled;golden;royal;ceremonial;silver;majestic;bejeweled;ornate;be-ribboned;precious
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,flag,national;waving;tattered;flown;battle;Confederate;rectangular;iconic;symbolic;star-spangled
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,mask,surgical;carnival;protective;theatrical;Venetian;painted;ritualistic;disguise;oxygen;beaded
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;precious;costume;delicate;elegant;gemstone
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,painting,oil;watercolor;famous;abstract;landscape;portrait;priceless;contemporary;original;impressionist
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,ring,gold;wedding;silver;diamond;signet;class;engagement;precious;plain;ornate
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,statue,bronze;marble;stone;ancient;monumental;commemorative;equestrian;religious;lifelike;damaged
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;antique;decorative;tall;delicate;ornate;clay;hand-painted;crystal
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,cloud,dark;gray;white;fluffy;ominous;rain;gathering;thunder;towering;scattered
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,earthquake,major;devastating;powerful;violent;recent;unexpected;shallow;catastrophic;foreshock;aftershock
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;patchy;morning;ground;rolling;freezing;sea;coastal
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,lightning,bright;forked;intense;sudden;sheet;summer;distant;electrical;deadly;impressive
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;steady;torrential;persistent;gentle;acid;scattered;afternoon;intermittent
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,rainbow,colorful;bright;full;double;faint;ephemeral;arched;vibrant;sky;magical
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,snow,heavy;falling;fresh;deep;wet;drifting;light;packed;powdery;driven
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,storm,severe;winter;approaching;brewing;powerful;tropical;wind;electrical;raging;gathering
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,thunder,loud;booming;distant;rolling;crashing;deafening;deep;ominous;pealing;echoing
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;strong;neap;spring;tidal;rising;falling
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;extinct;volcanic;massive;nearby;smoking;towering;cone-shaped
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Environmental Phenomena,wind,strong;gusty;chilling;prevailing;easterly;howling;fierce;offshore;gentle;sustained
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,apple,red;green;ripe;crisp;juicy;delicious;Granny Smith;organic;fresh;local
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,banana,ripe;yellow;fresh;overripe;Cavendish;organic;plantain;small;sweet;Ecuadorian
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,beef,ground;prime;lean;aged;raw;cooked;tender;grilled;roast;sirloin
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,bread,fresh;whole;white;wheat;sourdough;crusty;toasted;stale;homemade;sliced
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,broccoli,fresh;steamed;organic;raw;chopped;frozen;sauteed;tender;green;healthy
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,cheese,cheddar;Swiss;sharp;mild;creamy;hard;soft;aged;processed;artisanal
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,chicken,fried;grilled;roasted;cooked;raw;boneless;skinless;organic;seasoned;juicy
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,egg,hard-boiled;fried;scrambled;raw;fresh;cracked;deviled;Easter;white;brown
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,fish,fresh;saltwater;fried;raw;cooked;bony;grilled;battered;flaky;white
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,pasta,Italian;fresh;dried;cooked;homemade;wheat;filled;penne;fettuccine;spaghetti
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,rice,white;brown;basmati;cooked;steamed;fried;sticky;long-grain;parboiled;wild
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Food Items,soup,hot;creamy;hearty;chicken;tomato;vegetable;homemade;canned;chunky;flavorful
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,artist,famous;starving;local;struggling;talented;contemporary;impressionist;surrealist;amateur;modern
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,athlete,professional;Olympic;amateur;dedicated;talented;seasoned;young;promising;injured;elite
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,chef,head;executive;celebrity;famous;talented;experienced;sous;skilled;pastry;amateur
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,doctor,family;general;medical;resident;experienced;qualified;attending;respected;leading;overworked
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;professional;structural;senior;qualified;talented
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,farmer,local;small;family;independent;organic;traditional;hard-working;young;retired;struggling
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,lawyer,corporate;defense;trial;experienced;successful;criminal;ambulance-chasing;unethical;honest;smart
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,musician,professional;classical;talented;aspiring;local;jazz;rock;session;virtuoso;renowned
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,scientist,leading;research;dedicated;experienced;brilliant;young;famous;respected;principal;talented
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,soldier,brave;seasoned;injured;young;trained;decorated;fallen;professional;active;weary
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,teacher,experienced;dedicated;passionate;caring;inspiring;tenured;novice;enthusiastic;demanding;qualified
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Human Roles,writer,freelance;professional;aspiring;published;established;creative;prolific;talented;unknown;eloquent
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,book,old;new;hard;paperback;e-;fictional;nonfiction;reference;historical;illustrated
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,bridge,suspension;wooden;old;covered;historical;iron;arched;modern;steel;narrow
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,drums,loud;acoustic;electric;marching;steel;orchestral;bongo;conga;electronic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,earth,round;blue;fragile;rotating;vast;polluted;scorched;sacred;fertile;devastated
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;high-pitched;concert;simple;chromatic;pan;airy;orchestral
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,key,metal;house;car;spare;skeleton;master;coded;important;ornate;brass
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,knife,sharp;kitchen;hunting;pocket;dull;butter;serrated;chef's;paring;fillet
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,lock,combination;deadbolt;key;secure;sturdy;rusted;pad;digital;cylinder;new
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,moon,full;crescent;new;bright;gibbous;rising;setting;waning;silvery;pale
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,pen,ballpoint;fountain;black;blue;favorite;disposable;fancy;cheap;expensive;permanent
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,sun,hot;bright;blazing;setting;rising;afternoon;morning;glaring;intense;distant
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Inanimate Objects,sword,sharp;long;ancient;samurai;steel;medieval;broad;dull;rusty;ceremonial
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,cat,stray;fluffy;domestic;black;white;fat;sleek;purring;lazy;curious
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,dog,stray;loyal;domestic;big;small;barking;furry;golden;playful;friendly
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,dolphin,bottlenose;playful;intelligent;aquatic;trained;wild;captive;Atlantic;Pacific;marine
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,elephant,African;large;gray;Indian;wild;captive;domesticated;gentle;strong;aging
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,hamster,furry;golden;pet;small;caged;cute;energetic;nocturnal;brown;baby
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,monkey,playful;mischievous;small;intelligent;furry;wild;trained;curious;chimpanzee;brown
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,mouse,small;gray;brown;squeaky;wild;house;lab;frightened;pet;white
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,peacock,colorful;iridescent;beautiful;displaying;proud;strutting;male;crested;radiant;blue
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,rabbit,wild;fluffy;domestic;white;brown;cottontail;floppy-eared;cute;small;pet
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,shark,great white;dangerous;predatory;large;saltwater;hunting;fierce;toothy;powerful;swimming
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,snake,venomous;poisonous;long;green;black;garden;pet;deadly;coiled;constricting
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Neutral Animals,whale,large;blue;humpback;marine;migrating;endangered;majestic;singing;ocean;feeding
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,city,large;major;bustling;historic;industrial;modern;crowded;vibrant;metropolitan;capital
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,desert,arid;barren;hot;sandy;vast;desolate;dry;windswept;remote;silent
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,forest,dense;lush;ancient;evergreen;coniferous;tropical;deciduous;dark;wild;untouched
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,island,tropical;deserted;volcanic;remote;inhabited;small;rocky;lush;isolated;exotic
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,lake,large;deep;clear;freshwater;mountain;pristine;shallow;serene;calm;glacial
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,mountain,high;snow-capped;majestic;towering;rocky;volcanic;steep;rugged;remote;forested
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,ocean,vast;blue;deep;turbulent;salty;arctic;pacific;atlantic;indian;freezing
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,plain,open;flat;grassy;treeless;endless;rolling;vast;windy;fertile;expansive
gemini-2.0-flash,english-monolingual,2.0,BN # Bengali,Perfect,most frequent,Places,plateau,high;elevated;arid;windswept;expansive;barren;rocky;steep;mesa;scenic
