Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Places,mountain,high;snow-capped;rocky;steep;majestic;towering;rugged;volcanic;distant;alpine
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Places,ocean,vast;blue;deep;cold;warm;salty;turbulent;pacific;atlantic;indian
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Places,plain,flat;open;wide;grassy;vast;rolling;featureless;arid;windswept;agricultural
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Places,plateau,high;flat;arid;windswept;rocky;elevated;vast;barren;isolated;mesa
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Places,river,wide;long;winding;mighty;slow-flowing;fast-flowing;clear;muddy;navigable;historic
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Places,valley,green;fertile;deep;narrow;scenic;winding;picturesque;hidden;mountain;wide
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Places,village,small;quiet;quaint;rural;historic;charming;picturesque;isolated;remote;friendly
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,cactus,spiky;prickly;desert;tall;short;green;flowering;succulent;thorny;large
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,eggplant,purple;large;ripe;fresh;grilled;stuffed;fried;cooked;sliced;roasted
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,flower,beautiful;colourful;fragrant;blooming;delicate;fresh;wilting;exotic;rare;wild
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,grass,green;lush;tall;short;dry;cut;artificial;wild;thick;trampled
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,lettuce,fresh;crisp;green;romaine;iceberg;leafy;garden;organic;chopped;mixed
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,mushroom,wild;edible;poisonous;large;small;brown;white;fresh;dried;cultivated
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,onion,white;red;yellow;raw;cooked;chopped;sliced;strong;pungent;sweet
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,pepper,black;red;green;hot;spicy;sweet;ground;bell;cayenne;chili
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,potato,white;red;russet;baked;fried;mashed;roasted;small;new;sweet
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,rose,red;pink;fragrant;thorned;beautiful;delicate;fresh;wilting;wild;cultivated
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,tomato,red;ripe;fresh;juicy;organic;small;large;heirloom;canned;sliced
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Plants,tree,tall;green;old;large;shady;oak;pine;evergreen;deciduous;mature
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,ally,strong;loyal;important;powerful;reliable;strategic;key;trusted;valuable;friendly
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,brother,elder;younger;older;twin;half;step;blood;supportive;estranged
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,enemy,bitter;sworn;arch;dangerous;powerful;formidable;ruthless;elusive;treacherous;political
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,father,loving;supportive;strict;estranged;biological;adoptive;single;elderly;deceased;demanding
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,follower,loyal;dedicated;ardent;blind;misguided;devoted;enthusiastic;active;passive;casual
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,friend,close;best;true;old;childhood;new;loyal;supportive;casual;reliable
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,leader,strong;charismatic;effective;popular;corrupt;influential;decisive;visionary;appointed;elected
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,mother,loving;caring;supportive;single;biological;adoptive;step;young;old;estranged
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,partner,business;life;romantic;trusted;reliable;senior;junior;silent;active;equal
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,rival,fierce;friendly;main;chief;worthy;dangerous;political;academic;professional;longtime
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,sister,older;younger;elder;twin;half;step;blood;loving;supportive;annoying
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Social Relationships,stranger,unknown;mysterious;passing;friendly;unfriendly;suspicious;approaching;observing;potential;helpful
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,above,mentioned;stated;listed;cited;discussed;indicated;specified;shown;defined;identified
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,back,lower;upper;aching;sore;strong;straight;stiff;injured;weak;healthy
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,below,listed;mentioned;detailed;stated;described;defined;specified;written;identified;numbered
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,east,far;near;middle;central;north;south;west;inner;outer;new
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,front,main;leading;right;left;middle;false;open;exposed;back;far
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,inside,clean;dark;deep;cramped;roomy;quiet;private;still;light;inner
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,left,far;top;right;lower;inner;front;back;central;true;outside
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,north,far;south;central;eastern;western;great;real;true;old;inner
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,outside,cold;wet;dark;hot;sunny;warm;visible;open;light;dry
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,right,far;due;top;first;bottom;immediate;only;legal;moral;front
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,south,far;north;deep;west;east;old;true;front;hot;mild
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Spatial Concepts,west,wild;far;inner;near;due;middle;open;hot;left
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,century,21st;20th;last;previous;next;golden;bygone;present;current;upcoming
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,day,good;long;short;sunny;rainy;busy;beautiful;memorable;bad;ordinary
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,evening,quiet;peaceful;pleasant;warm;cool;long;dark;busy;eventful;lovely
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,hour,late;early;long;short;golden;crucial;wasted;valuable;final;opening
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,minute,fleeting;long;short;precious;wasted;spare;last;final;crucial;golden
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,month,long;short;last;next;busy;important;warm;cold;past;coming
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,morning,bright;sunny;early;quiet;busy;cold;frosty;clear;lazy;crisp
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,night,dark;quiet;long;sleepless;cold;warm;clear;stormy;moonlit;starry
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,season,dry;wet;hurricane;rainy;summer;winter;spring;autumn;planting;flood
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,second,split;long;fleeting;momentary;short;final;last;crucial;pivotal;agonizing
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,week,long;short;busy;hectic;good;bad;last;next;coming;spent
gemini-2.0-flash,english-monolingual,2.0,FR # French,C2,most frequent,Time Concepts,year,good;bad;long;short;previous;coming;eventful;successful;leap;last
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,anger,great;deep;bitter;intense;suppressed;uncontrollable;righteous;cold;sudden;simmering
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,courage,great;unwavering;remarkable;displayed;needed;quiet;inner;true;fierce;moral
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,fear,great;real;crippling;intense;irrational;deep;unfounded;underlying;abject;growing
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,freedom,great;political;individual;economic;personal;guaranteed;granted;earned;religious;national
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,happiness,great;true;simple;pure;real;lasting;genuine;infectious;unexpected;inner
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,hate,great;bitter;blind;intense;pure;abiding;passionate;underlying;consuming;irrational
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,honesty,great;complete;brutal;refreshing;unquestionable;fundamental;absolute;admirable;commendable;intrinsic
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,justice,social;blind;criminal;equal;due;fair;legal;true;swift;rough
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,knowledge,great;deep;expert;firsthand;practical;scientific;extensive;detailed;working;specialized
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,love,great;true;deep;unconditional;passionate;pure;enduring;unrequited;romantic;lasting
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;global;international;sustained;internal;regional;complete;blessed
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Abstract Concepts,wisdom,great;practical;acquired;collective;ancient;inner;divine;accumulated;shared;conventional
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,bell,loud;clear;church;small;warning;door;deep;cow;school;bicycle
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,candle,burning;wax;scented;small;tall;lit;dripless;white;colorful;beeswax
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,carpet,oriental;persian;wool;red;thick;patterned;new;rolled;antique;handwoven
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;ancient;valuable;rare;fake;minted;collectible;lucky;foreign
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,crown,royal;gold;jeweled;silver;coronation;diamond;heavy;majestic;bejeweled;imperial
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,flag,national;american;red;white;waving;blue;rebel;flown;confederate;patriotic
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,mask,surgical;paper;black;colorful;elaborate;protective;oxygen;theatrical;venetian;plain
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;diamond;pearl;long;beaded;statement;simple;elegant;costume
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,painting,oil;watercolor;famous;original;abstract;landscape;portrait;impressionist;vibrant;framed
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,ring,gold;diamond;wedding;silver;engagement;class;finger;promise;eternity;ruby
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,statue,bronze;stone;marble;tall;commemorative;equestrian;ancient;granite;public;neoclassical
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;flower;tall;crystal;antique;porcelain;empty;ornate;delicate
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,cloud,dark;grey;white;fluffy;rain;thunder;gathering;low;high;scattered
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,earthquake,major;devastating;powerful;strong;recent;mild;temblor;subsequent;shallow;undersea
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;sea;early;pea-soup;morning;creeping;lingering;swirling
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,lightning,bright;fork;flash;sheet;sudden;intense;forked;summer;powerful;distant
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;torrential;constant;steady;pouring;sudden;freezing;gentle;afternoon
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,rainbow,bright;colorful;vibrant;arched;double;full;elusive;faint;magnificent;glorious
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,snow,heavy;falling;fresh;deep;light;powdery;drifted;wet;accumulated;early
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,storm,severe;heavy;approaching;brewing;winter;electrical;sudden;tropical;dangerous;raging
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,thunder,loud;distant;rumbling;booming;echoing;crashing;rolling;deafening;following;nearby
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;rising;falling;spring;neap;daily
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;volcanic;nearby;large;rumbling;steaming;erupted;distant
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Environmental Phenomena,wind,strong;cold;gentle;warm;gusty;fierce;prevailing;offshore;northerly;howling
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,apple,red;green;crisp;juicy;fresh;delicious;ripe;tart;golden;baked
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,banana,ripe;yellow;sweet;fresh;brown;overripe;sliced;green;Cavendish;organic
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,beef,ground;lean;raw;tender;cooked;grilled;aged;sliced;rare;juicy
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,bread,white;whole;wheat;fresh;toasted;sourdough;rye;sliced;stale;crusty
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,broccoli,fresh;steamed;cooked;raw;green;chopped;organic;frozen;tender;florets
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,cheese,cheddar;swiss;grated;melted;sliced;sharp;mild;blue;cream;hard
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,chicken,fried;roasted;grilled;boneless;skinless;cooked;raw;diced;frozen;breaded
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,egg,fresh;hard-boiled;fried;scrambled;raw;cracked;boiled;runny;poached;fertile
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,fish,fresh;grilled;fried;cooked;raw;salted;smoked;battered;frozen;whole
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,pasta,cooked;dried;fresh;whole-wheat;durum;stuffed;Italian;boiling;angel-hair;farfalle
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,rice,white;brown;cooked;fried;steamed;long-grain;basmati;sticky;wild;short-grain
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Food Items,soup,hot;chicken;tomato;vegetable;cream;thick;cold;hearty;canned;delicious
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,artist,talented;famous;contemporary;modern;starving;emerging;local;professional;visual;prolific
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,athlete,professional;Olympic;young;skilled;talented;injured;amateur;dedicated;disciplined;competitive
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,chef,head;executive;famous;talented;sous;professional;experienced;accomplished;French;renowned
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,doctor,medical;family;local;general;young;experienced;attending;resident;qualified;retired
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,engineer,mechanical;electrical;civil;chemical;software;structural;experienced;qualified;chief;senior
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,farmer,local;family;organic;hard-working;small;independent;dairy;seasoned;struggling;retiring
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,lawyer,corporate;criminal;experienced;young;defense;prosecuting;real;estate;family;competent
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,musician,talented;young;professional;local;session;classical;aspiring;gifted;trained;famous
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,scientist,leading;research;young;renowned;principal;independent;visiting;environmental;experienced;theoretical
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,soldier,young;brave;wounded;active;duty;veteran;fallen;disciplined;trained;experienced
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,teacher,experienced;dedicated;passionate;inspiring;young;local;elementary;middle;high;qualified
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Human Roles,writer,aspiring;professional;published;young;local;freelance;established;ghost;talented;successful
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,book,good;new;old;hardcover;paperback;best-selling;used;interesting;favorite;first
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,bridge,old;long;high;stone;suspension;wooden;narrow;historic;cable-stayed;steel
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,drums,loud;big;snare;bass;electronic;acoustic;tribal;bongo;hand;marching
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,earth,round;brown;red;dry;frozen;moist;solid;fertile;scorched;soft
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;high;piccolo;recorder;native;bamboo;pan;chromatic;orchestral
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,key,lost;front;house;spare;master;new;secret;important;unlocking;tiny
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,knife,sharp;kitchen;hunting;pocket;dull;butter;steak;bread;carving;pairing
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,lock,new;old;strong;secure;keyless;electronic;combination;Yale;broken;padlock
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,moon,full;bright;new;half;rising;waning;waxing;crescent;silver;Harvest
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,pen,blue;black;ballpoint;ink;fountain;expensive;cheap;felt-tip;favorite;broken
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,sun,hot;bright;summer;morning;afternoon;evening;midday;blazing;setting;golden
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Inanimate Objects,sword,sharp;long;ancient;steel;broad;double-edged;samurai;rusty;dull;legendary
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,cat,black;white;stray;fat;skinny;feral;ginger;playful;fluffy;Siamese
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,dog,stray;small;large;friendly;golden;barking;fluffy;loyal;protective;trained
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,dolphin,playful;intelligent;wild;bottlenose;trained;captive;leaping;grey;clicking;spinner
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,elephant,large;african;wild;indian;gray;baby;roaming;charging;captive;old
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,hamster,small;cute;fluffy;pet;gerbil;furry;playful;active;dwarf;golden
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,monkey,playful;small;wild;chimpanzee;cute;swinging;intelligent;mischievous;baby;furry
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,mouse,small;cute;wild;gray;white;brown;field;lab;house;squeaky
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,peacock,colorful;beautiful;proud;preening;displaying;indian;iridescent;strutting;graceful
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,rabbit,small;white;brown;fluffy;wild;pet;easter;long-eared;hopping;cottontail
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,shark,great;white;dangerous;predatory;marine;large;swimming;hammerhead;aggressive;circling
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,snake,venomous;poisonous;long;green;brown;slithering;constricting;garden;grass;garter
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Neutral Animals,whale,large;blue;humpback;grey;killer;migrating;orca;beluga;breaching;marine
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,city,large;big;bustling;modern;historical;capital;ancient;coastal;vibrant;crowded
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,desert,arid;vast;sandy;dry;hot;barren;lonely;endless;rocky;unexplored
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,forest,dense;green;large;old-growth;dark;lush;primeval;enchanted;misty;thick
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,island,tropical;deserted;remote;caribbean;volcanic;green;pacific;small;unspoiled;idyllic
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,lake,blue;deep;clear;freshwater;great;serene;small;scenic;glacial;crystal
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,mountain,high;snow-capped;towering;rocky;rugged;green;majestic;steep;distant;unexplored
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,ocean,vast;deep;blue;stormy;pacific;atlantic;indian;arctic;calm;dangerous
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,plain,flat;open;vast;endless;grassy;rolling;treeless;barren;deserted;cultivated
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,plateau,high;vast;flat;arid;elevated;desert;rocky;exposed;remote
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,river,wide;long;fast-flowing;mighty;mississippi;colorado;amazon;meandering;nile;dangerous
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,valley,green;deep;wide;scenic;narrow;hidden;rolling;mountainous;pastoral;serene
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Places,village,small;quaint;rural;picturesque;charming;peaceful;traditional;isolated;remote;local
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,cactus,tall;prickly;spiky;desert;green;flowering;saguaro;cholla;barrel;prickly-pear
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,eggplant,large;purple;fresh;sliced;roasted;stuffed;grilled;japanese;small;italian
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,flower,beautiful;fragrant;colorful;wild;blooming;fresh;delicate;artificial;cut;exotic
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,grass,green;tall;short;thick;freshly-cut;dry;brown;artificial;lawn;wet
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,lettuce,fresh;crisp;green;romaine;iceberg;mixed;leaf;organic;salad;loose-leaf
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,mushroom,wild;edible;poisonous;cultivated;portobello;button;shiitake;sautéed;sliced;raw
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,onion,yellow;white;red;raw;sliced;chopped;fried;caramelized;Vidalia;sweet
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,pepper,black;red;green;hot;bell;crushed;jalapeno;cayenne;ground;spicy
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,potato,white;red;russet;baked;fried;mashed;roasted;small;organic;sweet
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,rose,red;beautiful;fragrant;thorny;pink;yellow;white;fresh-cut;blooming;delicate
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,tomato,red;ripe;fresh;juicy;cherry;sliced;canned;diced;cooked;organic
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Plants,tree,tall;old;green;large;oak;maple;pine;fruit;shady;blossoming
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,ally,strong;faithful;powerful;staunch;reliable;strategic;crucial;close;trusted;hesitant
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,brother,older;younger;big;little;close;step;half;blood;beloved;best
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,enemy,sworn;bitter;powerful;ruthless;arch;political;dangerous;secret;mortal;formidable
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,father,loving;strict;biological;adoptive;step;foster;proud;concerned;aging;stern
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,follower,loyal;devoted;blind;ardent;online;enthusiastic;steadfast;reluctant;new;growing
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,friend,close;best;good;old;childhood;loyal;true;lifelong;dear;online
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,leader,strong;political;great;new;effective;charismatic;visionary;natural;inspirational;elected
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,mother,loving;caring;adoptive;single;young;biological;working;step;foster;stern
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,partner,business;life;legal;trusted;domestic;intimate;equal;senior;junior;silent
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,rival,fierce;bitter;main;arch;strong;political;sporting;friendly;corporate;toughest
gemini-2.0-flash,english-monolingual,2.0,FR # French,Perfect,most frequent,Social Relationships,sister,older;younger;little;big;half;close;stepsister;blood;loving;protective
