Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,dolphin,playful;intelligent;gray;bottlenose;acrobatic;captive;wild;small;coastal;friendly
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,elephant,large;gray;African;Asian;wild;captive;circus;baby;gentle;endangered
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,hamster,small;golden;furry;cute;caged;pet;energetic;tiny;sleepy;brown
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,monkey,playful;small;brown;wild;captive;curious;chimpanzee;baby;intelligent;noisy
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,mouse,small;gray;wild;pet;brown;squeaky;scared;timid;white;furry
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,peacock,colorful;beautiful;exotic;majestic;proud;iridescent;male;royal;fancy;crested
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,rabbit,white;fluffy;brown;small;wild;pet;cute;Easter;burrowing;baby
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,shark,great-white;dangerous;large;predatory;grey;marine;swimming;fearsome;lurking;powerful
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,snake,poisonous;long;green;brown;slithering;deadly;garden;grass;exotic;boa
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Neutral Animals,whale,large;blue;humpback;gray;marine;baleen;migrating;breaching;gentle;endangered
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,city,large;modern;bustling;historic;crowded;coastal;urban;capital;ancient;industrial
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,desert,arid;hot;sandy;barren;vast;desolate;dry;remote;silent;rocky
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,forest,dense;green;old-growth;deep;enchanted;dark;coniferous;tropical;protected;lush
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,island,tropical;remote;desert;small;inhabited;volcanic;Caribbean;pacific;idyllic;unspoiled
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,lake,large;clear;deep;calm;blue;fresh;peaceful;serene;glacial;frozen
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,mountain,high;snow-capped;majestic;steep;rugged;rocky;volcanic;remote;sacred;imposing
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,ocean,vast;deep;blue;cold;warm;stormy;calm;salty;dark;turbulent
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,plain,open;vast;flat;grassy;treeless;arid;fertile;sweeping;boundless;golden
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,plateau,high;flat;arid;remote;windswept;rugged;vast;rocky;isolated;eroded
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,river,long;wide;deep;mighty;winding;slow-moving;swift;muddy;clear;navigable
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,valley,green;fertile;narrow;wide;deep;scenic;mountainous;hidden;picturesque;river
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Places,village,small;quaint;rural;peaceful;charming;remote;traditional;friendly;old;historical
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,cactus,prickly;thorny;tall;green;desert;saguaro;blooming;potted;dry;small
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,eggplant,purple;large;ripe;fresh;grilled;baked;Italian;stuffed;shiny;organic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,flower,colorful;beautiful;fragrant;wild;exotic;fresh;artificial;dried;blooming;delicate
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,grass,green;long;short;freshly-cut;thick;dry;lush;brown;artificial;lawn
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,lettuce,fresh;green;crisp;leafy;organic;salad;romaine;iceberg;chopped;bagged
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,mushroom,edible;poisonous;wild;brown;white;grilled;sautéed;dried;fresh;field
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,onion,white;red;yellow;sweet;raw;chopped;cooked;sautéed;caramelized;fried
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,pepper,black;white;red;hot;spicy;green;bell;cayenne;ground;crushed
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,potato,russet;baked;fried;mashed;roasted;sweet;small;boiled;raw;yukon
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,rose,red;pink;fragrant;thorny;beautiful;wild;hybrid;tea;damask;velvety
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,tomato,red;ripe;juicy;fresh;organic;garden;sliced;chopped;canned;paste
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Plants,tree,tall;old;green;oak;maple;pine;evergreen;deciduous;bare;fruit
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,ally,strong;loyal;political;strategic;powerful;unreliable;key;important;trusted;steadfast
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,brother,older;younger;step;half;foster;adopted;blood;little;big;beloved
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,enemy,mortal;bitter;political;powerful;dangerous;sworn;formidable;longtime;relentless;ruthless
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,father,loving;strict;biological;adoptive;step;single;absent;old;young;deceased
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,follower,loyal;devoted;staunch;enthusiastic;avid;active;passive;numerous;cult;online
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,friend,close;old;true;best;good;loyal;longtime;childhood;mutual;new
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,leader,strong;political;elected;charismatic;influential;powerful;decisive;effective;former;corrupt
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;step;single;young;old;working;stay-at-home
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,partner,business;romantic;life;equal;trusted;legal;silent;working;senior;junior
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,rival,fierce;main;bitter;longtime;sporting;political;formidable;arch;academic;professional
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,sister,older;younger;step;half;foster;blood;little;big;adopted;twin
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Social Relationships,stranger,unknown;unfamiliar;suspicious;helpful;passing;friendly;complete;curious;wary;total
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,above,far;high;directly;just;slightly;clearly;always;mentioned;already;named
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,back,lower;upper;aching;bad;stiff;sore;strong;broken;healthy;straight
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,below,sea-level;average;ground;freezing;surface;poverty;knee;far;listed;par
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,east,far;wild;middle;near;south;central;west;north;southeast;northeast
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,front,big;main;very;entire;new;first;only;whole;broken;left
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,inside,right;deep;very;own;different;whole;far;real;true;dark
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,left,far;entire;right;front;new;over;straight;behind;wrong;only
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,north,far;extreme;wild;central;near;south;east;west;northeast;northwest
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,outside,near;very;dry;completely;entire;dark;sunny;just;open;cool
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,right,very;front;all;same;entire;now;back;first;okay;always
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,south,far;middle;deep;east;north;near;west;central;southeast;southwest
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Spatial Concepts,west,far;deep;north;middle;central;near;south;east;northwest;southwest
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,century,21st;20th;19th;entire;first;last;new;current;whole;past
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,day,long;short;sunny;rainy;beautiful;busy;typical;next;following;entire
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,evening,pleasant;warm;cold;beautiful;quiet;busy;entire;lovely;late;good
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,hour,long;short;late;early;entire;next;past;specific;precise;business
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,minute,little;last;past;final;next;single;every;important;crucial;exact
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,month,last;next;entire;whole;full;coming;current;previous;specific;complete
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,morning,beautiful;bright;cold;early;busy;entire;clear;good;quiet;crisp
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,night,dark;long;good;late;quite;quiet;stormy;busy;last;next
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,season,current;last;next;whole;upcoming;entire;dry;rainy;fall;winter
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,second,brief;fleeting;split;instant;exact;final;crucial;spare;only;specific
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,week,next;last;whole;entire;long;busy;coming;short;full;working
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,C2,most frequent,Time Concepts,year,last;next;whole;new;past;entire;current;previous;upcoming;complete
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,anger,great;blind;seething;repressed;simmering;controlled;explosive;bitter;righteous;sudden
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,courage,unwavering;inner;steadfast;remarkable;incredible;quiet;fierce;newfound;moral;physical
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,fear,deep;crippling;paralyzing;irrational;primal;constant;unfounded;genuine;abject;overwhelming
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,freedom,hard-won;individual;economic;political;personal;basic;limited;complete;conditional;fundamental
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,happiness,pure;genuine;lasting;fleeting;simple;immense;complete;utter;infectious;childlike
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,hate,intense;irrational;burning;visceral;deep-seated;unconcealed;suppressed;consuming;blind;mutual
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,honesty,complete;brutal;unwavering;profound;refreshing;painful;implicit;fundamental;scrupulous;absolute
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,justice,social;criminal;equal;blind;rough;restorative;impartial;fair;swift;delayed
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,knowledge,profound;extensive;working;common;general;practical;acquired;theoretical;expert;firsthand
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,love,unconditional;enduring;requited;unrequited;deep;abiding;parental;sisterly;brotherly;passionate
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,peace,lasting;uneasy;fragile;relative;internal;international;perfect;armed;tenuous;temporary
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Abstract Concepts,wisdom,ancient;acquired;profound;practical;conventional;shared;inner;inherited;collective;traditional
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,bell,brass;church;bronze;small;large;antique;distant;clanging;cracked;memorial
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,candle,beeswax;scented;tall;short;burning;votive;stubby;flickering;melted;colorful
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,carpet,Persian;oriental;wool;thick;threadbare;new;rolled;colorful;expensive;patterned
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;ancient;rare;foreign;minted;worn;lucky;counterfeit;commemorative
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,crown,jeweled;golden;royal;ceremonial;bejeweled;beplumed;glittering;imperial;ancient;heavy
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,flag,national;waving;tattered;flown;battle;white;red;silken;signal;checkered
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,mask,Venetian;theatrical;protective;oxygen;surgical;paper;ceramic;painted;frightening;decorative
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;beaded;costume;gemstone;antique;broken;simple;diamond
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,painting,abstract;landscape;portrait;oil;watercolor;framed;unfinished;valuable;religious;historical
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,ring,wedding;diamond;gold;silver;antique;valuable;ornate;plain;signet;promise
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,statue,bronze;marble;stone;life-sized;ancient;broken;equestrian;commemorative;religious;imposing
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;flower;antique;painted;broken;tall;elegant;ornate
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,cloud,white;dark;grey;fluffy;rain;towering;gathering;distant;ominous;scattered
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,earthquake,devastating;major;powerful;mild;recent;unexpected;catastrophic;subsequent;initial;seismic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;pea-soup;swirling;heavy;morning;lingering;creeping;coastal;freezing
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,lightning,sudden;forked;brilliant;sheet;distant;nearby;blinding;unexpected;sustained;continuous
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;torrential;steady;gentle;constant;cold;warm;driving;afternoon
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,rainbow,bright;vibrant;arched;double;faint;shimmering;pastel;colorful;delicate;spectacular
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,snow,heavy;light;falling;drifting;fresh;deep;powdery;wet;driven;melting
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,storm,violent;electrical;brewing;tropical;major;sudden;winter;passing;devastating;coastal
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,thunder,loud;rumbling;distant;echoing;crashing;sudden;heavy;booming;continuous;rolling
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,tide,high;low;spring;neap;incoming;outgoing;strong;weak;rising;falling
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;volcanic;erupting;smoking;distant;massive;cone-shaped;nearby
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Environmental Phenomena,wind,strong;gentle;cold;warm;howling;prevailing;gusty;steady;offshore;arctic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,apple,red;green;crisp;juicy;ripe;sweet;tart;baked;rotten;sliced
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,banana,yellow;ripe;unripe;sweet;mushy;overripe;organic;peeled;sliced;frozen
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,beef,ground;raw;tender;tough;grilled;lean;aged;prime;cooked;rare
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,bread,white;wheat;sourdough;stale;fresh;sliced;whole-grain;toasted;buttered;crusty
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,broccoli,fresh;steamed;raw;green;florets;organic;chopped;cooked;roasted;frozen
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,cheese,cheddar;swiss;hard;soft;strong;mild;imported;aged;grated;sliced
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,chicken,roasted;fried;grilled;boneless;skinless;cooked;raw;seasoned;breaded;organic
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,egg,fried;scrambled;hard-boiled;raw;white;brown;fresh;cracked;fertilized;runny
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,fish,fresh;saltwater;freshwater;cooked;grilled;raw;dried;smoked;fried;battered
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,pasta,cooked;dry;Italian;long;short;wheat;wholewheat;stuffed;boiled;fresh
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,rice,white;brown;cooked;steamed;wild;basmati;fried;seasoned;sticky;long-grain
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Food Items,soup,chicken;vegetable;tomato;creamy;hearty;hot;cold;homemade;canned;spicy
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,artist,famous;struggling;talented;unknown;young;old;contemporary;visionary;prolific;local
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,athlete,professional;amateur;competitive;skilled;injured;dedicated;olympic;young;famous;disciplined
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,chef,celebrity;executive;head;talented;famous;young;sous;skilled;innovative;experienced
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,doctor,experienced;skilled;caring;young;old;general;medical;specialist;resident;attending
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;experienced;talented;young;senior;structural;software;design
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,farmer,local;small;family;experienced;independent;hardworking;organic;struggling;modern;traditional
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,lawyer,experienced;successful;young;defense;corporate;criminal;senior;talented;smart;articulate
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,musician,talented;famous;young;old;local;aspiring;session;touring;orchestral;solo
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,scientist,leading;brilliant;young;senior;research;experimental;theoretical;famous;dedicated;accomplished
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,soldier,brave;young;veteran;experienced;trained;wounded;fallen;active;elite;decorated
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,teacher,experienced;dedicated;passionate;effective;strict;kind;patient;qualified;supportive;demanding
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Human Roles,writer,talented;famous;aspiring;successful;published;experienced;young;old;prolific;established
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,book,new;old;hardcover;paperback;fictional;non-fictional;interesting;long;short;illustrated
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,bridge,suspension;stone;wooden;covered;old;new;famous;long;high;narrow
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,drums,acoustic;electric;snare;bass;new;old;loud;vintage;broken;expensive
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,earth,good;brown;fertile;dry;soft;barren;plowed;sandy;hard;loose
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;concert;piccolo;transverse;keyed;new;old;antique
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,key,spare;rusty;golden;silver;house;car;small;large;important;missing
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,knife,sharp;blunt;kitchen;hunting;pocket;serrated;folding;new;old;rusty
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,lock,combination;rusty;strong;secure;keyless;broken;new;old;simple;complicated
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,moon,full;half;crescent;bright;distant;gibbous;new;silver;waning;waxing
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,pen,ballpoint;fountain;expensive;cheap;new;old;ink;black;red;blue
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,sun,bright;warm;hot;shining;setting;rising;summer;winter;strong;midday
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Inanimate Objects,sword,long;sharp;double-edged;old;antique;ceremonial;knightly;broken;gleaming;silver
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,cat,small;black;stray;fluffy;ginger;playful;domestic;curious;sleeping;fat
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,dog,loyal;friendly;playful;large;small;stray;barking;brown;golden;spotted
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,dolphin,playful;intelligent;bottlenose;friendly;wild;trained;grey;marine;captive;leaping
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,elephant,large;grey;african;asian;wild;captive;old;trained;powerful;gentle
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,hamster,small;cute;brown;furry;golden;pet;young;playful;active;tiny
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,monkey,small;playful;intelligent;brown;furry;wild;trained;captive;chimpanzee;mischievous
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,mouse,small;grey;brown;wild;pet;house;tiny;squeaky;timid;frightened
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,peacock,colorful;vibrant;iridescent;proud;magnificent;displaying;male;beautiful;preening;strutting
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,rabbit,small;fluffy;white;brown;wild;tame;pet;long-eared;hopping;baby
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,shark,large;great;white;dangerous;predatory;sharp-toothed;swimming;hunting;dorsal;hammerhead
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,snake,long;venomous;poisonous;green;brown;black;constricting;slithering;scaled;dangerous
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Neutral Animals,whale,large;blue;humpback;grey;migratory;swimming;breaching;singing;intelligent;marine
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,city,large;bustling;modern;ancient;historical;capital;coastal;industrial;crowded;vibrant
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,desert,vast;arid;sandy;hot;barren;desolate;dry;remote;empty;silent
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,forest,dense;green;old-growth;tropical;pine;national;ancient;dark;enchanted;untouched
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,island,tropical;small;deserted;volcanic;inhabited;remote;lush;paradise;coral;peaceful
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,lake,clear;deep;blue;large;freshwater;frozen;peaceful;serene;mountain;glacial
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,mountain,high;snow-capped;majestic;rugged;rocky;steep;distant;volcanic;green;towering
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,ocean,vast;blue;deep;cold;stormy;calm;turbulent;salty;unexplored;expansive
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,plain,flat;wide;open;grassy;barren;arid;fertile;empty;rolling;treeless
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,plateau,high;flat;elevated;arid;rocky;windswept;remote;desolate;expansive;vast
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,river,wide;deep;long;flowing;winding;mighty;fast;slow;clear;muddy
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,valley,green;fertile;narrow;wide;deep;lush;peaceful;secluded;remote;mountain
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Places,village,small;quaint;rural;quiet;charming;remote;peaceful;traditional;historic;farming
gemini-2.0-flash,english-monolingual,2.0,PS # Pashto,Perfect,most frequent,Plants,cactus,spiky;green;desert;tall;prickly;flowering;potted;small;saguaro;thorny
