Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,dog,big;small;black;white;friendly;loyal;stray;playful;golden;domestic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,dolphin,playful;intelligent;gray;aquatic;friendly;bottlenose;wild;captive;acrobatic;baby
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,elephant,large;gray;african;indian;wild;captive;ivory;giant;trunk;young
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,hamster,small;brown;furry;cute;pet;nocturnal;active;energetic;golden;friendly
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,monkey,playful;small;brown;wild;captive;intelligent;curious;cute;chattering;gibbon
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,mouse,small;gray;brown;cute;wild;pet;white;scared;sneaky;field
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,peacock,colorful;beautiful;iridescent;majestic;proud;large;wild;captive;extravagant;royal
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,rabbit,white;brown;fluffy;small;wild;pet;domestic;easter;cottontail;baby
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,shark,large;dangerous;great;white;gray;predatory;swimming;ocean;deadly;fierce
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,snake,poisonous;venomous;long;green;brown;wild;captive;slithering;deadly;constrictor
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Neutral Animals,whale,large;blue;gray;marine;giant;migrating;baleen;humpback;swimming;breaching
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,city,big;large;modern;historic;ancient;bustling;urban;crowded;capital;coastal
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,desert,hot;dry;sandy;barren;vast;arid;desolate;rocky;endless;empty
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,forest,dense;green;lush;dark;deep;ancient;national;state;old-growth;protected
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,island,small;tropical;volcanic;remote;desert;deserted;carribean;inhabited;beautiful;rocky
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,lake,deep;large;freshwater;glacial;scenic;clear;small;blue;still;calm
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,mountain,high;snow-capped;majestic;rocky;towering;volcanic;distant;green;jagged;remote
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,ocean,vast;deep;blue;salty;cold;warm;turbulent;pacific;atlantic;arctic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,plain,flat;vast;open;grassy;treeless;arid;endless;fertile;rolling;wide
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,plateau,high;flat;arid;rocky;elevated;scenic;vast;mesa;dry
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,river,wide;long;winding;flowing;deep;mighty;clear;muddy;tributary;scenic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,valley,green;deep;wide;narrow;fertile;scenic;peaceful;hidden;mountain;beautiful
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Places,village,small;quiet;rural;quaint;historic;isolated;remote;peaceful;traditional;farming
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,cactus,prickly;tall;desert;green;flowering;spiky;small;saguaro;barrel;short
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,eggplant,purple;large;raw;cooked;fried;stuffed;fresh;grilled;roasted;long
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,flower,colorful;fragrant;beautiful;fresh;blooming;wild;small;artificial;exotic;rare
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,grass,green;tall;short;dry;lush;thick;mowed;freshly;cut;synthetic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,lettuce,green;crisp;fresh;leafy;organic;raw;chopped;washed;bagged;mixed
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,mushroom,edible;wild;poisonous;small;large;brown;white;fresh;grilled;sauteed
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,onion,yellow;white;red;raw;cooked;chopped;sweet;fried;strong;diced
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,pepper,black;white;red;hot;spicy;fresh;bell;cayenne;ground;crushed
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,potato,white;red;baked;fried;mashed;raw;peeled;cooked;small;large
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,rose,red;pink;white;fragrant;beautiful;thorny;blooming;wild;hybrid;dried
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,tomato,red;ripe;green;raw;sliced;cooked;fresh;juicy;vine-ripened;canned
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Plants,tree,tall;green;old;large;deciduous;coniferous;oak;maple;ancient;shady
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,ally,strong;close;trusted;reliable;key;powerful;diplomatic;unwavering;supportive;important
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,brother,older;younger;little;big;blood;adopted;half;step;protective
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,enemy,bitter;sworn;deadly;ruthless;powerful;formidable;arch;hated;dangerous;old
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,father,loving;biological;adoptive;step;good;strong;caring;old;supportive;strict
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,follower,loyal;devoted;faithful;dedicated;avid;online;blind;enthusiastic;reluctant;casual
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,friend,close;old;best;true;loyal;good;childhood;helpful;supportive;new
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,leader,strong;effective;charismatic;inspirational;political;powerful;elected;respected;autocratic;experienced
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;step;good;strong;old;supportive;overbearing
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,partner,business;life;legal;equal;trusted;senior;junior;associate;corporate;valuable
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,rival,fierce;main;chief;bitter;friendly;political;academic;business;old;aspiring
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,sister,older;younger;little;big;blood;adopted;half;step;protective;annoying
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Social Relationships,stranger,unknown;friendly;cautious;wary;suspicious;approaching;lurking;curious;passing;complete
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,above,listed;mentioned;specified;normal;par;average;said;freezing;high;actual
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,back,strong;lower;upper;aching;painful;immediate;very;quite;right;wrong
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,below,freezing;average;sea;listed;ground;knee;hip;market;waist
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,east,far;middle;near;southeast;west;south;north;side;northeastern;coast
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,front,big;small;left;right;very;own;just;quite
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,inside,deep;small;right;just;correct;same;straight;directly;own;opposite
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,left,upper;lower;immediate;right;main;only;same;hard;entire;much
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,north,far;west;central;right;south;eastern;southeastern;same;general
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,outside,wet;sunny;right;dry;just;pretty;almost;well;immediately
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,right,absolute;own;correct;fair;sure;front;direct;across;very;proper
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,south,west;right;just;due;far;mid;lower;southeast;central;northern
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Spatial Concepts,west,far;middle;northern;east;central;mid;very;much;general;direct
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,century,previous;next;twentieth;nineteenth;twenty-first;entire;past;first;eighteenth;fourteenth
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,day,good;long;bad;next;today;whole;last;happy;sunny;short
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,evening,good;quiet;pleasant;summer;early;late;beautiful;cool;long;whole
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,hour,late;early;next;long;last;previous;spent;entire;another;whole
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,minute,last;long;quick;entire;single;split;precious;final;exact;remaining
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,month,next;last;previous;whole;entire;first;upcoming;following;full;consecutive
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,morning,good;early;beautiful;cold;crisp;sunny;late;cool;whole;peaceful
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,night,good;last;late;dark;long;quiet;sleepless;peaceful;summer;full
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,season,next;last;entire;holiday;tourist;open;dry;rainy;peak;football
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,second,split;short;single;long;whole;just;last;every;entire;full
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,week,next;last;previous;whole;entire;long;following;consecutive;full;average
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,C2,most frequent,Time Concepts,year,good;last;next;past;whole;academic;election;calendar;entire;coming
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,anger,great;blind;uncontrollable;suppressed;intense;sudden;simmering;righteous;deep-seated;explosive
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,courage,great;true;inner;quiet;unwavering;extraordinary;remarkable;moral;physical;inspired
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,fear,great;irrational;overwhelming;crippling;primal;unfounded;abiding;deep-seated;lurking;paralysing
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,freedom,great;hard-won;personal;political;economic;basic;fundamental;religious;civil;intellectual
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,happiness,great;pure;simple;genuine;contagious;fleeting;inner;enduring;unexpected;shared
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,hate,great;blind;bitter;deep-seated;irrational;intense;passionate;burning;consuming;visceral
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,honesty,great;brutal;complete;unquestionable;refreshing;personal;fundamental;simple;stark;unwavering
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,justice,great;social;true;blind;fair;rough;equal;restorative;international;criminal
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,knowledge,great;deep;practical;specialist;working;expert;tacit;theoretical;acquired;scientific
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,love,great;true;unconditional;passionate;deep;selfless;familial;requited;enduring;romantic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,peace,lasting;uneasy;fragile;global;international;inner;relative;temporary;negotiated;sustained
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Abstract Concepts,wisdom,great;inner;ancient;practical;acquired;profound;traditional;common;intuitive;spiritual
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,bell,small;brass;church;hand;loud;school;warning;door;antique;resonant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,candle,white;wax;small;tall;burning;scented;taper;votive;thick;slender
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,carpet,Persian;oriental;red;wool;thick;patterned;woven;expensive;soft;old
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;ancient;valuable;rare;commemorative;euro;small;minted;lucky
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;silver;heavy;ceremonial;ancient;bejeweled;priceless;national
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,flag,national;red;white;blue;tattered;waving;flying;patriotic;international;colourful
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,mask,surgical;protective;theatrical;painted;venetian;carnival;wooden;paper;simple;elaborate
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;delicate;statement;simple;ornate;turquoise
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,painting,oil;abstract;watercolour;landscape;portrait;impressionist;framed;priceless;modern;antique
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;antique;signet;ruby;simple;ornate
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,statue,bronze;marble;stone;ancient;neoclassical;tall;imposing;monumental;weathered;commemorative
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;flower;antique;tall;decorative;ornate;fragile;simple
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,cloud,white;grey;dark;rain;storm;passing;puffy;fluffy;gathering;low
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,earthquake,devastating;major;powerful;strong;mild;recent;unforeseen;catastrophic;impending;subsequent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;rolling;pea-soup;patchy;morning;sea;mysterious;swirling
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;intense;distant;sheet;unexpected;spectacular;dangerous;electrical
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;gentle;persistent;torrential;acid;warm;cold;afternoon;steady
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,rainbow,colorful;vibrant;beautiful;double;faint;arched;bright;elusive;after;perfect
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,snow,heavy;fresh;deep;falling;soft;white;powdery;light;driven;early
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,storm,severe;heavy;approaching;violent;winter;electrical;raging;developing;passing;unexpected
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,thunder,loud;crashing;distant;rolling;echoing;approaching;deep;sudden;ominous;heavy
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;spring;neap;strong;coastal;powerful;daily
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;volcanic;erupting;high;ash;smoking;massive;remote
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Environmental Phenomena,wind,strong;cold;gentle;warm;prevailing;north;south;gusty;light;steady
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,apple,red;green;crisp;sweet;juicy;ripe;cooking;golden;tart;organic
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,banana,yellow;ripe;green;soft;Cavendish;sweet;fresh;bruised;organic;small
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,beef,raw;tender;lean;prime;ground;cooked;roast;juicy;organic;cheap
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,bread,white;wholemeal;brown;fresh;sourdough;rye;crusty;toasted;stale;sliced
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,broccoli,fresh;green;steamed;organic;boiled;raw;frozen;roasted;healthy;tender
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,cheese,cheddar;parmesan;hard;soft;blue;Swiss;strong;mild;creamy;processed
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,chicken,fried;grilled;roast;whole;raw;free-range;boneless;cooked;organic;seasoned
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,egg,free-range;organic;fried;boiled;scrambled;raw;hard-boiled;poached;white;golden
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,fish,fresh;grilled;fried;white;saltwater;oily;raw;farmed;sustainable
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,pasta,fresh;dried;durum;wholewheat;cooked;long;short;Italian;stuffed;egg
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,rice,white;brown;long-grain;short-grain;cooked;fried;basmati;jasmine;sticky;wild
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Food Items,soup,hot;thick;creamy;vegetable;chicken;tomato;homemade;hearty;delicious;lentil
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,artist,talented;famous;contemporary;modern;young;emerging;struggling;established;local;unknown
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,athlete,professional;amateur;olympic;elite;young;promising;seasoned;successful;local;determined
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,chef,head;famous;professional;talented;experienced;gourmet;sous;celebrity;local;executive
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,doctor,general;medical;senior;junior;experienced;specialist;qualified;trainee;caring;dedicated
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,engineer,civil;structural;mechanical;electrical;senior;chartered;qualified;junior;experienced;professional
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,farmer,local;organic;dairy;arable;small;young;family;experienced;struggling;independent
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,lawyer,criminal;family;corporate;experienced;senior;junior;qualified;defending;successful;legal
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,musician,talented;professional;classical;jazz;young;local;established;gigging;struggling;session
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,scientist,leading;research;senior;young;qualified;experienced;theoretical;practical;dedicated;principal
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,soldier,brave;young;experienced;armed;infantry;seasoned;special;dedicated;fallen;disciplined
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,teacher,dedicated;experienced;senior;junior;primary;secondary;unqualified;passionate;enthusiastic;newly
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Human Roles,writer,aspiring;established;prolific;famous;talented;freelance;professional;local;struggling;unknown
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,book,hardback;paperback;new;old;used;popular;rare;antique;illustrated;leatherbound
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,bridge,stone;wooden;suspension;metal;railway;old;narrow;covered;cable-stayed;long
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,drums,acoustic;electronic;marching;snare;bass;loud;new;used;African;percussion
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,earth,fertile;barren;dry;wet;red;brown;rocky;sandy;loose;compacted
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;concert;piccolo;bamboo;simple;ornate;keyed;chromatic;antique
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,key,spare;car;house;door;ignition;master;simple;complex;lost;ornate
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,knife,sharp;blunt;kitchen;carving;pocket;hunting;serrated;steel;steak;butter
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,lock,strong;secure;combination;simple;complex;old;new;master;pad;sturdy
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,moon,full;bright;new;crescent;half;rising;setting;gibbous;silver;distant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,pen,ballpoint;fountain;expensive;cheap;black;blue;red;felt-tip;fine;biro
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,sun,bright;hot;shining;warm;midday;morning;setting;winter;summer;filtered
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Inanimate Objects,sword,long;sharp;ancient;ceremonial;steel;double-edged;medieval;broad;bronze;rusty
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,cat,black;white;ginger;stray;tabby;fluffy;young;old;domestic;feral
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,dog,big;small;black;white;stray;brown;young;old;domestic;friendly
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,dolphin,playful;intelligent;grey;bottle-nose;common;wild;trained;marine;leaping;fast
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,elephant,large;african;asian;wild;grey;trained;massive;old;bull;young
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,hamster,small;golden;cute;furry;domestic;Syrian;young;pet;tiny;chubby
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,monkey,small;playful;mischievous;wild;intelligent;chimpanzee;cute;brown;macaque;young
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,mouse,small;brown;grey;wild;white;house;field;young;timid;squeaky
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,peacock,colourful;magnificent;beautiful;iridescent;male;strutting;flamboyant;captive;proud;wild
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,rabbit,white;brown;wild;pet;young;small;fluffy;grey;domestic;cute
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,shark,great;white;dangerous;large;predatory;hammerhead;marine;tiger;lethal;blue
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,snake,poisonous;venomous;long;green;black;brown;harmless;constricting;garden;wild
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Neutral Animals,whale,large;blue;grey;humpback;orca;baleen;migratory;majestic;endangered;marine
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,city,big;large;major;urban;ancient;historic;modern;capital;bustling;vibrant
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,desert,arid;sandy;barren;vast;hot;dry;rocky;inhospitable;lonely;windswept
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,forest,dense;thick;ancient;vast;dark;tropical;temperate;green;protected;national
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,island,tropical;desert;small;volcanic;inhabited;uninhabited;remote;caribbean;pacific;green
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,lake,deep;large;fresh;glacial;serene;clear;small;murky;shimmering;pristine
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,mountain,high;snow-capped;rocky;volcanic;majestic;towering;rugged;remote;treacherous;beautiful
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,ocean,vast;blue;deep;salty;atlantic;pacific;indian;arctic;stormy;unexplored
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,plain,wide;open;flat;grassy;fertile;endless;sweeping;arid;dusty;central
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,plateau,high;flat;rocky;arid;elevated;barren;windswept;expansive;treeless;western
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,river,long;wide;deep;mighty;navigable;slow;fast;muddy;clear;ancient
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,valley,green;lush;narrow;deep;fertile;scenic;wide;mountainous;pastoral;river
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Places,village,small;quiet;rural;picturesque;charming;old;traditional;quaint;peaceful;friendly
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,cactus,spiky;desert;tall;green;flowering;prickly;thorny;large;small;water-storing
gemini-2.0-flash,english-monolingual,2.0,TR # Turkish,Perfect,most frequent,Plants,eggplant,purple;large;raw;cooked;fried;fresh;roasted;Italian;delicious;tender
