Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,dog,loyal;stray;big;small;black;white;young;old;friendly;fierce
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,dolphin,playful;intelligent;bottlenose;gray;marine;wild;trained;common;young;old
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,elephant,large;African;Indian;grey;wild;captive;young;old;strong;massive
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,hamster,small;brown;cute;furry;white;pet;domesticated;playful;young;energetic
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,monkey,playful;small;cute;intelligent;brown;wild;captive;young;furry;energetic
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,mouse,small;gray;brown;wild;house;pet;cute;white;young;common
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,peacock,colorful;beautiful;majestic;exotic;large;proud;young;male;wild;captive
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,rabbit,small;white;brown;wild;pet;fluffy;cute;domesticated;young;long-eared
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,shark,dangerous;large;great white;hammerhead;tiger;aggressive;marine;deadly;swift;fast
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,snake,poisonous;long;green;brown;venomous;constrictor;wild;small;black;dangerous
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Neutral Animals,whale,large;blue;humpback;gray;marine;baleen;orca;migrating;massive;endangered
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,city,large;big;metropolitan;modern;historic;coastal;bustling;vibrant;old;ancient
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,desert,arid;barren;hot;dry;sandy;vast;isolated;empty;remote;lifeless
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,forest,dense;lush;green;ancient;dark;tall;thick;old-growth;protected;national
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,island,tropical;remote;small;large;volcanic;deserted;pacific;caribbean;private;coral
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,lake,clear;large;deep;shallow;blue;fresh;great;natural;glacial;still
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,mountain,high;tall;snow-capped;rocky;steep;majestic;beautiful;volcanic;old;sacred
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,ocean,vast;deep;blue;salt;atlantic;pacific;indian;arctic;freezing;remote
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,plain,vast;flat;open;grassy;endless;empty;arid;treeless;windy;fertile
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,plateau,high;flat;arid;rocky;windy;large;treeless;open;vast;barren
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,river,long;wide;flowing;mighty;slow;fast;clear;muddy;historic;famous
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,valley,green;lush;narrow;wide;scenic;fertile;river;beautiful;hidden;remote
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Places,village,small;quiet;rural;remote;historic;charming;peaceful;picturesque;isolated;old
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,cactus,spiny;tall;desert;green;flowering;thorny;small;large;prickly
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,eggplant,purple;large;ripe;fresh;organic;italian;japanese;grilled;cooked;sliced
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,flower,colorful;beautiful;fragrant;fresh;blooming;small;large;wild;dried;exotic
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,grass,green;long;short;dry;fresh;cut;tall;thick;lush;artificial
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,lettuce,green;crisp;fresh;romaine;iceberg;leafy;organic;salad;washed;bagged
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,mushroom,edible;wild;poisonous;fresh;dried;brown;white;large;small;portobello
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,onion,white;red;yellow;raw;cooked;sliced;diced;sweet;pungent;chopped
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,pepper,black;red;green;hot;spicy;sweet;bell;chili;cayenne;crushed
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,potato,white;russet;red;mashed;baked;fried;roasted;sweet;peeled;boiled
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,rose,red;pink;white;fragrant;thorny;blooming;beautiful;hybrid;climbing;long-stemmed
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,tomato,red;ripe;juicy;fresh;organic;heirloom;small;large;sliced;diced
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Plants,tree,tall;green;old;large;shady;oak;pine;birch;maple;ancient
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,ally,strong;close;reliable;valuable;political;longtime;powerful;natural;important;key
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,brother,older;younger;little;big;half;step;close;loving;supportive;annoying
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,enemy,sworn;bitter;mortal;political;powerful;dangerous;common;relentless;hated;formidable
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,father,loving;supportive;strict;biological;adoptive;stepfather;elderly;young;absent;good
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,follower,loyal;faithful;devoted;numerous;avid;online;social;political;active;passive
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,friend,close;true;best;good;longtime;childhood;old;new;trusted;supportive
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,leader,strong;political;popular;effective;charismatic;elected;appointed;military;powerful;weak
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;stepmother;single;young;old;supportive;protective
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,partner,business;life;domestic;romantic;legal;equal;senior;junior;silent;main
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,rival,bitter;fierce;main;longtime;athletic;business;political;worthy;equal;formidable
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,sister,older;younger;little;big;half;step;close;loving;supportive;annoying
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Social Relationships,stranger,unknown;friendly;mysterious;passing;odd;suspicious;complete;casual;new;helpful
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,above,high;clear;bright;blue;cloudless;beautiful;light;immediate;unreachable;sunny
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,back,straight;lower;upper;strong;weak;painful;sore;broad;aching;flat
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,below,low;sea-level;underground;freezing;average;substandard;immediate;deep;cold;hidden
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,east,far;middle;near;southeast;northeast;wild;central;asian;early;sunny
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,front,near;new;upper;open;crowded;clean;important;public;inner;western
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,inside,warm;dry;safe;secure;hidden;dark;cluttered;small;quiet;private
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,left,far;hard;soft;main;slight;upper;right;only;forward
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,north,far;cold;extreme;western;eastern;arctic;severe;pacific;central;canadian
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,outside,cold;dark;dry;wet;crowded;noisy;unsafe;unknown;inner;immediate
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,right,far;true;hard;own;same;great;much;new;forward;close
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,south,far;deep;warm;polar;main;korean;central;eastern;sudden;east
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Spatial Concepts,west,wild;far;middle;south;north;american;early;german;close;pacific
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,century,20th;21st;last;current;previous;past;present;new;modern;early
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,day,good;long;short;sunny;rainy;hot;cold;beautiful;bad;next
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,evening,good;pleasant;warm;cool;quiet;beautiful;summer;autumn;still;peaceful
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,hour,early;late;long;short;next;last;busy;slow;quiet;peak
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,minute,last;final;fleeting;crucial;short;long;busy;few;spare;several
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,month,last;next;previous;current;first;full;summer;winter;spring;fall
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,morning,good;beautiful;sunny;early;late;busy;cold;rainy;crisp;warm
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,night,dark;cold;quiet;starry;long;short;beautiful;peaceful;clear;windy
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,season,summer;winter;autumn;spring;dry;wet;hurricane;off;open;current
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,second,brief;split;next;last;fleeting;crucial;spare;added;few;later
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,week,next;last;full;long;short;coming;busy;first;entire;whole
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,C2,most frequent,Time Concepts,year,new;last;next;coming;good;bad;previous;whole;financial;election
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,anger,burning;blind;cold;suppressed;uncontrollable;righteous;seething;impotent;volcanic;quiet
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,courage,great;inner;quiet;bold;unexpected;steadfast;fierce;moral;true;admirable
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,fear,great;paralyzing;irrational;deep-seated;consuming;constant;unfounded;primal;lurking;sudden
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,freedom,political;personal;economic;religious;individual;academic;artistic;limited;qualified;guaranteed
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,happiness,pure;simple;genuine;fleeting;childlike;enduring;boundless;radiant;quiet;conditional
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,hate,consuming;bitter;deep-seated;irrational;virulent;burning;pathological;unconcealed;abject;intense
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,honesty,brutal;complete;unquestionable;disarming;refreshing;absolute;unwavering;rare;commendable;apparent
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,justice,social;criminal;economic;environmental;rough;blind;restorative;retributive;impartial;equal
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,knowledge,vast;extensive;specialized;esoteric;practical;common;acquired;firsthand;empirical;working
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,love,true;unconditional;romantic;brotherly;familial;passionate;forbidden;selfless;enduring;requited
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;international;internal;domestic;negotiated;superficial;hard-won;relative
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Abstract Concepts,wisdom,great;ancient;acquired;practical;innate;worldly;divine;demonstrable;uncommon;enduring
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,bell,loud;clear;small;church;warning;ship's;school;dinner;hand;distant
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,candle,burning;wax;scented;tall;stubby;flickering;beeswax;drippy;paraffin;votive
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;woven;plush;patterned;faded;rolled;worn;red
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;bronze;ancient;foreign;valuable;minted;shiny;collectible;commemorative
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;heavy;bejeweled;glittering;silver;ceremonial;antique;stolen
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;torn;checkered;colorful;historical
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,mask,Venetian;theatrical;ceremonial;scary;plastic;paper;rubber;oxygen;protective;painted
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;jeweled;delicate;chunky;ornate;antique
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,painting,oil;watercolor;famous;abstract;impressionist;landscape;portrait;unfinished;historical;still life
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;magical;championship;mood;ancient
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,statue,bronze;marble;stone;large;imposing;equestrian;ancient;crumbling;neoclassical
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;antique;flower;tall;short;decorative;fragile;porcelain;empty
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,cloud,dark;grey;white;fluffy;rain;passing;distant;ominous;storm;gathering
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,earthquake,major;devastating;powerful;unexpected;recent;seismic;violent;trembling;secondary;underwater
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;rolling;pea-soup;ground;sea;morning;lingering;spectral
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;distant;intense;sheet;summer;violet;unexpected;blinding
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;steady;cold;warm;gentle;pouring;torrential;acid;unexpected
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,rainbow,bright;colorful;double;faint;elusive;arc;arched;full;broken;hazy
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,snow,heavy;light;falling;drifting;wet;powdery;deep;fresh;packed;unexpected
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,storm,severe;electrical;rain;thunder;winter;snow;approaching;building;violent;passing
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,thunder,loud;rumbling;distant;rolling;crashing;ominous;booming;clap;echoing;unexpected
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;spring;neap;strong;rising;falling;predictable
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;volcanic;ancient;looming;barren;smoking;explosive;potentially active
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Environmental Phenomena,wind,strong;gusty;gentle;warm;cold;prevailing;light;fierce;westerly;unexpected
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;sour;rotten;delicious;baked;tart
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,banana,yellow;ripe;unripe;soft;overripe;peeled;sliced;fresh;green;brown
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,beef,tender;ground;lean;grilled;roast;rare;prime;aged;marbled;cheap
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,bread,fresh;white;wheat;rye;sourdough;toasted;stale;whole-wheat;sliced;crusty
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,broccoli,fresh;green;steamed;raw;cooked;organic;florets;frozen;chopped;tender
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,cheese,sharp;mild;cheddar;Swiss;creamy;hard;soft;grated;melted;imported
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,chicken,fried;roasted;grilled;cooked;boneless;skinless;whole;barbequed;breaded;spicy
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,egg,hard-boiled;scrambled;fried;raw;cracked;deviled;poached;boiled;rotten;sunny-side-up
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,fish,fresh;saltwater;freshwater;grilled;fried;raw;cooked;canned;whole;flaky
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,pasta,Italian;cooked;fresh;dry;wheat;whole;overcooked;delicious;homemade;stuffed
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,rice,white;brown;cooked;basmati;fried;long-grain;short-grain;sticky;seasoned;boiled
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Food Items,soup,hot;cold;creamy;tomato;chicken;vegetable;homemade;hearty;delicious;nourishing
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,artist,talented;struggling;famous;local;starving;contemporary;visual;established;modern;emerging
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,athlete,professional;amateur;olympic;dedicated;injured;college;high-school;competitive;disciplined;skilled
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,chef,professional;skilled;experienced;sous;celebrity;head;talented;line;pastry;award-winning
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,doctor,medical;general;family;practicing;attending;experienced;skilled;trusted;on-call;retired
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,engineer,civil;structural;electrical;software;mechanical;experienced;qualified;consulting;chief;junior
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,farmer,local;family;independent;small;large;organic;elderly;hardworking;traditional;progressive
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,lawyer,corporate;criminal;defense;prosecuting;experienced;reputable;incompetent;young;senior;legal
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,musician,talented;local;famous;professional;aspiring;session;touring;classical;rock;jazz
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,scientist,research;leading;accomplished;brilliant;dedicated;theoretical;senior;junior;renowned;unknown
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,soldier,brave;decorated;wounded;seasoned;disciplined;fallen;loyal;conscripted;professional;exemplary
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,teacher,dedicated;experienced;elementary;secondary;high school;patient;effective;enthusiastic;student;qualified
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Human Roles,writer,prolific;talented;published;aspiring;successful;ghost;freelance;struggling;eloquent;descriptive
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,book,hard;soft;old;new;fiction;non-fiction;reference;text;e-reader;historical
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,bridge,stone;wooden;suspension;narrow;old;covered;steel;concrete;modern;iconic
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,drums,loud;bass;snare;percussion;jazz;African;electronic;orchestral;marching;tuned
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,earth,blue;round;fertile;barren;brown;rocky;spinning;dusty;sandy;dry
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;concert;piccolo;bamboo;orchestral;recorder;transverse;high-pitched;ancient
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,key,house;car;front door;spare;master;metal;shiny;hidden;rusty;important
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,knife,sharp;kitchen;butter;hunting;pocket;carving;blunt;serrated;stainless;dull
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,lock,sturdy;metal;combination;door;padlock;rusty;key;secure;sophisticated;fragile
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,moon,full;crescent;new;bright;yellow;gibbous;silver;dark;rising;waning
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,pen,blue;black;ballpoint;felt-tip;fountain;leaky;favorite;old;cheap;rollerball
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,sun,bright;hot;warm;morning;setting;rising;glaring;pale;midday;dazzling
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Inanimate Objects,sword,sharp;ancient;broad;double-edged;shining;ceremonial;dull;gleaming;historic;fictional
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,cat,fluffy;black;stray;tabby;ginger;feral;purring;pampered;calico;lazy
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,dog,loyal;friendly;stray;golden;black;trained;playful;barking;happy;big
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,dolphin,playful;intelligent;gray;bottlenose;trained;wild;captive;swimming;leaping;agile
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,elephant,gray;African;Indian;large;old;wrinkled;baby;gigantic;trained;trumpeting
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,hamster,small;furry;pet;caged;tiny;golden;squeaky;sleeping;running;popular
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,monkey,small;playful;cheeky;clever;brown;mischievous;tree-dwelling;climbing;endangered;long-tailed
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,mouse,small;gray;brown;wild;pet;squeaky;shy;laboratory;field;house
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,peacock,colorful;proud;vibrant;exotic;magnificent;beautiful;stunning;extravagant;screeching;elegant
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,rabbit,white;brown;furry;cottontail;wild;domesticated;floppy-eared;shy;baby;hopping
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,shark,great white;dangerous;predatory;gray;hammerhead;circling;basking;swimming;feared;oceanic
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,snake,venomous;long;green;poisonous;constricting;garden;pet;coiled;slithering;hissing
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Neutral Animals,whale,large;blue;gray;humpback;killer;migrating;baleen;majestic;singing;breaching
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,city,large;bustling;modern;historic;capital;coastal;ancient;metropolitan;vibrant;industrial
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,desert,dry;barren;sandy;hot;arid;vast;empty;unforgiving;lifeless;remote
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,forest,dense;green;old-growth;dark;enchanted;tropical;temperate;vast;primeval;mysterious
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,island,tropical;desert;volcanic;remote;isolated;caribbean;populated;uninhabited;large;small
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,lake,deep;large;blue;fresh;clear;freshwater;frozen;scenic;still;tranquil
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,mountain,high;snow-capped;majestic;rocky;rugged;towering;distant;barren;green;dormant
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,ocean,blue;deep;vast;turbulent;salty;open;pacific;atlantic;indian;arctic
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,plain,flat;grassy;wide;open;vast;rolling;windswept;arid;endless;treeless
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,plateau,high;flat;arid;vast;elevated;barren;windy;rocky;treeless;extensive
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,river,long;wide;flowing;winding;muddy;clear;slow;fast;mighty;navigable
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,valley,green;deep;fertile;narrow;wide;winding;hidden;sheltered;remote;lush
gemini-2.0-flash,english-monolingual,2.0,LV # Latvian,Perfect,most frequent,Places,village,small;quiet;rural;picturesque;remote;charming;traditional;quaint;isolated;idyllic
