Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Inanimate Objects,pen,ballpoint;fountain;rollerball;felt-tip;black;blue;red;fine;medium;cheap
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Inanimate Objects,sun,bright;warm;hot;morning;afternoon;setting;rising;pale;intense;distant
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Inanimate Objects,sword,long;short;sharp;medieval;ceremonial;antique;steel;double-edged;heavy;light
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,cat,domestic;stray;feral;black;white;ginger;tabby;Siamese;Persian;fluffy
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,dog,domestic;stray;loyal;friendly;small;big;black;brown;golden;energetic
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,dolphin,playful;intelligent;bottlenose;trained;wild;captive;friendly;common;coastal;young
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,elephant,African;Asian;large;grey;wild;captive;young;old;strong;intelligent
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,hamster,small;golden;cute;furry;pet;dwarf;Syrian;gerbil;docile;nocturnal
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,monkey,small;playful;wild;intelligent;captive;common;mischievous;curious;young;old
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,mouse,small;brown;wild;house;field;white;lab;pet;common;tiny
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,peacock,beautiful;colorful;magnificent;displaying;exotic;vibrant;iridescent;male;proud;strutting
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,rabbit,white;brown;wild;domestic;pet;furry;small;cute;hopping;fluffy
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,shark,great white;hammerhead;tiger;dangerous;predatory;large;coastal;swimming;fast;cartilaginous
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,snake,venomous;poisonous;harmless;long;green;brown;garden;grass;black;deadly
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Neutral Animals,whale,blue;humpback;grey;orca;large;baleen;toothed;migratory;marine;endangered
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,city,large;bustling;modern;ancient;historical;capital;coastal;industrial;commercial;vibrant
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,desert,vast;arid;sandy;barren;hot;dry;desolate;empty;remote;unforgiving
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,forest,dense;dark;old-growth;tropical;temperate;enchanted;protected;national;ancient;mystical
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,island,tropical;remote;deserted;volcanic;small;large;pacific;caribbean;populated;pristine
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,lake,deep;large;blue;clear;glacial;freshwater;salt;small;tranquil;scenic
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,mountain,high;snow-capped;rocky;majestic;towering;distant;rugged;volcanic;alpine;green
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,ocean,vast;deep;blue;turbulent;cold;warm;pacific;atlantic;indian;arctic
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,plain,wide;flat;grassy;open;vast;endless;barren;fertile;cultivated;rolling
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,plateau,high;flat;elevated;arid;rocky;wind-swept;mesa;wide;desolate;rugged
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,river,long;wide;deep;flowing;muddy;winding;swift;slow;navigable;historical
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,valley,green;fertile;narrow;wide;deep;picturesque;scenic;glacial;rolling;sheltered
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Places,village,small;rural;quiet;peaceful;quaint;historic;traditional;remote;idyllic;friendly
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,cactus,spiky;tall;short;green;desert;flowering;prickly;succulent;old;young
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,eggplant,purple;large;small;Italian;fresh;organic;ripe;cooked;fried;grilled
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,flower,colorful;fragrant;beautiful;wild;cultivated;blooming;fresh;artificial;delicate;rare
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,grass,green;lush;tall;short;dry;wet;fresh;artificial;manicured;overgrown
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,lettuce,green;fresh;crisp;romaine;butterhead;loose-leaf;iceberg;organic;healthy;washed
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,mushroom,edible;poisonous;wild;cultivated;fresh;dried;grilled;sautéed;raw;fleshy
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,onion,white;yellow;red;raw;cooked;sweet;pungent;sliced;diced;caramelized
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,pepper,black;white;red;green;hot;sweet;bell;ground;crushed;spicy
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,potato,russet;red;sweet;mashed;fried;baked;new;small;large;Idaho
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,rose,red;pink;white;yellow;fragrant;beautiful;thorny;blooming;fresh;hybrid
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,tomato,red;ripe;green;juicy;fresh;heirloom;organic;sun-dried;sliced;diced
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Plants,tree,tall;green;old;ancient;deciduous;evergreen;sturdy;towering;leafy;bare
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,ally,strong;loyal;political;reliable;strategic;important;key;trusted;helpful;powerful
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,brother,older;younger;half;step;little;big;elder;beloved;dear;close
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,enemy,sworn;bitter;political;dangerous;powerful;mortal;arch;formidable;relentless;personal
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,father,loving;biological;step;adoptive;good;strict;wise;old;young;caring
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,follower,loyal;dedicated;blind;enthusiastic;avid;active;numerous;steadfast;ardent;obedient
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,friend,close;dear;best;childhood;longtime;good;true;loyal;helpful;reliable
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,leader,strong;decisive;charismatic;effective;elected;powerful;respected;new;visionary;old
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,mother,loving;biological;step;adoptive;good;strict;wise;young;old;caring
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,partner,business;life;legal;senior;junior;equal;trusted;silent;working;active
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,rival,fierce;bitter;professional;political;long-time;serious;worthy;main;chief;aspiring
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,sister,older;younger;half;step;little;big;elder;beloved;dear;close
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Social Relationships,stranger,unknown;total;complete;wary;dangerous;mysterious;helpful;kind;suspicious;innocent
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,above,high;far;clear;distant;directly;hovering;slightly;clearly;well;mentioned
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,back,strong;painful;lower;upper;middle;anterior;supporting;physical;main;flat
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,below,far;well;slightly;clearly;listed;given;average;directly;standard;sea
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,east,far;near;true;central;west;south;north;windward;coastal;rural
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,front,near;wide;close;far;south;back;east;new;high;left
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,inside,warm;cold;near;far;narrow;dark;bright;new;quiet;noisy
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,left,far;south;strong;hard;easy;clear;long;near;behind;narrow
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,north,true;near;magnetic;south;hard;easy;windy;east;new;cold
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,outside,wide;green;dark;warm;dry;sunny;clear;long;cool;new
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,right,hard;new;wrong;long;easy;west;narrow;back;front;soft
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,south,far;north;true;left;right;warm;near;strong;central;rural
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Spatial Concepts,west,far;south;north;new;wide;hard;windward;central;near;front
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,century,20th;21st;past;new;long;early;late;bygone;entire;upcoming
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,day,good;sunny;rainy;long;short;busy;tiring;beautiful;early;late
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,evening,good;nice;warm;long;late;early;quiet;beautiful;cold;dark
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,hour,late;early;long;short;working;final;peak;unpaid;critical;crucial
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,minute,last;final;few;long;short;waiting;spare;critical;crucial;split
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,month,next;last;full;current;long;short;following;preceding;previous;entire
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,morning,good;early;sunny;cold;long;busy;nice;late;warm;quiet
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,night,good;dark;long;short;warm;cold;late;quiet;peaceful;stormy
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,season,fall;winter;summer;spring;rainy;dry;off;hunting;open;festive
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,second,split;last;final;quick;fleeting;long;moment;brief;crucial;initial
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,week,next;last;busy;whole;full;past;working;long;short;eventful
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,C2,most frequent,Time Concepts,year,new;last;coming;current;full;good;bad;past;academic;leap
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,anger,hot;blind;deep;suppressed;righteous;cold;uncontrolled;consuming;bottled;quiet
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,courage,great;blind;moral;inner;true;quiet;fierce;remarkable;inspiring;unwavering
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,fear,great;paralyzing;irrational;overwhelming;real;deep-seated;underlying;ingrained;primal;debilitating
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,freedom,political;personal;economic;religious;individual;absolute;limited;basic;civil;real
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,happiness,great;true;genuine;lasting;pure;simple;shared;unexpected;fleeting;perfect
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,hate,pure;deep;blind;consuming;irrational;intense;abiding;seething;burning;passionate
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,honesty,absolute;brutal;refreshing;painful;unwavering;complete;fundamental;simple;rare;transparent
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,justice,social;criminal;equal;true;blind;fair;swift;rough;restorative;poetic
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,knowledge,practical;working;detailed;broad;common;specialized;deep;historical;esoteric;theoretical
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,love,unconditional;true;passionate;first;unrequited;enduring;puppy;forbidden;deep;sisterly
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,peace,world;inner;fragile;lasting;uneasy;relative;temporary;armed;blissful;profound
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Abstract Concepts,wisdom,ancient;inner;accumulated;practical;timeless;proverbial;spiritual;profound;hard-earned;intuitive
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,bell,loud;brass;church;clear;warning;cow;bicycle;jingle;school;ringing
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,candle,wax;scented;beeswax;burning;small;tall;white;taper;drippy;flickering
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,carpet,Persian;oriental;wool;plush;red;thick;patterned;dirty;woven;rolled
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;rare;valuable;counterfeit;ancient;lucky;collectible;old;shiny
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,crown,jeweled;gold;royal;silver;diamond;bejeweled;imperial;thorny;laurel;symbolic
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;rebel;yellow;symbolic;striped
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,mask,protective;surgical;carnival;painted;Venetian;oxygen;scary;ceremonial;halloween;feathered
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;jade;simple;heavy;elegant;delicate
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,painting,oil;abstract;impressionist;landscape;portrait;watercolor;famous;beautiful;framed;priceless
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;simple;ornate;antique;sovereign;promise
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,statue,bronze;marble;stone;tall;golden;civic;imposing;public;modern;commemorative
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;antique;crystal;empty;full;fragile;floral;tall;oriental
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,cloud,white;gray;dark;puffy;thunder;rain;cumulonimbus;low;gathering;ominous
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,earthquake,devastating;strong;major;recent;powerful;unexpected;violent;tremor;aftershock;sudden
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;rolling;morning;pea-soup;coastal;patchy;creeping;mysterious
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;distant;sheet;intense;spectacular;dangerous;ground;positive
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,rain,heavy;gentle;torrential;cold;steady;acid;persistent;summer;warm;driving
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,rainbow,colorful;vibrant;arched;double;bright;faint;elusive;pastel;refracted
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,snow,heavy;light;falling;fresh;deep;blowing;powdery;drifting;wet;packed
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,storm,severe;violent;thunder;electrical;winter;passing;raging;tropical;approaching;dangerous
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,thunder,loud;distant;rolling;crashing;booming;sudden;deep;echoing;ominous;close
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,tide,high;low;spring;neap;rising;falling;incoming;outgoing;strong;swift
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;volcanic;large;erupting;dangerous;Hawaiian;stratovolcano;nearby
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,wind,strong;cold;howling;gentle;prevailing;easterly;warm;north;gusty;southerly
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,apple,red;green;ripe;crisp;juicy;sweet;tart;Granny-Smith;Honeycrisp;delicious
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,banana,yellow;ripe;green;sweet;soft;bruised;overripe;Chiquita;Cavendish;delicious
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,beef,ground;tender;prime;grilled;raw;lean;aged;roast;juicy;marbled
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,bread,white;wheat;rye;sourdough;fresh;stale;crusty;whole-grain;sliced;toasted
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,broccoli,fresh;green;raw;cooked;steamed;organic;florets;chopped;tender;baby
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,cheese,cheddar;Swiss;blue;sharp;creamy;processed;hard;soft;parmesan;moldy
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,chicken,fried;roasted;grilled;baked;raw;whole;boneless;skinless;spicy;seasoned
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,egg,fried;scrambled;hard-boiled;raw;fresh;organic;cracked;broken;rotten;deviled
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,fish,fresh;fried;grilled;baked;raw;saltwater;freshwater;canned;frozen;smoked
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,pasta,Italian;fresh;cooked;dry;long;short;wheat;stuffed;plain;durum
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,rice,white;brown;fried;cooked;wild;basmati;jasmine;long-grain;short-grain;sticky
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Food Items,soup,chicken;vegetable;tomato;hot;cold;creamy;hearty;homemade;canned;spicy
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,artist,talented;struggling;famous;young;unknown;local;contemporary;modern;professional;starving
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,athlete,professional;amateur;young;Olympic;seasoned;elite;gifted;dedicated;competitive;injured
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,chef,professional;famous;experienced;head;sous;pastry;line;celebrity;acclaimed
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,doctor,medical;young;experienced;family;good;local;trusted;specialized;primary;emergency
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;structural;young;experienced;senior;chief;software;brilliant
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,farmer,local;small;organic;hardworking;family;elderly;young;rural;independent;traditional
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,lawyer,corporate;criminal;defense;experienced;young;successful;real;good;brilliant;corrupt
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,musician,talented;local;professional;young;famous;skilled;working;seasoned;jazz;classical
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,scientist,research;young;leading;brilliant;experienced;dedicated;senior;respected;prominent;cutting-edge
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,soldier,brave;young;experienced;decorated;injured;veteran;active;deployed;fallen;proud
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,teacher,dedicated;young;experienced;good;strict;understanding;local;enthusiastic;inspiring;patient
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Human Roles,writer,prolific;aspiring;struggling;talented;young;experienced;published;ghost;freelance;acclaimed
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,book,new;old;popular;hard;paper;back;signed;favorite;academic;used
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,bridge,old;stone;suspension;covered;modern;historic;golden;iron;wooden;tall
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,drums,loud;snare;bass;jazz;african;steel;electronic;marching;set;percussive
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,earth,good;fertile;brown;dry;black;baked;loamy;sandy;hard;red
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,flute,silver;bamboo;concert;plastic;simple;pan;piccolo;alto;wooden;golden
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,key,brass;car;house;spare;rusty;important;master;skeleton;digital;encrypted
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,knife,sharp;kitchen;pocket;hunting;butter;dull;rusty;serrated;small;large
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,lock,door;combination;key;strong;secure;pad;broken;new;old;rusted
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,moon,full;bright;new;crescent;waning;gibbous;sliver;blue;harvest
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,pen,blue;black;ballpoint;fountain;felt;gel;writing;calligraphy;red;cheap
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,sun,bright;warm;hot;rising;setting;afternoon;summer;morning;tropical;fierce
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Inanimate Objects,sword,sharp;long;broad;medieval;samurai;ancient;ceremonial;gleaming;damascus;double-edged
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,cat,fluffy;calico;stray;fat;playful;tabby;black;white;Persian;Siamese
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,dog,loyal;stray;golden;big;small;playful;friendly;black;brown;white
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,dolphin,playful;intelligent;bottlenose;friendly;captive;wild;trained;grey;speedy;sleek
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,elephant,large;african;indian;wild;captive;grey;trained;bull;orphaned;lumbering
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,hamster,small;furry;golden;pet;playful;brown;white;cute;baby;caged
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,monkey,playful;small;mischievous;trained;brown;chimpanzee;clever;squirrel;spider;old-world
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,mouse,small;grey;white;field;laboratory;computer;wireless;quiet;quick;brown
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,peacock,colorful;magnificent;iridescent;proud;strutting;blue;green;captive;peahen;regal
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,rabbit,small;white;brown;fluffy;wild;pet;domestic;angora;dutch;easter
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,shark,great-white;dangerous;predatory;large;grey;hammerhead;bull;swimming;fierce;basking
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,snake,venomous;long;poisonous;green;brown;black;garden;python;boa;garter
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Neutral Animals,whale,large;blue;grey;humpback;killer;migrating;endangered;orca;majestic;breaching
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,city,large;modern;historic;sprawling;coastal;bustling;urban;industrial;vibrant;diverse
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,desert,arid;hot;barren;sandy;vast;empty;remote;rocky;lonely;dangerous
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,forest,dense;green;old;dark;pine;rain;deciduous;lush;ancient;tropical
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,island,tropical;small;remote;volcanic;caribbean;desert;deserted;rocky;private;beautiful
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,lake,deep;large;clear;serene;blue;great;glacial;calm;still;fresh
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,mountain,tall;snow;covered;majestic;rocky;jagged;steep;dormant;volcanic;alpine
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,ocean,vast;deep;blue;pacific;atlantic;calm;turbulent;cold;endless;dark
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,plain,flat;grassy;open;wide;endless;vast;arid;fertile;coastal;sweeping
gemini-2.0-flash,english-monolingual,2.0,AR # Arabic,Perfect,most frequent,Places,plateau,high;flat;rocky;barren;arid;expansive;ancient;elevated;grassy;windswept
