Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,KO # Korean,C2,most frequent,Time Concepts,year,last;next;current;new;past;upcoming;whole;long;previous;election
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,anger,intense;deep;sudden;blind;controlled;simmering;righteous;suppressed;cold;growing
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,courage,great;true;quiet;unwavering;unexpected;blind;moral;remarkable;raw;fierce
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,fear,great;deep;real;paralyzing;irrational;sudden;intense;primal;lingering;overwhelming
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,freedom,great;true;basic;fundamental;individual;national;political;economic;personal;hard-won
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,happiness,pure;great;simple;genuine;infectious;inner;childlike;fleeting;lasting;unexpected
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,hate,bitter;deep-seated;intense;blind;irrational;passionate;consuming;suppressed;self;pure
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,honesty,brutal;complete;refreshing;rare;simple;unwavering;painful;absolute;direct;fundamental
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,justice,social;blind;true;equal;restorative;criminal;economic;environmental;rough;delayed
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,knowledge,vast;deep;practical;general;specialized;esoteric;empirical;tacit;useful;common
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,love,true;great;deep;unconditional;enduring;passionate;blind;familial;selfless;requited
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;international;inner;true;relative;negotiated;enforced;deceptive
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Abstract Concepts,wisdom,ancient;profound;practical;inner;true;acquired;conventional;inherent;worldly;traditional
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,bell,loud;clear;church;brass;silver;distant;school;hand;warning;cracked
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,candle,burning;small;white;wax;scented;votive;tall;flickering;dripping;melting
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,carpet,oriental;Persian;thick;red;plush;worn;wool;patterned;new;old
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,coin,gold;silver;rare;ancient;shiny;old;new;foreign;lucky;commemorative
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;silver;imperial;heavy;bejeweled;ancient;ceremonial;victory
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,flag,national;white;red;waving;state;battle;surrender;pirate;colored;olympic
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,mask,white;black;painted;plastic;theatrical;protective;surgical;Venetian;decorative;frightening
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;delicate;long;costume;chunky;emerald
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,painting,beautiful;oil;abstract;watercolor;famous;impressionist;old;large;portrait;landscape
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;precious;simple;antique;lost
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,statue,bronze;marble;stone;large;famous;public;granite;equestrian;ancient;commemorative
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Cultural Artifacts,vase,glass;ceramic;flower;antique;porcelain;delicate;tall;large;clay;ornate
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,cloud,white;dark;grey;rain;storm;fluffy;passing;gathering;heavy;ominous
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,earthquake,strong;powerful;devastating;major;recent;unexpected;shallow;mild;early;historic
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,fog,thick;dense;heavy;pea-soup;morning;rolling;lifting;eerie;coastal;freezing
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;sheet;distant;close;summer;intense;powerful;frequent
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;hard;steady;gentle;torrential;acid;spring;persistent;intermittent
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,rainbow,bright;colorful;faint;double;arched;complete;partial;after-rain;elusive;promising
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,snow,heavy;fresh;white;falling;deep;light;wet;drifting;packed;powdery
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,storm,violent;heavy;tropical;summer;electrical;sudden;passing;brewing;approaching;winter
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,thunder,loud;rumbling;distant;booming;heavy;sudden;crashing;continuous;echoing;deep
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;spring;neap;full;rising;falling
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;extinct;volcanic;large;famous;dangerous;underwater;smoking
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Environmental Phenomena,wind,strong;cold;high;gusty;prevailing;gentle;easterly;warm;steady;offshore
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,apple,red;green;crisp;sweet;delicious;ripe;rotten;fresh;juicy;small
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,banana,yellow;ripe;sweet;unripe;overripe;green;cavendish;small;big;organic
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,beef,tender;ground;lean;grass-fed;prime;organic;cooked;raw;juicy;cheap
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,bread,white;wheat;fresh;whole;stale;rye;sourdough;toasted;crusty;warm
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,broccoli,fresh;green;raw;steamed;cooked;organic;frozen;florets;chopped;healthy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,cheese,sharp;soft;hard;swiss;cheddar;parmesan;blue;grated;sliced;stinky
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,chicken,fried;grilled;roasted;baked;raw;cooked;boneless;skinless;organic;seasoned
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,egg,white;brown;hard-boiled;scrambled;fried;raw;fresh;cracked;runny;organic
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,fish,fresh;cooked;fried;raw;saltwater;freshwater;bony;oily;grilled;smoked
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,pasta,cooked;dry;fresh;spaghetti;fettuccine;penne;linguine;whole-wheat;gluten-free;italian
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,rice,white;brown;cooked;long-grain;short-grain;basmati;jasmine;wild;sticky;fried
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Food Items,soup,hot;cold;creamy;chicken;tomato;vegetable;hearty;homemade;canned;thick
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,artist,famous;talented;struggling;young;old;local;abstract;surreal;contemporary;influential
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,athlete,professional;amateur;talented;dedicated;competitive;Olympic;young;seasoned;injured;strong
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,chef,famous;head;experienced;executive;pastry;sous;line;talented;creative;master
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,doctor,good;family;young;old;general;specialist;experienced;primary;local;leading
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,engineer,civil;mechanical;electrical;structural;experienced;software;young;senior;design;chemical
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,farmer,local;small;organic;family;young;old;hard-working;dairy;wheat;progressive
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,lawyer,good;experienced;criminal;corporate;young;senior;defense;trial;patent;family
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,musician,talented;young;professional;local;jazz;classical;touring;session;seasoned;aspiring
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,scientist,leading;young;research;experienced;renowned;theoretical;experimental;data;principal;senior
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,soldier,young;brave;veteran;wounded;active;fallen;trained;special;decorated;combat
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,teacher,good;dedicated;experienced;young;old;patient;high-school;elementary;special-ed;tenured
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Human Roles,writer,famous;young;published;struggling;freelance;ghost;best-selling;creative;experienced;new
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,book,good;interesting;long;short;old;new;hard;paper;open;used
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,bridge,long;old;new;high;suspension;wooden;stone;concrete;famous;pedestrian
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,drums,loud;snare;bass;set;electronic;marching;African;steel;tom;tunable
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,earth,round;blue;fertile;barren;mother;soft;hard;dry;wet;polluted
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,flute,silver;wooden;high;bamboo;concert;simple;new;old;tuned;pan
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,key,house;car;spare;master;lost;important;gold;new;rusty;old
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;pocket;hunting;butter;new;old;long;serrated
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,lock,strong;combination;new;old;simple;secure;broken;keyless;complex;digital
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,moon,full;bright;crescent;new;half;rising;setting;blue;pale;distant
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,pen,blue;black;ballpoint;fountain;new;old;writing;empty;broken;leaky
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,sun,bright;warm;hot;morning;afternoon;setting;summer;winter;scorching;pale
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Inanimate Objects,sword,sharp;long;steel;samurai;ancient;medieval;rusty;broken;heavy;ceremonial
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,cat,small;black;white;stray;fluffy;old;young;fat;thin;domestic
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,dog,big;small;friendly;stray;old;young;black;white;brown;playful
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,dolphin,intelligent;playful;wild;gray;bottlenose;trained;captive;aquatic;fast;newborn
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,elephant,large;african;asian;grey;wild;captive;old;young;ivory;baby
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,hamster,small;brown;cute;furry;golden;white;pet;domestic;running;caged
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,monkey,small;playful;wild;smart;cute;mischievous;tree-dwelling;tropical;hairy;trained
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,mouse,small;gray;white;brown;wild;house;pet;laboratory;squeaky;shy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,peacock,colorful;beautiful;proud;iridescent;exotic;male;flamboyant;ornamental;stunning;radiant
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,rabbit,white;brown;small;pet;wild;furry;cottontail;long-eared;baby;fluffy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,shark,large;dangerous;great-white;tiger;hammerhead;predatory;aquatic;ocean;hunting;cartilaginous
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,snake,long;venomous;green;brown;garden;dangerous;constricting;cold-blooded;scaled;grass
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Neutral Animals,whale,large;blue;humpback;orca;aquatic;ocean;migrating;baleen;singing;endangered
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,city,big;large;urban;modern;bustling;historical;beautiful;coastal;ancient;dirty
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,desert,dry;hot;arid;sandy;vast;barren;empty;desolate;rocky;dangerous
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,forest,dense;green;dark;old;large;ancient;enchanted;tropical;temperate;silent
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,island,tropical;small;large;deserted;volcanic;pacific;caribbean;greek;beautiful;inhabited
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,lake,big;clear;deep;blue;great;shallow;calm;still;beautiful;freshwater
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,mountain,high;tall;snow-capped;rocky;majestic;green;dangerous;steep;old;young
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,ocean,blue;vast;deep;salty;pacific;atlantic;arctic;indian;dangerous;stormy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,plain,flat;open;vast;grassy;barren;treeless;empty;wide;rolling;featureless
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,plateau,high;flat;dry;barren;vast;rocky;desert;arid;expansive;windswept
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,river,long;wide;deep;flowing;winding;muddy;clear;slow;fast;navigable
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,valley,green;beautiful;narrow;wide;fertile;deep;river;long;steep;rolling
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Places,village,small;quiet;rural;old;traditional;peaceful;quaint;isolated;charming;remote
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,cactus,green;prickly;desert;tall;short;flowering;saguaro;barrel;small;large
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,eggplant,purple;large;small;long;ripe;cooked;fried;raw;grilled;stuffed
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;small;wild;blooming;bright;delicate;artificial
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,grass,green;long;short;thick;dry;wet;fresh;artificial;soft;brown
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,lettuce,green;fresh;crisp;romaine;iceberg;leaf;mixed;organic;shredded;leafy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,mushroom,edible;poisonous;wild;cultivated;large;small;brown;white;earthy;forest
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,onion,white;yellow;red;sweet;raw;cooked;chopped;sliced;fried;caramelized
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,pepper,hot;sweet;red;green;black;white;bell;chili;spicy;ground
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,potato,white;red;baked;mashed;fried;raw;new;old;russet;sweet
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,rose,red;pink;white;beautiful;fragrant;long-stemmed;thorned;blooming;delicate;wilting
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,tomato,red;ripe;green;raw;cooked;cherry;large;juicy;plum;sliced
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Plants,tree,tall;green;big;old;oak;pine;leafy;deciduous;evergreen;strong
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,ally,strong;close;true;reliable;strategic;political;valuable;loyal;powerful;important
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,brother,older;younger;little;big;true;loving;caring;supportive;best;estranged
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,enemy,bitter;mortal;sworn;arch;dangerous;formidable;powerful;political;hidden;ruthless
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,father,loving;caring;supportive;old;young;step;adoptive;biological;single;stern
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,follower,loyal;devoted;blind;enthusiastic;ardent;faithful;active;passive;new;influential
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,friend,true;best;old;close;good;loyal;new;helpful;mutual;supportive
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,leader,strong;great;charismatic;effective;elected;popular;new;old;autocratic;democratic
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,mother,loving;caring;supportive;biological;step;adoptive;working;stay-at-home;young;old
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,partner,business;life;trusted;equal;senior;junior;main;managing;silent;significant
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,rival,fierce;main;bitter;tough;longtime;worthy;political;sports;academic;business
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,sister,older;younger;little;big;loving;caring;half;stepsister;adopted;best
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Social Relationships,stranger,strange;unknown;unfamiliar;mysterious;friendly;unfriendly;helpful;dangerous;total;complete
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,above,mentioned;stated;listed;described;referenced;named;cited;sea-level;legal;ground
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,back,strong;sore;lower;upper;aching;injured;good;physical;strained;painful
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,below,mentioned;listed;sea-level;freezing;poverty;ground;standard;legal;surface;par
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,east,far;middle;near;wild;western;eastern;side;coast;india;european
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,front,main;important;first;long;close;forward;whole;garden;facing;entire
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,inside,deep;cold;good;new;hidden;long;beautiful;same;light;only
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,left,right;other;political;hand;behind;wing;extreme;back;side;only
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,north,far;south;near;wild;polar;cold;star;face;carolina;american
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,outside,open;wide;good;new;green;little;same;light;different;world
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,right,wrong;other;hand;political;wing;long;moral;just;real;back
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,south,far;north;near;pole;beach;park;carolina;dakota;africa;florida
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Spatial Concepts,west,wild;far;east;mid;virginia;coast;germany;point
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,century,long;past;current;last;next;twentieth;nineteenth;new;historic;modern
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;busy;new;last;hard
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,evening,good;beautiful;warm;pleasant;long;short;quiet;dark;cool;late
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,hour,long;late;early;past;next;working;scheduled;flight;unpaid;free
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,minute,long;short;last;next;passing;every;each;waiting;final;few
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,month,long;short;last;next;past;whole;following;current;entire;previous
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,morning,good;beautiful;sunny;warm;cold;early;quiet;peaceful;new;rainy
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,night,dark;long;cold;late;quiet;good;warm;summer;winter;silent
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,season,current;next;last;whole;holiday;football;basketball;show;long;short
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,second,long;short;fast;quick;final;golden;all;extra;opinion;place
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,week,long;last;next;past;coming;whole;good;following;work;school
gemini-2.0-flash,think-in-native,2.0,KO # Korean,Perfect,most frequent,Time Concepts,year,good;bad;last;next;new;whole;academic;school;past;financial
